track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P5,591,59100,pedestrian/bicycle,994.833,1006.458,1.775,0.128
P5,592,59200,pedestrian/bicycle,995.008,1006.472,1.74,0.148
P5,593,59300,pedestrian/bicycle,995.181,1006.488,1.706,0.175
P5,594,59400,pedestrian/bicycle,995.35,1006.508,1.671,0.223
P5,595,59500,pedestrian/bicycle,995.515,1006.535,1.637,0.306
P5,596,59600,pedestrian/bicycle,995.677,1006.571,1.607,0.415
P5,597,59700,pedestrian/bicycle,995.837,1006.618,1.581,0.53
P5,598,59800,pedestrian/bicycle,995.994,1006.676,1.562,0.63
P5,599,59900,pedestrian/bicycle,996.15,1006.742,1.553,0.695
P5,600,60000,pedestrian/bicycle,996.305,1006.813,1.553,0.716
P5,601,60100,pedestrian/bicycle,996.461,1006.883,1.561,0.698
P5,602,60200,pedestrian/bicycle,996.617,1006.951,1.576,0.648
P5,603,60300,pedestrian/bicycle,996.776,1007.012,1.59,0.582
P5,604,60400,pedestrian/bicycle,996.935,1007.067,1.602,0.518
P5,605,60500,pedestrian/bicycle,997.096,1007.116,1.611,0.459
P5,606,60600,pedestrian/bicycle,997.257,1007.16,1.619,0.414
P5,607,60700,pedestrian/bicycle,997.42,1007.2,1.626,0.384
P5,608,60800,pedestrian/bicycle,997.583,1007.237,1.631,0.367
P5,609,60900,pedestrian/bicycle,997.746,1007.273,1.634,0.356
P5,610,61000,pedestrian/bicycle,997.909,1007.308,1.637,0.347
P5,611,61100,pedestrian/bicycle,998.073,1007.342,1.64,0.334
P5,612,61200,pedestrian/bicycle,998.237,1007.375,1.639,0.317
P5,613,61300,pedestrian/bicycle,998.401,1007.406,1.634,0.303
P5,614,61400,pedestrian/bicycle,998.564,1007.436,1.631,0.295
P5,615,61500,pedestrian/bicycle,998.727,1007.465,1.63,0.295
P5,616,61600,pedestrian/bicycle,998.89,1007.495,1.629,0.299
P5,617,61700,pedestrian/bicycle,999.053,1007.525,1.626,0.307
P5,618,61800,pedestrian/bicycle,999.215,1007.556,1.621,0.316
P5,619,61900,pedestrian/bicycle,999.377,1007.588,1.618,0.325
P5,620,62000,pedestrian/bicycle,999.539,1007.621,1.614,0.332
P5,621,62100,pedestrian/bicycle,999.7,1007.655,1.605,0.334
P5,622,62200,pedestrian/bicycle,999.86,1007.688,1.594,0.328
P5,623,62300,pedestrian/bicycle,1000.019,1007.72,1.583,0.31
P5,624,62400,pedestrian/bicycle,1000.176,1007.749,1.574,0.275
P5,625,62500,pedestrian/bicycle,1000.333,1007.774,1.567,0.228
P5,626,62600,pedestrian/bicycle,1000.49,1007.794,1.561,0.174
P5,627,62700,pedestrian/bicycle,1000.645,1007.809,1.551,0.116
P5,628,62800,pedestrian/bicycle,1000.8,1007.817,1.54,0.058
P5,629,62900,pedestrian/bicycle,1000.954,1007.82,1.532,0.003
P5,630,63000,pedestrian/bicycle,1001.107,1007.818,1.528,-0.045
P5,631,63100,pedestrian/bicycle,1001.259,1007.812,1.526,-0.088
P5,632,63200,pedestrian/bicycle,1001.412,1007.801,1.526,-0.12
P5,633,63300,pedestrian/bicycle,1001.564,1007.788,1.526,-0.143
P5,634,63400,pedestrian/bicycle,1001.717,1007.773,1.527,-0.153
P5,635,63500,pedestrian/bicycle,1001.87,1007.758,1.532,-0.149
P5,636,63600,pedestrian/bicycle,1002.024,1007.744,1.539,-0.138
P5,637,63700,pedestrian/bicycle,1002.178,1007.731,1.549,-0.113
P5,638,63800,pedestrian/bicycle,1002.334,1007.723,1.57,-0.053
P5,639,63900,pedestrian/bicycle,1002.493,1007.723,1.606,0.051
P5,640,64000,pedestrian/bicycle,1002.656,1007.735,1.652,0.192
P5,641,64100,pedestrian/bicycle,1002.823,1007.763,1.706,0.356
P5,642,64200,pedestrian/bicycle,1002.997,1007.807,1.76,0.528
P5,643,64300,pedestrian/bicycle,1003.175,1007.868,1.812,0.695
P5,644,64400,pedestrian/bicycle,1003.359,1007.945,1.854,0.842
P5,645,64500,pedestrian/bicycle,1003.545,1008.034,1.874,0.945
P5,646,64600,pedestrian/bicycle,1003.732,1008.13,1.855,0.967
P5,647,64700,pedestrian/bicycle,1003.914,1008.223,1.803,0.905
P5,648,64800,pedestrian/bicycle,1004.091,1008.308,1.736,0.789
P5,649,64900,pedestrian/bicycle,1004.262,1008.38,1.667,0.645
P5,650,65000,pedestrian/bicycle,1004.425,1008.437,1.605,0.497
P5,651,65100,pedestrian/bicycle,1004.583,1008.48,1.555,0.374
P5,652,65200,pedestrian/bicycle,1004.737,1008.514,1.522,0.3
P5,653,65300,pedestrian/bicycle,1004.888,1008.544,1.506,0.297
P5,654,65400,pedestrian/bicycle,1005.038,1008.576,1.494,0.347
P5,655,65500,pedestrian/bicycle,1005.187,1008.613,1.47,0.394
P5,656,65600,pedestrian/bicycle,1005.332,1008.653,1.432,0.414
P5,657,65700,pedestrian/bicycle,1005.473,1008.695,1.395,0.421
P5,658,65800,pedestrian/bicycle,1005.611,1008.737,1.372,0.422
P5,659,65900,pedestrian/bicycle,1005.748,1008.78,1.364,0.422
P6,757,75700,pedestrian/bicycle,981.299,980.609,0.616,0.343
P6,758,75800,pedestrian/bicycle,981.36,980.643,0.607,0.326
P6,759,75900,pedestrian/bicycle,981.42,980.675,0.596,0.308
P6,760,76000,pedestrian/bicycle,981.479,980.705,0.583,0.29
P6,761,76100,pedestrian/bicycle,981.536,980.732,0.566,0.269
P6,762,76200,pedestrian/bicycle,981.592,980.758,0.545,0.247
P6,763,76300,pedestrian/bicycle,981.645,980.782,0.524,0.226
P6,764,76400,pedestrian/bicycle,981.697,980.803,0.504,0.206
P6,765,76500,pedestrian/bicycle,981.746,980.823,0.485,0.191
P6,766,76600,pedestrian/bicycle,981.794,980.842,0.465,0.179
P6,767,76700,pedestrian/bicycle,981.839,980.859,0.442,0.172
P6,768,76800,pedestrian/bicycle,981.882,980.877,0.418,0.172
P6,769,76900,pedestrian/bicycle,981.923,980.894,0.398,0.177
P6,770,77000,pedestrian/bicycle,981.962,980.912,0.383,0.189
P6,771,77100,pedestrian/bicycle,982,980.932,0.377,0.208
P6,772,77200,pedestrian/bicycle,982.038,980.954,0.381,0.238
P6,773,77300,pedestrian/bicycle,982.077,980.98,0.395,0.281
P6,774,77400,pedestrian/bicycle,982.118,981.011,0.421,0.337
P6,775,77500,pedestrian/bicycle,982.161,981.049,0.457,0.406
P6,776,77600,pedestrian/bicycle,982.209,981.093,0.495,0.483
P6,777,77700,pedestrian/bicycle,982.261,981.145,0.534,0.565
