track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,2243,224300,pedestrian/bicycle,1034.931,998.259,-1.391,0.284
P2,2244,224400,pedestrian/bicycle,1034.792,998.287,-1.392,0.283
P2,2245,224500,pedestrian/bicycle,1034.653,998.316,-1.395,0.283
P2,2246,224600,pedestrian/bicycle,1034.513,998.344,-1.401,0.285
P2,2247,224700,pedestrian/bicycle,1034.372,998.373,-1.411,0.29
P2,2248,224800,pedestrian/bicycle,1034.23,998.402,-1.428,0.298
P2,2249,224900,pedestrian/bicycle,1034.086,998.433,-1.45,0.31
P2,2250,225000,pedestrian/bicycle,1033.94,998.464,-1.474,0.325
P2,2251,225100,pedestrian/bicycle,1033.792,998.498,-1.5,0.345
P2,2252,225200,pedestrian/bicycle,1033.64,998.534,-1.525,0.369
P2,2253,225300,pedestrian/bicycle,1033.486,998.572,-1.552,0.397
P2,2254,225400,pedestrian/bicycle,1033.33,998.613,-1.583,0.429
P2,2255,225500,pedestrian/bicycle,1033.17,998.658,-1.618,0.465
P2,2256,225600,pedestrian/bicycle,1033.006,998.706,-1.658,0.502
P2,2257,225700,pedestrian/bicycle,1032.838,998.758,-1.699,0.536
P2,2258,225800,pedestrian/bicycle,1032.666,998.813,-1.742,0.566
P2,2259,225900,pedestrian/bicycle,1032.489,998.871,-1.788,0.592
P2,2260,226000,pedestrian/bicycle,1032.308,998.931,-1.836,0.613
P2,2261,226100,pedestrian/bicycle,1032.122,998.993,-1.883,0.629
P2,2262,226200,pedestrian/bicycle,1031.932,999.057,-1.926,0.642
P2,2263,226300,pedestrian/bicycle,1031.737,999.122,-1.961,0.651
P2,2264,226400,pedestrian/bicycle,1031.54,999.187,-1.987,0.66
P2,2265,226500,pedestrian/bicycle,1031.341,999.254,-2.002,0.671
P2,2266,226600,pedestrian/bicycle,1031.14,999.321,-2,0.683
P2,2267,226700,pedestrian/bicycle,1030.941,999.39,-1.985,0.697
P2,2268,226800,pedestrian/bicycle,1030.744,999.461,-1.967,0.711
P2,2269,226900,pedestrian/bicycle,1030.548,999.533,-1.951,0.723
P2,2270,227000,pedestrian/bicycle,1030.353,999.605,-1.941,0.733
P2,2271,227100,pedestrian/bicycle,1030.159,999.679,-1.934,0.739
P2,2272,227200,pedestrian/bicycle,1029.966,999.753,-1.926,0.741
P2,2273,227300,pedestrian/bicycle,1029.774,999.827,-1.916,0.737
P2,2274,227400,pedestrian/bicycle,1029.583,999.9,-1.908,0.726
P2,2275,227500,pedestrian/bicycle,1029.393,999.972,-1.899,0.708
P2,2276,227600,pedestrian/bicycle,1029.203,1000.042,-1.89,0.688
P2,2277,227700,pedestrian/bicycle,1029.014,1000.109,-1.888,0.669
P2,2278,227800,pedestrian/bicycle,1028.825,1000.175,-1.892,0.652
P2,2279,227900,pedestrian/bicycle,1028.636,1000.24,-1.904,0.639
P2,2280,228000,pedestrian/bicycle,1028.444,1000.304,-1.928,0.631
P2,2281,228100,pedestrian/bicycle,1028.25,1000.367,-1.961,0.629
P2,2282,228200,pedestrian/bicycle,1028.052,1000.429,-1.999,0.629
P2,2283,228300,pedestrian/bicycle,1027.85,1000.493,-2.036,0.633
P2,2284,228400,pedestrian/bicycle,1027.645,1000.556,-2.066,0.638
