track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,1720,172000,pedestrian/bicycle,994.8,963.786,-0.094,3.509
P2,1721,172100,pedestrian/bicycle,994.793,964.149,-0.048,3.76
P2,1722,172200,pedestrian/bicycle,994.79,964.538,0.001,4.012
P2,1723,172300,pedestrian/bicycle,994.793,964.951,0.06,4.25
P2,1724,172400,pedestrian/bicycle,994.803,965.386,0.13,4.459
P2,1725,172500,pedestrian/bicycle,994.819,965.841,0.207,4.629
P2,1726,172600,pedestrian/bicycle,994.844,966.31,0.292,4.756
P2,1727,172700,pedestrian/bicycle,994.878,966.79,0.381,4.842
P2,1728,172800,pedestrian/bicycle,994.921,967.276,0.47,4.89
P2,1729,172900,pedestrian/bicycle,994.972,967.766,0.555,4.903
P2,1730,173000,pedestrian/bicycle,995.031,968.255,0.637,4.884
P2,1731,173100,pedestrian/bicycle,995.099,968.741,0.712,4.84
P2,1732,173200,pedestrian/bicycle,995.174,969.222,0.78,4.775
P2,1733,173300,pedestrian/bicycle,995.254,969.696,0.839,4.693
P2,1734,173400,pedestrian/bicycle,995.341,970.16,0.889,4.595
P2,1735,173500,pedestrian/bicycle,995.432,970.614,0.931,4.482
P2,1736,173600,pedestrian/bicycle,995.527,971.056,0.968,4.358
P2,1737,173700,pedestrian/bicycle,995.625,971.485,1,4.227
P2,1738,173800,pedestrian/bicycle,995.727,971.901,1.026,4.095
P2,1739,173900,pedestrian/bicycle,995.83,972.304,1.049,3.964
P2,1740,174000,pedestrian/bicycle,995.936,972.694,1.065,3.834
P2,1741,174100,pedestrian/bicycle,996.043,973.071,1.075,3.705
P2,1742,174200,pedestrian/bicycle,996.151,973.435,1.08,3.572
P2,1743,174300,pedestrian/bicycle,996.259,973.786,1.084,3.44
P2,1744,174400,pedestrian/bicycle,996.368,974.123,1.093,3.312
P2,1745,174500,pedestrian/bicycle,996.478,974.448,1.113,3.19
P2,1746,174600,pedestrian/bicycle,996.591,974.762,1.148,3.077
P2,1747,174700,pedestrian/bicycle,996.708,975.064,1.197,2.976
P2,1748,174800,pedestrian/bicycle,996.831,975.357,1.262,2.884
P2,1749,174900,pedestrian/bicycle,996.962,975.642,1.342,2.802
P2,1750,175000,pedestrian/bicycle,997.1,975.918,1.436,2.726
P2,1751,175100,pedestrian/bicycle,997.249,976.187,1.542,2.657
P2,1752,175200,pedestrian/bicycle,997.409,976.45,1.656,2.595
P2,1753,175300,pedestrian/bicycle,997.581,976.706,1.773,2.54
P2,1754,175400,pedestrian/bicycle,997.764,976.958,1.888,2.492
P2,1755,175500,pedestrian/bicycle,997.958,977.205,2.003,2.447
P2,1756,175600,pedestrian/bicycle,998.165,977.448,2.124,2.407
P2,1757,175700,pedestrian/bicycle,998.384,977.687,2.256,2.371
P2,1758,175800,pedestrian/bicycle,998.616,977.922,2.4,2.333
P2,1759,175900,pedestrian/bicycle,998.864,978.153,2.558,2.291
P2,1760,176000,pedestrian/bicycle,999.129,978.38,2.731,2.242
P2,1761,176100,pedestrian/bicycle,999.411,978.601,2.922,2.181
P2,1762,176200,pedestrian/bicycle,999.714,978.815,3.129,2.104
P2,1763,176300,pedestrian/bicycle,1000.037,979.021,3.344,2.007
P2,1764,176400,pedestrian/bicycle,1000.383,979.216,3.56,1.894
P2,1765,176500,pedestrian/bicycle,1000.75,979.399,3.777,1.765
P2,1766,176600,pedestrian/bicycle,1001.138,979.568,3.996,1.624
P2,1767,176700,pedestrian/bicycle,1001.549,979.723,4.215,1.471
P2,1768,176800,pedestrian/bicycle,1001.981,979.862,4.432,1.31
P2,1769,176900,pedestrian/bicycle,1002.435,979.984,4.64,1.141
P2,1770,177000,pedestrian/bicycle,1002.908,980.09,4.834,0.968
P2,1771,177100,pedestrian/bicycle,1003.401,980.178,5.016,0.789
P2,1772,177200,pedestrian/bicycle,1003.911,980.248,5.188,0.606
P2,1773,177300,pedestrian/bicycle,1004.438,980.299,5.355,0.428
P2,1774,177400,pedestrian/bicycle,1004.982,980.334,5.517,0.261
P2,1775,177500,pedestrian/bicycle,1005.541,980.352,5.676,0.109
P2,1776,177600,pedestrian/bicycle,1006.117,980.357,5.834,-0.024
P2,1777,177700,pedestrian/bicycle,1006.708,980.349,5.993,-0.136
P2,1778,177800,pedestrian/bicycle,1007.316,980.33,6.152,-0.229
P2,1779,177900,pedestrian/bicycle,1007.939,980.304,6.315,-0.304
P2,1780,178000,pedestrian/bicycle,1008.579,980.27,6.482,-0.364
P2,1781,178100,pedestrian/bicycle,1009.235,980.232,6.65,-0.409
P2,1782,178200,pedestrian/bicycle,1009.909,980.189,6.817,-0.442
P2,1783,178300,pedestrian/bicycle,1010.599,980.144,6.981,-0.461
P2,1784,178400,pedestrian/bicycle,1011.305,980.098,7.145,-0.464
P2,1785,178500,pedestrian/bicycle,1012.027,980.052,7.302,-0.453
P2,1786,178600,pedestrian/bicycle,1012.765,980.008,7.451,-0.431
P2,1787,178700,pedestrian/bicycle,1013.517,979.966,7.596,-0.4
P2,1788,178800,pedestrian/bicycle,1014.284,979.928,7.739,-0.364
P2,1789,178900,pedestrian/bicycle,1015.065,979.893,7.881,-0.321
P2,1790,179000,pedestrian/bicycle,1015.86,979.864,8.017,-0.269
P2,1791,179100,pedestrian/bicycle,1016.668,979.84,8.148,-0.211
