track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,2840,284000,pedestrian/bicycle,1036.165,991.349,-10.283,1.657
P2,2841,284100,pedestrian/bicycle,1035.137,991.515,-10.293,1.672
P2,2842,284200,pedestrian/bicycle,1034.107,991.683,-10.302,1.687
P2,2843,284300,pedestrian/bicycle,1033.076,991.853,-10.31,1.705
P2,2844,284400,pedestrian/bicycle,1032.045,992.024,-10.32,1.725
P2,2845,284500,pedestrian/bicycle,1031.012,992.198,-10.329,1.744
P2,2846,284600,pedestrian/bicycle,1029.979,992.373,-10.337,1.759
P2,2847,284700,pedestrian/bicycle,1028.945,992.549,-10.345,1.772
P2,2848,284800,pedestrian/bicycle,1027.91,992.727,-10.351,1.781
P2,2849,284900,pedestrian/bicycle,1026.875,992.905,-10.357,1.784
P2,2850,285000,pedestrian/bicycle,1025.838,993.084,-10.368,1.783
P2,2851,285100,pedestrian/bicycle,1024.801,993.262,-10.384,1.778
P2,2852,285200,pedestrian/bicycle,1023.761,993.439,-10.405,1.772
P2,2853,285300,pedestrian/bicycle,1022.72,993.616,-10.432,1.764
P2,2854,285400,pedestrian/bicycle,1021.675,993.792,-10.464,1.754
P2,2855,285500,pedestrian/bicycle,1020.626,993.967,-10.502,1.742
P2,2856,285600,pedestrian/bicycle,1019.574,994.14,-10.548,1.729
P2,2857,285700,pedestrian/bicycle,1018.516,994.312,-10.601,1.714
P2,2858,285800,pedestrian/bicycle,1017.454,994.483,-10.657,1.696
P2,2859,285900,pedestrian/bicycle,1016.385,994.651,-10.714,1.676
P2,2860,286000,pedestrian/bicycle,1015.311,994.818,-10.771,1.656
P2,2861,286100,pedestrian/bicycle,1014.231,994.983,-10.834,1.635
P2,2862,286200,pedestrian/bicycle,1013.144,995.145,-10.9,1.613
P2,2863,286300,pedestrian/bicycle,1012.05,995.305,-10.968,1.589
P2,2864,286400,pedestrian/bicycle,1010.95,995.463,-11.042,1.563
P2,2865,286500,pedestrian/bicycle,1009.842,995.618,-11.122,1.539
P2,2866,286600,pedestrian/bicycle,1008.725,995.771,-11.205,1.519
P2,2867,286700,pedestrian/bicycle,1007.6,995.922,-11.291,1.501
P2,2868,286800,pedestrian/bicycle,1006.467,996.071,-11.379,1.486
P2,2869,286900,pedestrian/bicycle,1005.324,996.219,-11.473,1.471
P2,2870,287000,pedestrian/bicycle,1004.172,996.365,-11.574,1.457
P2,2871,287100,pedestrian/bicycle,1003.009,996.51,-11.677,1.443
P2,2872,287200,pedestrian/bicycle,1001.837,996.654,-11.781,1.429
P2,2873,287300,pedestrian/bicycle,1000.654,996.796,-11.881,1.417
P2,2874,287400,pedestrian/bicycle,999.461,996.938,-11.972,1.408
P2,2875,287500,pedestrian/bicycle,998.26,997.078,-12.049,1.403
P2,2876,287600,pedestrian/bicycle,997.052,997.218,-12.104,1.404
P2,2877,287700,pedestrian/bicycle,995.84,997.359,-12.132,1.409
P2,2878,287800,pedestrian/bicycle,994.628,997.501,-12.125,1.42
P2,2879,287900,pedestrian/bicycle,993.416,997.643,-12.11,1.431
P2,2880,288000,pedestrian/bicycle,992.204,997.786,-12.116,1.434
P2,2881,288100,pedestrian/bicycle,990.992,997.93,-12.133,1.432
P2,2882,288200,pedestrian/bicycle,989.777,998.072,-12.157,1.426
P2,2883,288300,pedestrian/bicycle,988.56,998.215,-12.189,1.415
P2,2884,288400,pedestrian/bicycle,987.339,998.355,-12.227,1.402
P2,2885,288500,pedestrian/bicycle,986.115,998.495,-12.268,1.39
P2,2886,288600,pedestrian/bicycle,984.886,998.634,-12.313,1.383
P2,2887,288700,pedestrian/bicycle,983.652,998.772,-12.36,1.382
P2,2888,288800,pedestrian/bicycle,982.413,998.91,-12.408,1.387
P2,2889,288900,pedestrian/bicycle,981.17,999.05,-12.459,1.398
P2,2890,289000,pedestrian/bicycle,979.922,999.19,-12.51,1.416
P2,2891,289100,pedestrian/bicycle,978.668,999.333,-12.559,1.439
P2,2892,289200,pedestrian/bicycle,977.41,999.478,-12.605,1.47
