track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,112,11200,pedestrian/bicycle,934.353,998.255,6.165,-1.176
P1,113,11300,pedestrian/bicycle,934.966,998.137,6.099,-1.173
P1,114,11400,pedestrian/bicycle,935.573,998.02,6.041,-1.174
P1,115,11500,pedestrian/bicycle,936.175,997.902,5.999,-1.182
P1,116,11600,pedestrian/bicycle,936.774,997.783,5.989,-1.2
P1,117,11700,pedestrian/bicycle,937.374,997.662,6.001,-1.227
P1,118,11800,pedestrian/bicycle,937.975,997.537,6.021,-1.257
P1,119,11900,pedestrian/bicycle,938.579,997.41,6.052,-1.284
P1,120,12000,pedestrian/bicycle,939.185,997.281,6.073,-1.301
P1,121,12100,pedestrian/bicycle,939.792,997.151,6.073,-1.304
P1,122,12200,pedestrian/bicycle,940.399,997.021,6.071,-1.299
P1,123,12300,pedestrian/bicycle,941.007,996.891,6.088,-1.293
P1,124,12400,pedestrian/bicycle,941.619,996.762,6.14,-1.291
P1,125,12500,pedestrian/bicycle,942.238,996.633,6.241,-1.294
P1,126,12600,pedestrian/bicycle,942.869,996.503,6.386,-1.303
P1,127,12700,pedestrian/bicycle,943.514,996.373,6.521,-1.305
P1,128,12800,pedestrian/bicycle,944.171,996.243,6.615,-1.293
P1,129,12900,pedestrian/bicycle,944.835,996.114,6.658,-1.27
P1,130,13000,pedestrian/bicycle,945.5,995.989,6.646,-1.238
P1,131,13100,pedestrian/bicycle,946.162,995.867,6.601,-1.208
P1,132,13200,pedestrian/bicycle,946.819,995.747,6.533,-1.182
P1,133,13300,pedestrian/bicycle,947.468,995.63,6.449,-1.164
P1,134,13400,pedestrian/bicycle,948.108,995.514,6.352,-1.155
P1,135,13500,pedestrian/bicycle,948.738,995.399,6.254,-1.153
P1,136,13600,pedestrian/bicycle,949.359,995.283,6.16,-1.158
P1,137,13700,pedestrian/bicycle,949.971,995.167,6.075,-1.171
P1,138,13800,pedestrian/bicycle,950.575,995.049,6.001,-1.187
P1,139,13900,pedestrian/bicycle,951.172,994.929,5.938,-1.208
P1,140,14000,pedestrian/bicycle,951.763,994.807,5.887,-1.233
P1,141,14100,pedestrian/bicycle,952.35,994.682,5.849,-1.258
P1,142,14200,pedestrian/bicycle,952.934,994.555,5.828,-1.282
P1,143,14300,pedestrian/bicycle,953.517,994.426,5.835,-1.306
P1,144,14400,pedestrian/bicycle,954.103,994.294,5.88,-1.33
P1,145,14500,pedestrian/bicycle,954.694,994.16,5.944,-1.351
P1,146,14600,pedestrian/bicycle,955.291,994.024,6.005,-1.363
P1,147,14700,pedestrian/bicycle,955.894,993.888,6.059,-1.368
P1,148,14800,pedestrian/bicycle,956.502,993.751,6.104,-1.37
P1,149,14900,pedestrian/bicycle,957.115,993.614,6.141,-1.375
P1,150,15000,pedestrian/bicycle,957.73,993.476,6.168,-1.386
P1,151,15100,pedestrian/bicycle,958.348,993.336,6.185,-1.401
P1,152,15200,pedestrian/bicycle,958.967,993.195,6.197,-1.417
P1,153,15300,pedestrian/bicycle,959.587,993.053,6.208,-1.428
P1,154,15400,pedestrian/bicycle,960.208,992.91,6.216,-1.429
P1,155,15500,pedestrian/bicycle,960.83,992.768,6.216,-1.42
P1,156,15600,pedestrian/bicycle,961.451,992.627,6.207,-1.401
P1,157,15700,pedestrian/bicycle,962.071,992.488,6.195,-1.373
P1,158,15800,pedestrian/bicycle,962.69,992.352,6.184,-1.339
P1,159,15900,pedestrian/bicycle,963.308,992.22,6.175,-1.303
P1,160,16000,pedestrian/bicycle,963.925,992.092,6.169,-1.266
P1,161,16100,pedestrian/bicycle,964.542,991.967,6.167,-1.229
P1,162,16200,pedestrian/bicycle,965.159,991.846,6.173,-1.195
P1,163,16300,pedestrian/bicycle,965.777,991.728,6.185,-1.163
P1,164,16400,pedestrian/bicycle,966.396,991.613,6.197,-1.13
P1,165,16500,pedestrian/bicycle,967.016,991.502,6.203,-1.098
P1,166,16600,pedestrian/bicycle,967.636,991.394,6.196,-1.07
P1,167,16700,pedestrian/bicycle,968.255,991.288,6.179,-1.047
P1,168,16800,pedestrian/bicycle,968.872,991.184,6.155,-1.034
P1,169,16900,pedestrian/bicycle,969.486,991.08,6.13,-1.032
P1,170,17000,pedestrian/bicycle,970.098,990.977,6.109,-1.04
P1,171,17100,pedestrian/bicycle,970.708,990.872,6.097,-1.057
P1,172,17200,pedestrian/bicycle,971.317,990.765,6.091,-1.08
P1,173,17300,pedestrian/bicycle,971.926,990.656,6.088,-1.109
P1,174,17400,pedestrian/bicycle,972.535,990.543,6.092,-1.142
P1,175,17500,pedestrian/bicycle,973.145,990.427,6.109,-1.179
P1,176,17600,pedestrian/bicycle,973.758,990.307,6.136,-1.217
P1,177,17700,pedestrian/bicycle,974.373,990.184,6.162,-1.253
P1,178,17800,pedestrian/bicycle,974.99,990.057,6.177,-1.287
P1,179,17900,pedestrian/bicycle,975.607,989.927,6.176,-1.315
P1,180,18000,pedestrian/bicycle,976.224,989.794,6.164,-1.338
P1,181,18100,pedestrian/bicycle,976.84,989.659,6.148,-1.356
P1,182,18200,pedestrian/bicycle,977.454,989.523,6.13,-1.364
P1,183,18300,pedestrian/bicycle,978.066,989.387,6.115,-1.363
P1,184,18400,pedestrian/bicycle,978.677,989.251,6.108,-1.357
P1,185,18500,pedestrian/bicycle,979.288,989.116,6.109,-1.348
P1,186,18600,pedestrian/bicycle,979.899,988.981,6.117,-1.339
P1,187,18700,pedestrian/bicycle,980.511,988.848,6.127,-1.329
P1,188,18800,pedestrian/bicycle,981.124,988.716,6.136,-1.317
P1,189,18900,pedestrian/bicycle,981.739,988.585,6.145,-1.302
P1,190,19000,pedestrian/bicycle,982.353,988.455,6.154,-1.287
P1,191,19100,pedestrian/bicycle,982.969,988.327,6.157,-1.27
P1,192,19200,pedestrian/bicycle,983.585,988.201,6.157,-1.254
P1,193,19300,pedestrian/bicycle,984.2,988.076,6.154,-1.241
P1,194,19400,pedestrian/bicycle,984.815,987.953,6.146,-1.233
P1,195,19500,pedestrian/bicycle,985.429,987.83,6.133,-1.227
P1,196,19600,pedestrian/bicycle,986.042,987.707,6.113,-1.221
P1,197,19700,pedestrian/bicycle,986.652,987.585,6.092,-1.215
P1,198,19800,pedestrian/bicycle,987.26,987.464,6.072,-1.21
P1,199,19900,pedestrian/bicycle,987.866,987.344,6.056,-1.203
P1,200,20000,pedestrian/bicycle,988.471,987.224,6.04,-1.195
P1,201,20100,pedestrian/bicycle,989.075,987.105,6.026,-1.185
P1,202,20200,pedestrian/bicycle,989.676,986.987,6.013,-1.173
P1,203,20300,pedestrian/bicycle,990.277,986.87,5.995,-1.156
P1,204,20400,pedestrian/bicycle,990.876,986.756,5.978,-1.138
P1,205,20500,pedestrian/bicycle,991.473,986.643,5.968,-1.119
P1,206,20600,pedestrian/bicycle,992.069,986.532,5.961,-1.103
P1,207,20700,pedestrian/bicycle,992.665,986.422,5.955,-1.086
P1,208,20800,pedestrian/bicycle,993.26,986.314,5.948,-1.07
P1,209,20900,pedestrian/bicycle,993.855,986.208,5.941,-1.058
P1,210,21000,pedestrian/bicycle,994.448,986.102,5.935,-1.054
