track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,639,63900,pedestrian/bicycle,934.876,1002.246,14.423,-2.559
P2,640,64000,pedestrian/bicycle,936.321,1001.992,14.477,-2.535
P2,641,64100,pedestrian/bicycle,937.771,1001.739,14.536,-2.512
P2,642,64200,pedestrian/bicycle,939.228,1001.489,14.595,-2.495
P2,643,64300,pedestrian/bicycle,940.69,1001.24,14.655,-2.483
P2,644,64400,pedestrian/bicycle,942.159,1000.992,14.712,-2.477
P2,645,64500,pedestrian/bicycle,943.633,1000.745,14.764,-2.474
P2,646,64600,pedestrian/bicycle,945.111,1000.497,14.809,-2.475
P2,647,64700,pedestrian/bicycle,946.594,1000.249,14.841,-2.478
P2,648,64800,pedestrian/bicycle,948.079,1000.001,14.864,-2.487
P2,649,64900,pedestrian/bicycle,949.566,999.752,14.884,-2.5
P2,650,65000,pedestrian/bicycle,951.056,999.501,14.906,-2.521
P2,651,65100,pedestrian/bicycle,952.548,999.247,14.931,-2.549
P2,652,65200,pedestrian/bicycle,954.042,998.991,14.959,-2.582
P2,653,65300,pedestrian/bicycle,955.54,998.731,14.993,-2.618
P2,654,65400,pedestrian/bicycle,957.041,998.467,15.032,-2.656
P2,655,65500,pedestrian/bicycle,958.547,998.199,15.08,-2.698
P2,656,65600,pedestrian/bicycle,960.058,997.927,15.14,-2.743
P2,657,65700,pedestrian/bicycle,961.575,997.651,15.215,-2.789
P2,658,65800,pedestrian/bicycle,963.102,997.37,15.312,-2.833
P2,659,65900,pedestrian/bicycle,964.639,997.084,15.434,-2.872
P2,660,66000,pedestrian/bicycle,966.19,996.796,15.589,-2.907
P2,661,66100,pedestrian/bicycle,967.759,996.503,15.782,-2.94
P2,662,66200,pedestrian/bicycle,969.349,996.207,16.018,-2.976
P2,663,66300,pedestrian/bicycle,970.965,995.908,16.306,-3.016
P2,664,66400,pedestrian/bicycle,972.612,995.604,16.645,-3.062
P2,665,66500,pedestrian/bicycle,974.296,995.295,17.021,-3.107
P2,666,66600,pedestrian/bicycle,976.018,994.983,17.417,-3.148
P2,667,66700,pedestrian/bicycle,977.779,994.666,17.817,-3.19
P2,668,66800,pedestrian/bicycle,979.58,994.345,18.204,-3.234
P2,669,66900,pedestrian/bicycle,981.418,994.019,18.557,-3.282
P2,670,67000,pedestrian/bicycle,983.289,993.688,18.853,-3.335
P2,671,67100,pedestrian/bicycle,985.185,993.352,19.072,-3.393
P2,672,67200,pedestrian/bicycle,987.099,993.009,19.205,-3.454
P2,673,67300,pedestrian/bicycle,989.022,992.661,19.251,-3.515
P2,674,67400,pedestrian/bicycle,990.945,992.306,19.218,-3.575
P2,675,67500,pedestrian/bicycle,992.862,991.946,19.117,-3.634
P2,676,67600,pedestrian/bicycle,994.766,991.58,18.96,-3.691
P2,677,67700,pedestrian/bicycle,996.652,991.208,18.759,-3.745
P2,678,67800,pedestrian/bicycle,998.516,990.831,18.528,-3.791
P2,679,67900,pedestrian/bicycle,1000.357,990.45,18.279,-3.828
P2,680,68000,pedestrian/bicycle,1002.171,990.066,18.019,-3.852
P2,681,68100,pedestrian/bicycle,1003.96,989.68,17.753,-3.862
P2,682,68200,pedestrian/bicycle,1005.722,989.294,17.485,-3.856
P2,683,68300,pedestrian/bicycle,1007.457,988.91,17.217,-3.829
P2,684,68400,pedestrian/bicycle,1009.166,988.53,16.952,-3.779
P2,685,68500,pedestrian/bicycle,1010.848,988.155,16.691,-3.705
P2,686,68600,pedestrian/bicycle,1012.504,987.79,16.432,-3.613
P2,687,68700,pedestrian/bicycle,1014.134,987.433,16.173,-3.51
P2,688,68800,pedestrian/bicycle,1015.738,987.088,15.91,-3.4
P2,689,68900,pedestrian/bicycle,1017.316,986.754,15.639,-3.283
P2,690,69000,pedestrian/bicycle,1018.865,986.432,15.351,-3.156
P2,691,69100,pedestrian/bicycle,1020.385,986.123,15.041,-3.018
P2,692,69200,pedestrian/bicycle,1021.872,985.829,14.701,-2.874
P2,693,69300,pedestrian/bicycle,1023.323,985.549,14.321,-2.725
P2,694,69400,pedestrian/bicycle,1024.734,985.284,13.894,-2.571
P2,695,69500,pedestrian/bicycle,1026.099,985.034,13.412,-2.415
P2,696,69600,pedestrian/bicycle,1027.413,984.801,12.877,-2.263
P2,697,69700,pedestrian/bicycle,1028.672,984.582,12.295,-2.116
