track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,740,74000,pedestrian/bicycle,998.615,1023.296,-3.271,-5.112
P1,741,74100,pedestrian/bicycle,998.291,1022.786,-3.209,-5.089
P1,742,74200,pedestrian/bicycle,997.973,1022.278,-3.143,-5.066
P1,743,74300,pedestrian/bicycle,997.662,1021.772,-3.072,-5.041
P1,744,74400,pedestrian/bicycle,997.359,1021.27,-2.999,-5.015
P1,745,74500,pedestrian/bicycle,997.063,1020.769,-2.923,-4.992
P1,746,74600,pedestrian/bicycle,996.774,1020.271,-2.847,-4.978
P1,747,74700,pedestrian/bicycle,996.493,1019.773,-2.771,-4.979
P1,748,74800,pedestrian/bicycle,996.22,1019.274,-2.702,-5.003
P1,749,74900,pedestrian/bicycle,995.952,1018.771,-2.645,-5.055
P1,750,75000,pedestrian/bicycle,995.691,1018.263,-2.589,-5.109
P1,751,75100,pedestrian/bicycle,995.435,1017.75,-2.525,-5.143
P1,752,75200,pedestrian/bicycle,995.186,1017.235,-2.459,-5.165
P1,753,75300,pedestrian/bicycle,994.943,1016.718,-2.394,-5.168
P1,754,75400,pedestrian/bicycle,994.707,1016.203,-2.326,-5.143
P1,755,75500,pedestrian/bicycle,994.478,1015.691,-2.257,-5.095
P1,756,75600,pedestrian/bicycle,994.256,1015.185,-2.188,-5.023
P1,757,75700,pedestrian/bicycle,994.04,1014.687,-2.119,-4.938
P1,758,75800,pedestrian/bicycle,993.832,1014.197,-2.051,-4.854
P1,759,75900,pedestrian/bicycle,993.63,1013.715,-1.987,-4.78
P1,760,76000,pedestrian/bicycle,993.434,1013.241,-1.926,-4.704
P1,761,76100,pedestrian/bicycle,993.245,1012.775,-1.866,-4.617
P1,762,76200,pedestrian/bicycle,993.061,1012.318,-1.814,-4.531
P1,763,76300,pedestrian/bicycle,992.882,1011.869,-1.77,-4.442
P1,764,76400,pedestrian/bicycle,992.706,1011.43,-1.735,-4.342
P1,765,76500,pedestrian/bicycle,992.534,1011.001,-1.714,-4.247
P1,766,76600,pedestrian/bicycle,992.363,1010.58,-1.698,-4.156
P1,767,76700,pedestrian/bicycle,992.194,1010.169,-1.681,-4.069
P1,768,76800,pedestrian/bicycle,992.027,1009.766,-1.663,-3.995
P1,769,76900,pedestrian/bicycle,991.862,1009.37,-1.642,-3.919
P1,770,77000,pedestrian/bicycle,991.699,1008.983,-1.612,-3.835
P1,771,77100,pedestrian/bicycle,991.54,1008.603,-1.577,-3.763
P1,772,77200,pedestrian/bicycle,991.384,1008.229,-1.541,-3.703
P1,773,77300,pedestrian/bicycle,991.231,1007.862,-1.504,-3.652
P1,774,77400,pedestrian/bicycle,991.083,1007.499,-1.471,-3.611
P1,775,77500,pedestrian/bicycle,990.937,1007.139,-1.445,-3.586
P1,776,77600,pedestrian/bicycle,990.793,1006.781,-1.423,-3.568
P1,777,77700,pedestrian/bicycle,990.652,1006.425,-1.4,-3.546
P1,778,77800,pedestrian/bicycle,990.513,1006.072,-1.379,-3.521
P1,779,77900,pedestrian/bicycle,990.376,1005.721,-1.359,-3.497
P1,780,78000,pedestrian/bicycle,990.242,1005.372,-1.338,-3.48
P1,781,78100,pedestrian/bicycle,990.109,1005.025,-1.314,-3.474
P1,782,78200,pedestrian/bicycle,989.979,1004.677,-1.281,-3.475
P1,783,78300,pedestrian/bicycle,989.853,1004.33,-1.238,-3.477
P1,784,78400,pedestrian/bicycle,989.732,1003.982,-1.187,-3.481
P1,785,78500,pedestrian/bicycle,989.616,1003.633,-1.13,-3.487
P1,786,78600,pedestrian/bicycle,989.506,1003.284,-1.07,-3.493
P1,787,78700,pedestrian/bicycle,989.402,1002.935,-1.009,-3.497
P1,788,78800,pedestrian/bicycle,989.304,1002.585,-0.952,-3.493
P1,789,78900,pedestrian/bicycle,989.212,1002.237,-0.901,-3.48
P1,790,79000,pedestrian/bicycle,989.124,1001.89,-0.856,-3.459
P1,791,79100,pedestrian/bicycle,989.04,1001.545,-0.819,-3.431
P1,792,79200,pedestrian/bicycle,988.96,1001.204,-0.785,-3.393
P1,793,79300,pedestrian/bicycle,988.883,1000.867,-0.756,-3.34
P1,794,79400,pedestrian/bicycle,988.808,1000.537,-0.731,-3.272
P1,795,79500,pedestrian/bicycle,988.737,1000.214,-0.709,-3.188
P1,796,79600,pedestrian/bicycle,988.667,999.9,-0.688,-3.093
P1,797,79700,pedestrian/bicycle,988.599,999.596,-0.668,-2.987
P1,798,79800,pedestrian/bicycle,988.533,999.303,-0.648,-2.87
P1,799,79900,pedestrian/bicycle,988.469,999.022,-0.624,-2.742
P1,800,80000,pedestrian/bicycle,988.408,998.755,-0.601,-2.607
P1,801,80100,pedestrian/bicycle,988.349,998.501,-0.579,-2.465
P1,802,80200,pedestrian/bicycle,988.292,998.262,-0.558,-2.323
P1,803,80300,pedestrian/bicycle,988.238,998.036,-0.538,-2.186
P1,804,80400,pedestrian/bicycle,988.185,997.824,-0.517,-2.051
P1,805,80500,pedestrian/bicycle,988.134,997.626,-0.492,-1.917
P1,806,80600,pedestrian/bicycle,988.087,997.441,-0.461,-1.787
P1,807,80700,pedestrian/bicycle,988.042,997.268,-0.426,-1.662
P1,808,80800,pedestrian/bicycle,988.002,997.108,-0.387,-1.547
P1,809,80900,pedestrian/bicycle,987.965,996.958,-0.349,-1.444
P1,810,81000,pedestrian/bicycle,987.932,996.819,-0.311,-1.351
P1,811,81100,pedestrian/bicycle,987.903,996.688,-0.273,-1.262
P1,812,81200,pedestrian/bicycle,987.877,996.566,-0.237,-1.177
P1,813,81300,pedestrian/bicycle,987.855,996.452,-0.206,-1.105
P1,814,81400,pedestrian/bicycle,987.835,996.344,-0.182,-1.05
P1,815,81500,pedestrian/bicycle,987.818,996.241,-0.167,-1.012
P1,816,81600,pedestrian/bicycle,987.802,996.141,-0.16,-0.985
P1,817,81700,pedestrian/bicycle,987.786,996.044,-0.156,-0.966
P1,818,81800,pedestrian/bicycle,987.77,995.948,-0.155,-0.954
P1,819,81900,pedestrian/bicycle,987.755,995.853,-0.153,-0.943
P1,820,82000,pedestrian/bicycle,987.74,995.759,-0.15,-0.931
P1,821,82100,pedestrian/bicycle,987.725,995.667,-0.144,-0.912
P1,822,82200,pedestrian/bicycle,987.711,995.577,-0.14,-0.883
P1,823,82300,pedestrian/bicycle,987.697,995.491,-0.139,-0.849
P1,824,82400,pedestrian/bicycle,987.683,995.408,-0.141,-0.813
P1,825,82500,pedestrian/bicycle,987.668,995.328,-0.147,-0.778
P1,826,82600,pedestrian/bicycle,987.653,995.252,-0.157,-0.747
P1,827,82700,pedestrian/bicycle,987.637,995.178,-0.174,-0.723
P1,828,82800,pedestrian/bicycle,987.618,995.107,-0.198,-0.703
P1,829,82900,pedestrian/bicycle,987.597,995.037,-0.23,-0.689
P1,830,83000,pedestrian/bicycle,987.572,994.969,-0.267,-0.683
P1,831,83100,pedestrian/bicycle,987.543,994.9,-0.305,-0.685
