track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,788,78800,pedestrian/bicycle,936.215,1002.105,9.104,-1.404
P1,789,78900,pedestrian/bicycle,937.138,1001.961,9.361,-1.481
P1,790,79000,pedestrian/bicycle,938.087,1001.809,9.609,-1.557
P1,791,79100,pedestrian/bicycle,939.059,1001.65,9.827,-1.627
P1,792,79200,pedestrian/bicycle,940.051,1001.484,10.015,-1.689
P1,793,79300,pedestrian/bicycle,941.06,1001.312,10.171,-1.743
P1,794,79400,pedestrian/bicycle,942.083,1001.136,10.299,-1.79
P1,795,79500,pedestrian/bicycle,943.118,1000.955,10.401,-1.828
P1,796,79600,pedestrian/bicycle,944.162,1000.77,10.479,-1.86
P1,797,79700,pedestrian/bicycle,945.213,1000.583,10.536,-1.885
P1,798,79800,pedestrian/bicycle,946.269,1000.394,10.581,-1.904
P1,799,79900,pedestrian/bicycle,947.329,1000.203,10.622,-1.916
P1,800,80000,pedestrian/bicycle,948.393,1000.011,10.655,-1.924
P1,801,80100,pedestrian/bicycle,949.46,999.818,10.684,-1.931
P1,802,80200,pedestrian/bicycle,950.53,999.625,10.709,-1.932
P1,803,80300,pedestrian/bicycle,951.602,999.432,10.731,-1.93
P1,804,80400,pedestrian/bicycle,952.676,999.239,10.754,-1.926
P1,805,80500,pedestrian/bicycle,953.753,999.047,10.781,-1.921
P1,806,80600,pedestrian/bicycle,954.832,998.855,10.807,-1.915
P1,807,80700,pedestrian/bicycle,955.914,998.664,10.834,-1.91
P1,808,80800,pedestrian/bicycle,956.999,998.473,10.864,-1.909
P1,809,80900,pedestrian/bicycle,958.087,998.282,10.895,-1.911
P1,810,81000,pedestrian/bicycle,959.178,998.09,10.929,-1.915
P1,811,81100,pedestrian/bicycle,960.273,997.898,10.965,-1.92
P1,812,81200,pedestrian/bicycle,961.371,997.706,10.997,-1.923
P1,813,81300,pedestrian/bicycle,962.472,997.514,11.027,-1.926
P1,814,81400,pedestrian/bicycle,963.576,997.321,11.059,-1.93
P1,815,81500,pedestrian/bicycle,964.684,997.128,11.093,-1.933
P1,816,81600,pedestrian/bicycle,965.795,996.935,11.127,-1.936
P1,817,81700,pedestrian/bicycle,966.909,996.741,11.162,-1.939
P1,818,81800,pedestrian/bicycle,968.027,996.547,11.197,-1.942
P1,819,81900,pedestrian/bicycle,969.149,996.352,11.233,-1.95
P1,820,82000,pedestrian/bicycle,970.274,996.157,11.271,-1.961
P1,821,82100,pedestrian/bicycle,971.403,995.96,11.311,-1.974
P1,822,82200,pedestrian/bicycle,972.536,995.762,11.353,-1.991
P1,823,82300,pedestrian/bicycle,973.674,995.561,11.396,-2.01
P1,824,82400,pedestrian/bicycle,974.816,995.359,11.441,-2.031
P1,825,82500,pedestrian/bicycle,975.962,995.155,11.489,-2.054
P1,826,82600,pedestrian/bicycle,977.113,994.948,11.536,-2.08
P1,827,82700,pedestrian/bicycle,978.269,994.739,11.579,-2.107
P1,828,82800,pedestrian/bicycle,979.429,994.527,11.619,-2.135
P1,829,82900,pedestrian/bicycle,980.593,994.312,11.653,-2.163
P1,830,83000,pedestrian/bicycle,981.759,994.095,11.679,-2.188
P1,831,83100,pedestrian/bicycle,982.928,993.875,11.697,-2.209
P1,832,83200,pedestrian/bicycle,984.098,993.653,11.709,-2.228
P1,833,83300,pedestrian/bicycle,985.27,993.429,11.719,-2.244
P1,834,83400,pedestrian/bicycle,986.442,993.204,11.729,-2.253
P1,835,83500,pedestrian/bicycle,987.615,992.979,11.739,-2.255
P1,836,83600,pedestrian/bicycle,988.79,992.754,11.748,-2.25
P1,837,83700,pedestrian/bicycle,989.965,992.529,11.759,-2.24
P1,838,83800,pedestrian/bicycle,991.142,992.306,11.77,-2.228
P1,839,83900,pedestrian/bicycle,992.319,992.084,11.78,-2.215
P1,840,84000,pedestrian/bicycle,993.497,991.863,11.788,-2.203
P1,841,84100,pedestrian/bicycle,994.677,991.643,11.797,-2.193
P1,842,84200,pedestrian/bicycle,995.857,991.424,11.801,-2.185
P1,843,84300,pedestrian/bicycle,997.037,991.206,11.8,-2.182
P1,844,84400,pedestrian/bicycle,998.216,990.988,11.794,-2.182
P1,845,84500,pedestrian/bicycle,999.395,990.769,11.785,-2.185
P1,846,84600,pedestrian/bicycle,1000.573,990.55,11.772,-2.19
P1,847,84700,pedestrian/bicycle,1001.749,990.331,11.753,-2.194
P1,848,84800,pedestrian/bicycle,1002.924,990.112,11.731,-2.2
P1,849,84900,pedestrian/bicycle,1004.096,989.891,11.71,-2.204
P1,850,85000,pedestrian/bicycle,1005.266,989.671,11.692,-2.206
P1,851,85100,pedestrian/bicycle,1006.434,989.45,11.677,-2.206
P1,852,85200,pedestrian/bicycle,1007.601,989.23,11.662,-2.204
P1,853,85300,pedestrian/bicycle,1008.767,989.01,11.65,-2.201
P1,854,85400,pedestrian/bicycle,1009.931,988.789,11.641,-2.199
P1,855,85500,pedestrian/bicycle,1011.095,988.57,11.638,-2.197
P1,856,85600,pedestrian/bicycle,1012.259,988.35,11.642,-2.195
P1,857,85700,pedestrian/bicycle,1013.424,988.131,11.651,-2.19
P1,858,85800,pedestrian/bicycle,1014.59,987.912,11.665,-2.183
P1,859,85900,pedestrian/bicycle,1015.757,987.694,11.684,-2.175
P1,860,86000,pedestrian/bicycle,1016.927,987.477,11.705,-2.168
P1,861,86100,pedestrian/bicycle,1018.098,987.26,11.725,-2.164
P1,862,86200,pedestrian/bicycle,1019.271,987.044,11.736,-2.162
P1,863,86300,pedestrian/bicycle,1020.444,986.828,11.732,-2.16
P1,864,86400,pedestrian/bicycle,1021.617,986.612,11.71,-2.157
P1,865,86500,pedestrian/bicycle,1022.785,986.397,11.664,-2.151
P1,866,86600,pedestrian/bicycle,1023.948,986.182,11.585,-2.137
P1,867,86700,pedestrian/bicycle,1025.1,985.97,11.459,-2.116
P1,868,86800,pedestrian/bicycle,1026.237,985.76,11.277,-2.084
P1,869,86900,pedestrian/bicycle,1027.352,985.554,11.033,-2.039
P1,870,87000,pedestrian/bicycle,1028.44,985.353,10.723,-1.978
P1,871,87100,pedestrian/bicycle,1029.494,985.159,10.347,-1.901
P1,872,87200,pedestrian/bicycle,1030.507,984.973,9.913,-1.811
P1,873,87300,pedestrian/bicycle,1031.474,984.797,9.44,-1.714
P1,874,87400,pedestrian/bicycle,1032.394,984.63,8.956,-1.616
P1,875,87500,pedestrian/bicycle,1033.267,984.473,8.506,-1.527
P1,876,87600,pedestrian/bicycle,1034.101,984.324,8.16,-1.461
P1,877,87700,pedestrian/bicycle,1034.907,984.179,7.967,-1.424
P1,878,87800,pedestrian/bicycle,1035.701,984.038,7.911,-1.414
P6,1930,193000,pedestrian/bicycle,969.948,1006.41,2.729,-0.496
P6,1931,193100,pedestrian/bicycle,970.222,1006.361,2.748,-0.485
P6,1932,193200,pedestrian/bicycle,970.498,1006.313,2.764,-0.474
P6,1933,193300,pedestrian/bicycle,970.775,1006.266,2.777,-0.463
P6,1934,193400,pedestrian/bicycle,971.053,1006.22,2.784,-0.453
P6,1935,193500,pedestrian/bicycle,971.331,1006.175,2.785,-0.443
P6,1936,193600,pedestrian/bicycle,971.609,1006.131,2.782,-0.432
P6,1937,193700,pedestrian/bicycle,971.887,1006.089,2.776,-0.418
P6,1938,193800,pedestrian/bicycle,972.165,1006.048,2.768,-0.4
P6,1939,193900,pedestrian/bicycle,972.441,1006.009,2.755,-0.378
P6,1940,194000,pedestrian/bicycle,972.715,1005.973,2.74,-0.353
P6,1941,194100,pedestrian/bicycle,972.989,1005.938,2.723,-0.329
P6,1942,194200,pedestrian/bicycle,973.26,1005.907,2.705,-0.306
P6,1943,194300,pedestrian/bicycle,973.53,1005.877,2.692,-0.286
