track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1223,122300,pedestrian/bicycle,972.127,1008.657,2.321,-0.155
P1,1224,122400,pedestrian/bicycle,972.362,1008.642,2.369,-0.154
P1,1225,122500,pedestrian/bicycle,972.601,1008.627,2.42,-0.15
P1,1226,122600,pedestrian/bicycle,972.846,1008.612,2.469,-0.14
P1,1227,122700,pedestrian/bicycle,973.095,1008.599,2.516,-0.124
P1,1228,122800,pedestrian/bicycle,973.348,1008.588,2.556,-0.102
P1,1229,122900,pedestrian/bicycle,973.605,1008.579,2.579,-0.075
P1,1230,123000,pedestrian/bicycle,973.864,1008.573,2.592,-0.044
P1,1231,123100,pedestrian/bicycle,974.123,1008.57,2.595,-0.014
P1,1232,123200,pedestrian/bicycle,974.382,1008.57,2.587,0.013
P1,1233,123300,pedestrian/bicycle,974.64,1008.573,2.565,0.037
P1,1234,123400,pedestrian/bicycle,974.895,1008.577,2.532,0.058
P1,1235,123500,pedestrian/bicycle,975.146,1008.584,2.495,0.075
P1,1236,123600,pedestrian/bicycle,975.394,1008.592,2.46,0.092
P1,1237,123700,pedestrian/bicycle,975.638,1008.602,2.429,0.108
P1,1238,123800,pedestrian/bicycle,975.88,1008.614,2.406,0.125
P1,1239,123900,pedestrian/bicycle,976.12,1008.627,2.387,0.141
P1,1240,124000,pedestrian/bicycle,976.358,1008.642,2.371,0.156
P1,1241,124100,pedestrian/bicycle,976.594,1008.659,2.36,0.175
P1,1242,124200,pedestrian/bicycle,976.83,1008.678,2.364,0.204
P1,1243,124300,pedestrian/bicycle,977.068,1008.7,2.393,0.252
P1,1244,124400,pedestrian/bicycle,977.311,1008.729,2.458,0.319
P1,1245,124500,pedestrian/bicycle,977.562,1008.765,2.564,0.403
P1,1246,124600,pedestrian/bicycle,977.825,1008.81,2.695,0.497
P1,1247,124700,pedestrian/bicycle,978.1,1008.864,2.813,0.591
P1,1248,124800,pedestrian/bicycle,978.385,1008.928,2.886,0.676
P1,1249,124900,pedestrian/bicycle,978.675,1008.999,2.911,0.752
P1,1250,125000,pedestrian/bicycle,978.965,1009.078,2.896,0.824
P1,1251,125100,pedestrian/bicycle,979.253,1009.163,2.856,0.885
P1,1252,125200,pedestrian/bicycle,979.536,1009.254,2.807,0.924
P1,1253,125300,pedestrian/bicycle,979.814,1009.347,2.755,0.938
P1,1254,125400,pedestrian/bicycle,980.087,1009.441,2.706,0.938
P1,1255,125500,pedestrian/bicycle,980.356,1009.534,2.664,0.93
P1,1256,125600,pedestrian/bicycle,980.62,1009.627,2.628,0.919
P1,1257,125700,pedestrian/bicycle,980.882,1009.718,2.601,0.907
P1,1258,125800,pedestrian/bicycle,981.141,1009.808,2.583,0.892
P1,1259,125900,pedestrian/bicycle,981.398,1009.896,2.569,0.869
P1,1260,126000,pedestrian/bicycle,981.655,1009.981,2.555,0.833
P1,1261,126100,pedestrian/bicycle,981.909,1010.062,2.541,0.782
P1,1262,126200,pedestrian/bicycle,982.163,1010.137,2.533,0.718
P1,1263,126300,pedestrian/bicycle,982.417,1010.205,2.538,0.65
P1,1264,126400,pedestrian/bicycle,982.672,1010.267,2.563,0.581
P1,1265,126500,pedestrian/bicycle,982.93,1010.322,2.61,0.517
P1,1266,126600,pedestrian/bicycle,983.194,1010.37,2.672,0.458
P1,1267,126700,pedestrian/bicycle,983.465,1010.414,2.746,0.406
P1,1268,126800,pedestrian/bicycle,983.744,1010.452,2.838,0.357
P1,1269,126900,pedestrian/bicycle,984.034,1010.485,2.954,0.314
P1,1270,127000,pedestrian/bicycle,984.337,1010.515,3.098,0.279
P1,1271,127100,pedestrian/bicycle,984.654,1010.541,3.248,0.252
P1,1272,127200,pedestrian/bicycle,984.984,1010.566,3.359,0.231
P1,1273,127300,pedestrian/bicycle,985.323,1010.588,3.409,0.213
