track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,577,57700,pedestrian/bicycle,998.841,1023.988,-2.386,-3.105
P1,578,57800,pedestrian/bicycle,998.602,1023.673,-2.395,-3.199
P1,579,57900,pedestrian/bicycle,998.362,1023.348,-2.406,-3.292
P1,580,58000,pedestrian/bicycle,998.12,1023.015,-2.42,-3.378
P1,581,58100,pedestrian/bicycle,997.878,1022.673,-2.435,-3.449
P1,582,58200,pedestrian/bicycle,997.634,1022.326,-2.449,-3.501
P1,583,58300,pedestrian/bicycle,997.388,1021.974,-2.465,-3.537
P1,584,58400,pedestrian/bicycle,997.141,1021.62,-2.481,-3.554
P1,585,58500,pedestrian/bicycle,996.892,1021.264,-2.497,-3.55
P1,586,58600,pedestrian/bicycle,996.641,1020.91,-2.51,-3.528
P1,587,58700,pedestrian/bicycle,996.39,1020.56,-2.52,-3.491
P1,588,58800,pedestrian/bicycle,996.137,1020.212,-2.527,-3.454
P1,589,58900,pedestrian/bicycle,995.884,1019.868,-2.537,-3.429
P1,590,59000,pedestrian/bicycle,995.63,1019.526,-2.554,-3.416
P1,591,59100,pedestrian/bicycle,995.373,1019.185,-2.575,-3.41
P1,592,59200,pedestrian/bicycle,995.115,1018.843,-2.599,-3.413
P1,593,59300,pedestrian/bicycle,994.853,1018.501,-2.624,-3.428
P1,594,59400,pedestrian/bicycle,994.59,1018.157,-2.648,-3.453
P1,595,59500,pedestrian/bicycle,994.324,1017.811,-2.671,-3.485
P1,596,59600,pedestrian/bicycle,994.056,1017.46,-2.693,-3.526
P1,597,59700,pedestrian/bicycle,993.785,1017.105,-2.716,-3.573
P1,598,59800,pedestrian/bicycle,993.512,1016.745,-2.738,-3.623
P1,599,59900,pedestrian/bicycle,993.237,1016.381,-2.762,-3.669
P1,600,60000,pedestrian/bicycle,992.96,1016.012,-2.79,-3.698
P1,601,60100,pedestrian/bicycle,992.679,1015.642,-2.824,-3.705
P1,602,60200,pedestrian/bicycle,992.395,1015.272,-2.864,-3.691
P1,603,60300,pedestrian/bicycle,992.106,1014.905,-2.909,-3.658
P1,604,60400,pedestrian/bicycle,991.813,1014.541,-2.955,-3.609
P1,605,60500,pedestrian/bicycle,991.515,1014.183,-3.004,-3.551
P1,606,60600,pedestrian/bicycle,991.212,1013.831,-3.058,-3.492
P1,607,60700,pedestrian/bicycle,990.903,1013.485,-3.118,-3.436
P1,608,60800,pedestrian/bicycle,990.588,1013.144,-3.179,-3.38
P1,609,60900,pedestrian/bicycle,990.267,1012.809,-3.238,-3.32
P1,610,61000,pedestrian/bicycle,989.941,1012.48,-3.295,-3.259
P1,611,61100,pedestrian/bicycle,989.608,1012.157,-3.353,-3.2
P1,612,61200,pedestrian/bicycle,989.27,1011.84,-3.409,-3.148
P1,613,61300,pedestrian/bicycle,988.927,1011.527,-3.463,-3.102
P1,614,61400,pedestrian/bicycle,988.577,1011.219,-3.519,-3.06
P1,615,61500,pedestrian/bicycle,988.223,1010.915,-3.576,-3.019
P1,616,61600,pedestrian/bicycle,987.862,1010.615,-3.636,-2.98
P1,617,61700,pedestrian/bicycle,987.495,1010.319,-3.698,-2.944
P1,618,61800,pedestrian/bicycle,987.122,1010.026,-3.766,-2.915
P1,619,61900,pedestrian/bicycle,986.742,1009.736,-3.842,-2.891
P1,620,62000,pedestrian/bicycle,986.354,1009.448,-3.924,-2.861
P1,621,62100,pedestrian/bicycle,985.957,1009.164,-4.012,-2.821
P1,622,62200,pedestrian/bicycle,985.551,1008.884,-4.108,-2.773
P1,623,62300,pedestrian/bicycle,985.135,1008.61,-4.209,-2.717
P1,624,62400,pedestrian/bicycle,984.709,1008.341,-4.313,-2.653
P1,625,62500,pedestrian/bicycle,984.272,1008.08,-4.425,-2.581
P1,626,62600,pedestrian/bicycle,983.824,1007.826,-4.532,-2.49
P1,627,62700,pedestrian/bicycle,983.366,1007.583,-4.621,-2.375
P1,628,62800,pedestrian/bicycle,982.901,1007.352,-4.695,-2.241
P1,629,62900,pedestrian/bicycle,982.428,1007.135,-4.761,-2.095
P1,630,63000,pedestrian/bicycle,981.949,1006.933,-4.821,-1.943
P1,631,63100,pedestrian/bicycle,981.464,1006.747,-4.873,-1.786
P1,632,63200,pedestrian/bicycle,980.975,1006.576,-4.918,-1.627
P1,633,63300,pedestrian/bicycle,980.481,1006.421,-4.959,-1.467
P1,634,63400,pedestrian/bicycle,979.983,1006.283,-4.999,-1.312
P1,635,63500,pedestrian/bicycle,979.481,1006.159,-5.036,-1.162
P1,636,63600,pedestrian/bicycle,978.976,1006.05,-5.072,-1.017
P1,637,63700,pedestrian/bicycle,978.467,1005.955,-5.108,-0.879
P1,638,63800,pedestrian/bicycle,977.954,1005.873,-5.146,-0.752
P1,639,63900,pedestrian/bicycle,977.438,1005.804,-5.184,-0.634
P1,640,64000,pedestrian/bicycle,976.917,1005.746,-5.222,-0.527
P1,641,64100,pedestrian/bicycle,976.393,1005.698,-5.255,-0.431
P1,642,64200,pedestrian/bicycle,975.867,1005.66,-5.276,-0.343
P1,643,64300,pedestrian/bicycle,975.339,1005.629,-5.287,-0.259
P1,644,64400,pedestrian/bicycle,974.81,1005.607,-5.295,-0.183
P1,645,64500,pedestrian/bicycle,974.279,1005.592,-5.308,-0.114
P1,646,64600,pedestrian/bicycle,973.748,1005.584,-5.329,-0.053
P1,647,64700,pedestrian/bicycle,973.214,1005.581,-5.351,0
P1,648,64800,pedestrian/bicycle,972.678,1005.584,-5.368,0.047
P1,649,64900,pedestrian/bicycle,972.14,1005.591,-5.382,0.087
P1,650,65000,pedestrian/bicycle,971.601,1005.601,-5.394,0.119
P1,651,65100,pedestrian/bicycle,971.062,1005.614,-5.4,0.141
P1,652,65200,pedestrian/bicycle,970.521,1005.629,-5.402,0.156
P1,653,65300,pedestrian/bicycle,969.981,1005.645,-5.402,0.167
P1,654,65400,pedestrian/bicycle,969.441,1005.662,-5.401,0.18
P1,655,65500,pedestrian/bicycle,968.901,1005.681,-5.393,0.198
P1,656,65600,pedestrian/bicycle,968.363,1005.702,-5.372,0.221
P1,657,65700,pedestrian/bicycle,967.828,1005.725,-5.34,0.246
P1,658,65800,pedestrian/bicycle,967.295,1005.751,-5.303,0.273
P1,659,65900,pedestrian/bicycle,966.767,1005.78,-5.266,0.301
P1,660,66000,pedestrian/bicycle,966.242,1005.811,-5.233,0.33
P1,661,66100,pedestrian/bicycle,965.72,1005.846,-5.202,0.365
P1,662,66200,pedestrian/bicycle,965.202,1005.885,-5.174,0.405
P1,663,66300,pedestrian/bicycle,964.685,1005.928,-5.159,0.454
P1,664,66400,pedestrian/bicycle,964.169,1005.976,-5.16,0.512
P1,665,66500,pedestrian/bicycle,963.652,1006.03,-5.171,0.574
P1,666,66600,pedestrian/bicycle,963.134,1006.091,-5.201,0.638
P1,667,66700,pedestrian/bicycle,962.61,1006.158,-5.268,0.699
P1,668,66800,pedestrian/bicycle,962.078,1006.23,-5.381,0.754
P1,669,66900,pedestrian/bicycle,961.533,1006.308,-5.526,0.804
P1,670,67000,pedestrian/bicycle,960.974,1006.391,-5.647,0.844
P1,671,67100,pedestrian/bicycle,960.406,1006.477,-5.712,0.872
P1,672,67200,pedestrian/bicycle,959.834,1006.565,-5.733,0.889
P1,673,67300,pedestrian/bicycle,959.261,1006.654,-5.725,0.9
P1,674,67400,pedestrian/bicycle,958.69,1006.744,-5.699,0.905
P1,675,67500,pedestrian/bicycle,958.121,1006.835,-5.664,0.905
P1,676,67600,pedestrian/bicycle,957.557,1006.925,-5.629,0.902
P1,677,67700,pedestrian/bicycle,956.995,1007.015,-5.6,0.893
P1,678,67800,pedestrian/bicycle,956.436,1007.104,-5.583,0.881
P1,679,67900,pedestrian/bicycle,955.878,1007.191,-5.576,0.867
P1,680,68000,pedestrian/bicycle,955.321,1007.277,-5.577,0.854
P1,681,68100,pedestrian/bicycle,954.762,1007.362,-5.588,0.847
P1,682,68200,pedestrian/bicycle,954.202,1007.447,-5.61,0.848
P1,683,68300,pedestrian/bicycle,953.64,1007.532,-5.637,0.854
P1,684,68400,pedestrian/bicycle,953.075,1007.618,-5.663,0.866
P1,685,68500,pedestrian/bicycle,952.508,1007.705,-5.687,0.882
P1,686,68600,pedestrian/bicycle,951.938,1007.794,-5.706,0.898
P1,687,68700,pedestrian/bicycle,951.367,1007.885,-5.717,0.909
P1,688,68800,pedestrian/bicycle,950.795,1007.976,-5.717,0.916
P1,689,68900,pedestrian/bicycle,950.224,1008.068,-5.708,0.921
P1,690,69000,pedestrian/bicycle,949.654,1008.16,-5.693,0.928
P1,691,69100,pedestrian/bicycle,949.085,1008.254,-5.679,0.94
P1,692,69200,pedestrian/bicycle,948.518,1008.349,-5.665,0.957
P1,693,69300,pedestrian/bicycle,947.952,1008.445,-5.654,0.979
P1,694,69400,pedestrian/bicycle,947.387,1008.545,-5.648,1.003
P1,695,69500,pedestrian/bicycle,946.822,1008.646,-5.651,1.027
P1,696,69600,pedestrian/bicycle,946.256,1008.75,-5.664,1.047
P1,697,69700,pedestrian/bicycle,945.689,1008.855,-5.684,1.063
P1,698,69800,pedestrian/bicycle,945.119,1008.962,-5.709,1.074
P1,699,69900,pedestrian/bicycle,944.547,1009.07,-5.734,1.077
P1,700,70000,pedestrian/bicycle,943.973,1009.177,-5.756,1.071
P1,701,70100,pedestrian/bicycle,943.396,1009.283,-5.772,1.055
P1,702,70200,pedestrian/bicycle,942.819,1009.387,-5.777,1.028
P1,703,70300,pedestrian/bicycle,942.242,1009.489,-5.763,0.993
P1,704,70400,pedestrian/bicycle,941.667,1009.586,-5.72,0.952
P1,705,70500,pedestrian/bicycle,941.099,1009.679,-5.64,0.909
