track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,781,78100,pedestrian/bicycle,1037.032,993.426,-6.977,0.59
P1,782,78200,pedestrian/bicycle,1036.354,993.491,-6.584,0.704
P1,783,78300,pedestrian/bicycle,1035.715,993.567,-6.208,0.814
P1,784,78400,pedestrian/bicycle,1035.111,993.653,-5.854,0.917
P1,785,78500,pedestrian/bicycle,1034.541,993.749,-5.547,1.006
P1,786,78600,pedestrian/bicycle,1033.999,993.853,-5.305,1.077
P1,787,78700,pedestrian/bicycle,1033.478,993.964,-5.119,1.131
P1,788,78800,pedestrian/bicycle,1032.973,994.079,-4.98,1.171
P1,789,78900,pedestrian/bicycle,1032.48,994.197,-4.875,1.196
P1,790,79000,pedestrian/bicycle,1031.996,994.317,-4.796,1.208
P1,791,79100,pedestrian/bicycle,1031.52,994.438,-4.738,1.209
P1,792,79200,pedestrian/bicycle,1031.048,994.559,-4.699,1.203
P1,793,79300,pedestrian/bicycle,1030.579,994.679,-4.681,1.192
P1,794,79400,pedestrian/bicycle,1030.111,994.797,-4.684,1.18
P1,795,79500,pedestrian/bicycle,1029.641,994.915,-4.702,1.17
P1,796,79600,pedestrian/bicycle,1029.169,995.032,-4.735,1.168
P1,797,79700,pedestrian/bicycle,1028.693,995.149,-4.784,1.177
P1,798,79800,pedestrian/bicycle,1028.212,995.267,-4.851,1.194
P1,799,79900,pedestrian/bicycle,1027.723,995.388,-4.931,1.216
P1,800,80000,pedestrian/bicycle,1027.225,995.511,-5.013,1.24
P1,801,80100,pedestrian/bicycle,1026.72,995.636,-5.095,1.263
P1,802,80200,pedestrian/bicycle,1026.206,995.763,-5.177,1.284
P1,803,80300,pedestrian/bicycle,1025.685,995.892,-5.249,1.299
P1,804,80400,pedestrian/bicycle,1025.158,996.023,-5.3,1.308
P1,805,80500,pedestrian/bicycle,1024.626,996.154,-5.331,1.313
P1,806,80600,pedestrian/bicycle,1024.092,996.285,-5.341,1.316
P1,807,80700,pedestrian/bicycle,1023.558,996.417,-5.336,1.317
P1,808,80800,pedestrian/bicycle,1023.025,996.548,-5.324,1.316
P1,809,80900,pedestrian/bicycle,1022.494,996.68,-5.303,1.316
P1,810,81000,pedestrian/bicycle,1021.965,996.812,-5.273,1.313
P1,811,81100,pedestrian/bicycle,1021.44,996.942,-5.231,1.305
P1,812,81200,pedestrian/bicycle,1020.919,997.072,-5.186,1.293
P1,813,81300,pedestrian/bicycle,1020.403,997.201,-5.146,1.274
P1,814,81400,pedestrian/bicycle,1019.889,997.327,-5.118,1.251
P1,815,81500,pedestrian/bicycle,1019.378,997.451,-5.108,1.225
P1,816,81600,pedestrian/bicycle,1018.867,997.572,-5.119,1.197
P1,817,81700,pedestrian/bicycle,1018.354,997.69,-5.143,1.169
P1,818,81800,pedestrian/bicycle,1017.837,997.806,-5.18,1.143
P1,819,81900,pedestrian/bicycle,1017.317,997.919,-5.225,1.122
P1,820,82000,pedestrian/bicycle,1016.792,998.03,-5.272,1.103
P1,821,82100,pedestrian/bicycle,1016.263,998.14,-5.319,1.086
P1,822,82200,pedestrian/bicycle,1015.729,998.248,-5.362,1.071
P1,823,82300,pedestrian/bicycle,1015.191,998.354,-5.396,1.056
P1,824,82400,pedestrian/bicycle,1014.65,998.459,-5.414,1.042
P1,825,82500,pedestrian/bicycle,1014.109,998.562,-5.415,1.03
P1,826,82600,pedestrian/bicycle,1013.568,998.665,-5.402,1.02
P1,827,82700,pedestrian/bicycle,1013.028,998.766,-5.387,1.011
P1,828,82800,pedestrian/bicycle,1012.49,998.867,-5.376,1.005
P1,829,82900,pedestrian/bicycle,1011.953,998.968,-5.369,1.005
P1,830,83000,pedestrian/bicycle,1011.416,999.069,-5.366,1.012
P1,831,83100,pedestrian/bicycle,1010.879,999.17,-5.371,1.023
P1,832,83200,pedestrian/bicycle,1010.342,999.273,-5.38,1.037
P1,833,83300,pedestrian/bicycle,1009.803,999.378,-5.39,1.05
P1,834,83400,pedestrian/bicycle,1009.264,999.483,-5.399,1.058
P1,835,83500,pedestrian/bicycle,1008.724,999.589,-5.4,1.063
P1,836,83600,pedestrian/bicycle,1008.184,999.696,-5.395,1.069
P1,837,83700,pedestrian/bicycle,1007.645,999.803,-5.387,1.077
P1,838,83800,pedestrian/bicycle,1007.106,999.911,-5.39,1.089
P1,839,83900,pedestrian/bicycle,1006.566,1000.021,-5.409,1.108
P1,840,84000,pedestrian/bicycle,1006.024,1000.133,-5.442,1.127
P1,841,84100,pedestrian/bicycle,1005.478,1000.246,-5.48,1.146
P1,842,84200,pedestrian/bicycle,1004.928,1000.362,-5.519,1.163
P1,843,84300,pedestrian/bicycle,1004.374,1000.479,-5.551,1.181
P1,844,84400,pedestrian/bicycle,1003.818,1000.598,-5.57,1.198
P1,845,84500,pedestrian/bicycle,1003.261,1000.719,-5.572,1.212
P1,846,84600,pedestrian/bicycle,1002.705,1000.84,-5.559,1.222
P1,847,84700,pedestrian/bicycle,1002.15,1000.963,-5.535,1.226
P1,848,84800,pedestrian/bicycle,1001.598,1001.085,-5.502,1.224
P1,849,84900,pedestrian/bicycle,1001.05,1001.207,-5.457,1.218
P1,850,85000,pedestrian/bicycle,1000.507,1001.329,-5.404,1.208
P1,851,85100,pedestrian/bicycle,999.969,1001.449,-5.353,1.196
P1,852,85200,pedestrian/bicycle,999.436,1001.568,-5.305,1.181
P1,853,85300,pedestrian/bicycle,998.908,1001.685,-5.262,1.165
P1,854,85400,pedestrian/bicycle,998.383,1001.801,-5.23,1.152
P1,855,85500,pedestrian/bicycle,997.861,1001.915,-5.217,1.14
P1,856,85600,pedestrian/bicycle,997.339,1002.029,-5.228,1.133
P1,857,85700,pedestrian/bicycle,996.814,1002.142,-5.26,1.129
P1,858,85800,pedestrian/bicycle,996.286,1002.255,-5.303,1.124
P1,859,85900,pedestrian/bicycle,995.753,1002.367,-5.356,1.117
P1,860,86000,pedestrian/bicycle,995.214,1002.478,-5.42,1.107
P1,861,86100,pedestrian/bicycle,994.669,1002.588,-5.492,1.094
P1,862,86200,pedestrian/bicycle,994.116,1002.697,-5.57,1.077
P1,863,86300,pedestrian/bicycle,993.555,1002.803,-5.65,1.057
P1,864,86400,pedestrian/bicycle,992.986,1002.908,-5.727,1.029
P1,865,86500,pedestrian/bicycle,992.41,1003.009,-5.791,0.992
P1,866,86600,pedestrian/bicycle,991.828,1003.105,-5.84,0.947
P1,867,86700,pedestrian/bicycle,991.243,1003.198,-5.875,0.895
P1,868,86800,pedestrian/bicycle,990.654,1003.284,-5.892,0.838
P1,869,86900,pedestrian/bicycle,990.065,1003.365,-5.888,0.78
P1,870,87000,pedestrian/bicycle,989.477,1003.44,-5.874,0.726
P1,871,87100,pedestrian/bicycle,988.891,1003.511,-5.853,0.676
P1,872,87200,pedestrian/bicycle,988.307,1003.576,-5.826,0.631
P1,873,87300,pedestrian/bicycle,987.726,1003.637,-5.801,0.595
P1,874,87400,pedestrian/bicycle,987.146,1003.695,-5.781,0.568
P1,875,87500,pedestrian/bicycle,986.569,1003.751,-5.763,0.547
P1,876,87600,pedestrian/bicycle,985.994,1003.805,-5.746,0.533
P1,877,87700,pedestrian/bicycle,985.42,1003.858,-5.738,0.525
P1,878,87800,pedestrian/bicycle,984.846,1003.91,-5.739,0.519
P1,879,87900,pedestrian/bicycle,984.272,1003.962,-5.743,0.512
P1,880,88000,pedestrian/bicycle,983.697,1004.013,-5.747,0.504
P1,881,88100,pedestrian/bicycle,983.122,1004.063,-5.752,0.496
P1,882,88200,pedestrian/bicycle,982.547,1004.112,-5.757,0.487
P1,883,88300,pedestrian/bicycle,981.97,1004.16,-5.768,0.481
P1,884,88400,pedestrian/bicycle,981.393,1004.208,-5.784,0.48
P1,885,88500,pedestrian/bicycle,980.814,1004.256,-5.801,0.483
P1,886,88600,pedestrian/bicycle,980.232,1004.305,-5.821,0.49
P1,887,88700,pedestrian/bicycle,979.649,1004.355,-5.845,0.501
P1,888,88800,pedestrian/bicycle,979.063,1004.405,-5.871,0.511
P1,889,88900,pedestrian/bicycle,978.475,1004.457,-5.901,0.52
P1,890,89000,pedestrian/bicycle,977.883,1004.509,-5.932,0.529
P1,891,89100,pedestrian/bicycle,977.288,1004.563,-5.967,0.541
P1,892,89200,pedestrian/bicycle,976.69,1004.617,-6.001,0.555
P1,893,89300,pedestrian/bicycle,976.089,1004.674,-6.025,0.568
P1,894,89400,pedestrian/bicycle,975.485,1004.731,-6.038,0.585
P1,895,89500,pedestrian/bicycle,974.882,1004.791,-6.038,0.607
P1,896,89600,pedestrian/bicycle,974.278,1004.853,-6.026,0.634
P1,897,89700,pedestrian/bicycle,973.677,1004.918,-6.008,0.665
P1,898,89800,pedestrian/bicycle,973.077,1004.986,-5.989,0.696
P1,899,89900,pedestrian/bicycle,972.479,1005.057,-5.975,0.725
P1,900,90000,pedestrian/bicycle,971.881,1005.131,-5.975,0.752
P1,901,90100,pedestrian/bicycle,971.283,1005.207,-5.986,0.776
P1,902,90200,pedestrian/bicycle,970.684,1005.286,-5.997,0.796
P1,903,90300,pedestrian/bicycle,970.084,1005.366,-6.003,0.809
P1,904,90400,pedestrian/bicycle,969.483,1005.447,-6.008,0.816
P1,905,90500,pedestrian/bicycle,968.882,1005.529,-6.016,0.819
P1,906,90600,pedestrian/bicycle,968.28,1005.611,-6.028,0.817
P1,907,90700,pedestrian/bicycle,967.676,1005.692,-6.042,0.814
P1,908,90800,pedestrian/bicycle,967.072,1005.773,-6.053,0.808
P1,909,90900,pedestrian/bicycle,966.466,1005.854,-6.056,0.804
P1,910,91000,pedestrian/bicycle,965.861,1005.934,-6.057,0.802
P2,786,78600,pedestrian/bicycle,1036.606,993.113,-5.711,0.927
P2,787,78700,pedestrian/bicycle,1036.038,993.205,-5.648,0.904
P2,788,78800,pedestrian/bicycle,1035.476,993.294,-5.584,0.88
P2,789,78900,pedestrian/bicycle,1034.921,993.381,-5.521,0.859
P2,790,79000,pedestrian/bicycle,1034.372,993.466,-5.463,0.841
P2,791,79100,pedestrian/bicycle,1033.828,993.549,-5.41,0.827
P2,792,79200,pedestrian/bicycle,1033.289,993.631,-5.359,0.814
P2,793,79300,pedestrian/bicycle,1032.756,993.712,-5.31,0.802
P2,794,79400,pedestrian/bicycle,1032.228,993.792,-5.26,0.792
P2,795,79500,pedestrian/bicycle,1031.704,993.871,-5.216,0.785
P2,796,79600,pedestrian/bicycle,1031.184,993.949,-5.185,0.784
P2,797,79700,pedestrian/bicycle,1030.666,994.028,-5.167,0.789
P2,798,79800,pedestrian/bicycle,1030.15,994.107,-5.159,0.796
P2,799,79900,pedestrian/bicycle,1029.634,994.187,-5.156,0.804
P2,800,80000,pedestrian/bicycle,1029.118,994.268,-5.157,0.811
P2,801,80100,pedestrian/bicycle,1028.602,994.349,-5.162,0.816
P2,802,80200,pedestrian/bicycle,1028.086,994.431,-5.171,0.818
P2,803,80300,pedestrian/bicycle,1027.568,994.513,-5.18,0.817
P2,804,80400,pedestrian/bicycle,1027.05,994.594,-5.191,0.813
P2,805,80500,pedestrian/bicycle,1026.53,994.675,-5.208,0.807
P2,806,80600,pedestrian/bicycle,1026.008,994.755,-5.232,0.8
P2,807,80700,pedestrian/bicycle,1025.483,994.835,-5.261,0.794
P2,808,80800,pedestrian/bicycle,1024.956,994.914,-5.29,0.791
P2,809,80900,pedestrian/bicycle,1024.426,994.994,-5.313,0.796
P2,810,81000,pedestrian/bicycle,1023.893,995.074,-5.327,0.808
P2,811,81100,pedestrian/bicycle,1023.361,995.156,-5.333,0.828
P2,812,81200,pedestrian/bicycle,1022.827,995.24,-5.333,0.853
P2,813,81300,pedestrian/bicycle,1022.294,995.326,-5.328,0.884
P2,814,81400,pedestrian/bicycle,1021.762,995.417,-5.317,0.921
P2,815,81500,pedestrian/bicycle,1021.231,995.511,-5.3,0.964
P2,816,81600,pedestrian/bicycle,1020.702,995.61,-5.284,1.012
P2,817,81700,pedestrian/bicycle,1020.174,995.714,-5.269,1.064
P2,818,81800,pedestrian/bicycle,1019.648,995.822,-5.257,1.113
P2,819,81900,pedestrian/bicycle,1019.123,995.936,-5.248,1.156
P2,820,82000,pedestrian/bicycle,1018.598,996.053,-5.246,1.192
P2,821,82100,pedestrian/bicycle,1018.073,996.174,-5.248,1.218
P2,822,82200,pedestrian/bicycle,1017.548,996.296,-5.255,1.235
P2,823,82300,pedestrian/bicycle,1017.022,996.42,-5.261,1.241
P2,824,82400,pedestrian/bicycle,1016.496,996.544,-5.264,1.238
P2,825,82500,pedestrian/bicycle,1015.97,996.667,-5.26,1.227
P2,826,82600,pedestrian/bicycle,1015.444,996.789,-5.253,1.208
P2,827,82700,pedestrian/bicycle,1014.919,996.909,-5.248,1.187
P2,828,82800,pedestrian/bicycle,1014.395,997.027,-5.246,1.165
P2,829,82900,pedestrian/bicycle,1013.87,997.142,-5.249,1.145
P2,830,83000,pedestrian/bicycle,1013.344,997.256,-5.259,1.127
P2,831,83100,pedestrian/bicycle,1012.818,997.368,-5.274,1.112
P2,832,83200,pedestrian/bicycle,1012.289,997.478,-5.296,1.1
P2,833,83300,pedestrian/bicycle,1011.758,997.588,-5.326,1.09
P2,834,83400,pedestrian/bicycle,1011.224,997.696,-5.36,1.082
P2,835,83500,pedestrian/bicycle,1010.686,997.804,-5.392,1.073
P2,836,83600,pedestrian/bicycle,1010.146,997.911,-5.417,1.062
P2,837,83700,pedestrian/bicycle,1009.603,998.016,-5.435,1.045
P2,838,83800,pedestrian/bicycle,1009.059,998.119,-5.445,1.022
P2,839,83900,pedestrian/bicycle,1008.515,998.22,-5.447,0.992
P2,840,84000,pedestrian/bicycle,1007.97,998.317,-5.448,0.955
P2,841,84100,pedestrian/bicycle,1007.425,998.411,-5.447,0.917
P2,842,84200,pedestrian/bicycle,1006.88,998.501,-5.447,0.882
P2,843,84300,pedestrian/bicycle,1006.336,998.588,-5.451,0.852
P2,844,84400,pedestrian/bicycle,1005.79,998.672,-5.458,0.828
P2,845,84500,pedestrian/bicycle,1005.244,998.754,-5.466,0.812
P2,846,84600,pedestrian/bicycle,1004.697,998.835,-5.47,0.803
P2,847,84700,pedestrian/bicycle,1004.15,998.915,-5.47,0.8
P2,848,84800,pedestrian/bicycle,1003.603,998.995,-5.464,0.8
P2,849,84900,pedestrian/bicycle,1003.057,999.075,-5.453,0.804
