track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1,100,pedestrian/bicycle,972.013,989.022,2.755,-0.208
P1,2,200,pedestrian/bicycle,972.286,989.002,2.7,-0.204
P1,3,300,pedestrian/bicycle,972.553,988.981,2.641,-0.203
P1,4,400,pedestrian/bicycle,972.814,988.961,2.58,-0.208
P1,5,500,pedestrian/bicycle,973.068,988.939,2.515,-0.222
P1,6,600,pedestrian/bicycle,973.317,988.916,2.451,-0.243
P1,7,700,pedestrian/bicycle,973.559,988.89,2.394,-0.272
P1,8,800,pedestrian/bicycle,973.796,988.861,2.348,-0.307
P1,9,900,pedestrian/bicycle,974.029,988.829,2.315,-0.346
P1,10,1000,pedestrian/bicycle,974.26,988.792,2.295,-0.385
P1,11,1100,pedestrian/bicycle,974.489,988.752,2.285,-0.424
P1,12,1200,pedestrian/bicycle,974.717,988.708,2.279,-0.459
P1,13,1300,pedestrian/bicycle,974.945,988.66,2.278,-0.483
P1,14,1400,pedestrian/bicycle,975.173,988.612,2.28,-0.493
P1,15,1500,pedestrian/bicycle,975.401,988.563,2.287,-0.486
P1,16,1600,pedestrian/bicycle,975.63,988.515,2.292,-0.458
P1,17,1700,pedestrian/bicycle,975.859,988.472,2.284,-0.41
P1,18,1800,pedestrian/bicycle,976.086,988.434,2.26,-0.341
P1,19,1900,pedestrian/bicycle,976.31,988.405,2.219,-0.258
P1,20,2000,pedestrian/bicycle,976.529,988.384,2.164,-0.16
P1,21,2100,pedestrian/bicycle,976.743,988.373,2.102,-0.051
P1,22,2200,pedestrian/bicycle,976.949,988.374,2.035,0.07
P1,23,2300,pedestrian/bicycle,977.15,988.387,1.969,0.198
P1,24,2400,pedestrian/bicycle,977.343,988.414,1.905,0.329
P1,25,2500,pedestrian/bicycle,977.531,988.453,1.844,0.46
P1,26,2600,pedestrian/bicycle,977.712,988.506,1.788,0.59
P1,27,2700,pedestrian/bicycle,977.889,988.571,1.738,0.714
P1,28,2800,pedestrian/bicycle,978.06,988.648,1.686,0.831
P1,29,2900,pedestrian/bicycle,978.226,988.736,1.63,0.935
P1,30,3000,pedestrian/bicycle,978.386,988.835,1.575,1.025
P1,31,3100,pedestrian/bicycle,978.54,988.941,1.517,1.1
P1,32,3200,pedestrian/bicycle,978.689,989.054,1.457,1.16
P1,33,3300,pedestrian/bicycle,978.832,989.172,1.4,1.208
P1,34,3400,pedestrian/bicycle,978.969,989.295,1.349,1.243
P1,35,3500,pedestrian/bicycle,979.102,989.42,1.304,1.263
P1,36,3600,pedestrian/bicycle,979.231,989.547,1.268,1.273
P1,37,3700,pedestrian/bicycle,979.356,989.674,1.241,1.272
P1,38,3800,pedestrian/bicycle,979.479,989.801,1.223,1.261
P1,39,3900,pedestrian/bicycle,979.601,989.926,1.21,1.243
P1,40,4000,pedestrian/bicycle,979.722,990.049,1.202,1.218
P1,41,4100,pedestrian/bicycle,979.842,990.169,1.202,1.185
P1,42,4200,pedestrian/bicycle,979.962,990.286,1.209,1.147
P1,43,4300,pedestrian/bicycle,980.084,990.399,1.22,1.109
P1,44,4400,pedestrian/bicycle,980.207,990.508,1.235,1.077
P1,45,4500,pedestrian/bicycle,980.331,990.614,1.252,1.054
P1,46,4600,pedestrian/bicycle,980.457,990.719,1.269,1.039
P1,47,4700,pedestrian/bicycle,980.585,990.823,1.283,1.031
P1,48,4800,pedestrian/bicycle,980.713,990.925,1.289,1.025
P1,49,4900,pedestrian/bicycle,980.842,991.028,1.281,1.022
P1,50,5000,pedestrian/bicycle,980.969,991.13,1.257,1.021
P1,51,5100,pedestrian/bicycle,981.092,991.232,1.216,1.024
P1,52,5200,pedestrian/bicycle,981.211,991.335,1.162,1.03
P1,53,5300,pedestrian/bicycle,981.324,991.438,1.099,1.036
P1,54,5400,pedestrian/bicycle,981.431,991.542,1.031,1.046
P1,55,5500,pedestrian/bicycle,981.53,991.648,0.962,1.064
P1,56,5600,pedestrian/bicycle,981.623,991.755,0.896,1.091
P1,57,5700,pedestrian/bicycle,981.71,991.866,0.834,1.126
P1,58,5800,pedestrian/bicycle,981.79,991.981,0.774,1.166
P1,59,5900,pedestrian/bicycle,981.865,992.1,0.719,1.209
P1,60,6000,pedestrian/bicycle,981.934,992.223,0.671,1.255
P1,61,6100,pedestrian/bicycle,981.999,992.351,0.626,1.302
P1,62,6200,pedestrian/bicycle,982.06,992.483,0.582,1.347
P1,63,6300,pedestrian/bicycle,982.116,992.62,0.537,1.387
P1,64,6400,pedestrian/bicycle,982.167,992.76,0.487,1.418
P1,65,6500,pedestrian/bicycle,982.213,992.903,0.432,1.439
P1,66,6600,pedestrian/bicycle,982.253,993.048,0.374,1.457
P1,67,6700,pedestrian/bicycle,982.287,993.194,0.312,1.474
P1,68,6800,pedestrian/bicycle,982.315,993.343,0.246,1.49
P1,69,6900,pedestrian/bicycle,982.336,993.492,0.177,1.507
P1,70,7000,pedestrian/bicycle,982.351,993.644,0.104,1.522
P1,71,7100,pedestrian/bicycle,982.357,993.797,0.027,1.534
P1,72,7200,pedestrian/bicycle,982.356,993.951,-0.05,1.545
P1,73,7300,pedestrian/bicycle,982.347,994.106,-0.128,1.554
P1,74,7400,pedestrian/bicycle,982.33,994.261,-0.205,1.561
P1,75,7500,pedestrian/bicycle,982.306,994.418,-0.282,1.567
P1,76,7600,pedestrian/bicycle,982.274,994.575,-0.355,1.574
P1,77,7700,pedestrian/bicycle,982.235,994.732,-0.422,1.58
P1,78,7800,pedestrian/bicycle,982.19,994.89,-0.483,1.581
