track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1991,199100,pedestrian/bicycle,1034.564,999.312,-2.02,0.201
P1,1992,199200,pedestrian/bicycle,1034.358,999.333,-2.092,0.223
P1,1993,199300,pedestrian/bicycle,1034.145,999.357,-2.162,0.244
P1,1994,199400,pedestrian/bicycle,1033.926,999.382,-2.228,0.264
P1,1995,199500,pedestrian/bicycle,1033.7,999.409,-2.288,0.28
P1,1996,199600,pedestrian/bicycle,1033.469,999.438,-2.334,0.294
P1,1997,199700,pedestrian/bicycle,1033.234,999.468,-2.366,0.306
P1,1998,199800,pedestrian/bicycle,1032.996,999.499,-2.388,0.316
P1,1999,199900,pedestrian/bicycle,1032.757,999.531,-2.404,0.325
P1,2000,200000,pedestrian/bicycle,1032.516,999.564,-2.418,0.333
P1,2001,200100,pedestrian/bicycle,1032.273,999.598,-2.434,0.339
P1,2002,200200,pedestrian/bicycle,1032.029,999.632,-2.447,0.341
P1,2003,200300,pedestrian/bicycle,1031.784,999.666,-2.457,0.339
P1,2004,200400,pedestrian/bicycle,1031.538,999.699,-2.463,0.336
P1,2005,200500,pedestrian/bicycle,1031.291,999.733,-2.466,0.333
P1,2006,200600,pedestrian/bicycle,1031.044,999.766,-2.468,0.333
P1,2007,200700,pedestrian/bicycle,1030.798,999.8,-2.469,0.336
P1,2008,200800,pedestrian/bicycle,1030.551,999.834,-2.469,0.344
P1,2009,200900,pedestrian/bicycle,1030.304,999.869,-2.468,0.356
P1,2010,201000,pedestrian/bicycle,1030.057,999.905,-2.469,0.372
P1,2011,201100,pedestrian/bicycle,1029.81,999.943,-2.478,0.393
P1,2012,201200,pedestrian/bicycle,1029.561,999.984,-2.493,0.42
P1,2013,201300,pedestrian/bicycle,1029.311,1000.027,-2.508,0.453
P1,2014,201400,pedestrian/bicycle,1029.06,1000.075,-2.514,0.492
P1,2015,201500,pedestrian/bicycle,1028.809,1000.126,-2.507,0.537
P1,2016,201600,pedestrian/bicycle,1028.559,1000.182,-2.492,0.587
P1,2017,201700,pedestrian/bicycle,1028.311,1000.244,-2.477,0.64
P1,2018,201800,pedestrian/bicycle,1028.064,1000.31,-2.462,0.693
P1,2019,201900,pedestrian/bicycle,1027.818,1000.382,-2.445,0.744
P1,2020,202000,pedestrian/bicycle,1027.574,1000.459,-2.432,0.793
P1,2021,202100,pedestrian/bicycle,1027.331,1000.541,-2.428,0.841
P1,2022,202200,pedestrian/bicycle,1027.088,1000.627,-2.434,0.887
P1,2023,202300,pedestrian/bicycle,1026.844,1000.718,-2.448,0.929
P1,2024,202400,pedestrian/bicycle,1026.599,1000.813,-2.461,0.963
P1,2025,202500,pedestrian/bicycle,1026.352,1000.911,-2.471,0.993
P1,2026,202600,pedestrian/bicycle,1026.104,1001.011,-2.488,1.019
P1,2027,202700,pedestrian/bicycle,1025.854,1001.114,-2.515,1.041
P1,2028,202800,pedestrian/bicycle,1025.601,1001.219,-2.551,1.054
P1,2029,202900,pedestrian/bicycle,1025.344,1001.324,-2.587,1.048
P1,2030,203000,pedestrian/bicycle,1025.083,1001.427,-2.621,1.017
P1,2031,203100,pedestrian/bicycle,1024.819,1001.527,-2.66,0.968
P1,2032,203200,pedestrian/bicycle,1024.551,1001.62,-2.703,0.902
P1,2033,203300,pedestrian/bicycle,1024.279,1001.706,-2.746,0.823
P1,2034,203400,pedestrian/bicycle,1024.002,1001.784,-2.779,0.732
P1,2035,203500,pedestrian/bicycle,1023.723,1001.852,-2.801,0.635
P1,2036,203600,pedestrian/bicycle,1023.442,1001.911,-2.823,0.538
P1,2037,203700,pedestrian/bicycle,1023.159,1001.96,-2.846,0.443
P1,2038,203800,pedestrian/bicycle,1022.873,1002,-2.868,0.352
P1,2039,203900,pedestrian/bicycle,1022.585,1002.031,-2.889,0.264
P1,2040,204000,pedestrian/bicycle,1022.295,1002.053,-2.906,0.18
P1,2041,204100,pedestrian/bicycle,1022.004,1002.067,-2.916,0.101
P1,2042,204200,pedestrian/bicycle,1021.713,1002.074,-2.911,0.031
P1,2043,204300,pedestrian/bicycle,1021.423,1002.074,-2.899,-0.028
P1,2044,204400,pedestrian/bicycle,1021.133,1002.068,-2.888,-0.075
P1,2045,204500,pedestrian/bicycle,1020.845,1002.059,-2.88,-0.111
P1,2046,204600,pedestrian/bicycle,1020.557,1002.047,-2.875,-0.139
P1,2047,204700,pedestrian/bicycle,1020.27,1002.032,-2.871,-0.162
P1,2048,204800,pedestrian/bicycle,1019.983,1002.014,-2.869,-0.181
P1,2049,204900,pedestrian/bicycle,1019.696,1001.996,-2.871,-0.193
P1,2050,205000,pedestrian/bicycle,1019.408,1001.976,-2.882,-0.199
P1,2051,205100,pedestrian/bicycle,1019.119,1001.956,-2.902,-0.202
P1,2052,205200,pedestrian/bicycle,1018.827,1001.936,-2.936,-0.204
