track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1393,139300,pedestrian/bicycle,994.091,959.988,-1.105,4.516
P1,1394,139400,pedestrian/bicycle,993.981,960.444,-1.087,4.596
P1,1395,139500,pedestrian/bicycle,993.873,960.907,-1.07,4.672
P1,1396,139600,pedestrian/bicycle,993.767,961.377,-1.054,4.724
P1,1397,139700,pedestrian/bicycle,993.662,961.85,-1.043,4.744
P1,1398,139800,pedestrian/bicycle,993.558,962.325,-1.039,4.74
P1,1399,139900,pedestrian/bicycle,993.454,962.798,-1.043,4.722
P1,1400,140000,pedestrian/bicycle,993.349,963.269,-1.054,4.702
P1,1401,140100,pedestrian/bicycle,993.243,963.738,-1.07,4.684
P1,1402,140200,pedestrian/bicycle,993.135,964.206,-1.09,4.667
P1,1403,140300,pedestrian/bicycle,993.025,964.672,-1.107,4.65
P1,1404,140400,pedestrian/bicycle,992.914,965.135,-1.116,4.625
P1,1405,140500,pedestrian/bicycle,992.803,965.596,-1.114,4.591
P1,1406,140600,pedestrian/bicycle,992.692,966.053,-1.101,4.55
P1,1407,140700,pedestrian/bicycle,992.583,966.506,-1.074,4.507
P1,1408,140800,pedestrian/bicycle,992.478,966.954,-1.037,4.463
P1,1409,140900,pedestrian/bicycle,992.376,967.398,-0.99,4.416
P1,1410,141000,pedestrian/bicycle,992.28,967.838,-0.935,4.37
P1,1411,141100,pedestrian/bicycle,992.19,968.272,-0.875,4.325
P1,1412,141200,pedestrian/bicycle,992.105,968.703,-0.812,4.287
P1,1413,141300,pedestrian/bicycle,992.027,969.13,-0.751,4.252
P1,1414,141400,pedestrian/bicycle,991.955,969.553,-0.694,4.216
P1,1415,141500,pedestrian/bicycle,991.888,969.973,-0.64,4.174
P1,1416,141600,pedestrian/bicycle,991.827,970.388,-0.584,4.126
P1,1417,141700,pedestrian/bicycle,991.771,970.798,-0.528,4.073
P1,1418,141800,pedestrian/bicycle,991.722,971.202,-0.471,4.01
P1,1419,141900,pedestrian/bicycle,991.677,971.6,-0.411,3.939
P1,1420,142000,pedestrian/bicycle,991.639,971.99,-0.349,3.865
P1,1421,142100,pedestrian/bicycle,991.608,972.373,-0.285,3.792
P1,1422,142200,pedestrian/bicycle,991.582,972.748,-0.224,3.716
P1,1423,142300,pedestrian/bicycle,991.563,973.115,-0.168,3.628
P1,1424,142400,pedestrian/bicycle,991.548,973.473,-0.121,3.527
P1,1425,142500,pedestrian/bicycle,991.538,973.82,-0.079,3.422
P1,1426,142600,pedestrian/bicycle,991.532,974.157,-0.039,3.319
P1,1427,142700,pedestrian/bicycle,991.53,974.485,-0.003,3.228
P1,1428,142800,pedestrian/bicycle,991.531,974.804,0.026,3.153
P1,1429,142900,pedestrian/bicycle,991.535,975.116,0.049,3.091
P1,1430,143000,pedestrian/bicycle,991.541,975.422,0.064,3.028
P1,1431,143100,pedestrian/bicycle,991.548,975.721,0.077,2.957
P1,1432,143200,pedestrian/bicycle,991.556,976.013,0.09,2.883
P1,1433,143300,pedestrian/bicycle,991.566,976.297,0.105,2.802
P1,1434,143400,pedestrian/bicycle,991.577,976.573,0.12,2.711
P1,1435,143500,pedestrian/bicycle,991.59,976.839,0.133,2.606
P1,1436,143600,pedestrian/bicycle,991.603,977.093,0.141,2.48
P1,1437,143700,pedestrian/bicycle,991.618,977.334,0.144,2.334
P1,1438,143800,pedestrian/bicycle,991.632,977.559,0.145,2.179
P1,1439,143900,pedestrian/bicycle,991.647,977.77,0.144,2.026
P1,1440,144000,pedestrian/bicycle,991.661,977.965,0.143,1.882
P1,1441,144100,pedestrian/bicycle,991.675,978.147,0.141,1.751
P1,1442,144200,pedestrian/bicycle,991.689,978.316,0.136,1.633
P1,1443,144300,pedestrian/bicycle,991.702,978.474,0.13,1.525
P1,1444,144400,pedestrian/bicycle,991.715,978.621,0.124,1.423
P1,1445,144500,pedestrian/bicycle,991.727,978.759,0.118,1.323
P1,1446,144600,pedestrian/bicycle,991.739,978.886,0.111,1.222
P1,1447,144700,pedestrian/bicycle,991.749,979.003,0.102,1.117
P1,1448,144800,pedestrian/bicycle,991.759,979.109,0.09,1.008
P1,1449,144900,pedestrian/bicycle,991.767,979.204,0.073,0.898
P1,1450,145000,pedestrian/bicycle,991.773,979.289,0.056,0.794
P1,1451,145100,pedestrian/bicycle,991.778,979.364,0.04,0.705
P1,1452,145200,pedestrian/bicycle,991.782,979.431,0.028,0.637
P1,1453,145300,pedestrian/bicycle,991.784,979.492,0.021,0.591
P1,1454,145400,pedestrian/bicycle,991.786,979.55,0.018,0.564
P1,1455,145500,pedestrian/bicycle,991.788,979.606,0.02,0.556
P1,1456,145600,pedestrian/bicycle,991.79,979.662,0.028,0.565
P1,1457,145700,pedestrian/bicycle,991.794,979.72,0.042,0.588
P1,1458,145800,pedestrian/bicycle,991.799,979.78,0.063,0.621
P1,1459,145900,pedestrian/bicycle,991.807,979.844,0.085,0.659
P1,1460,146000,pedestrian/bicycle,991.816,979.912,0.107,0.695
P1,1461,146100,pedestrian/bicycle,991.828,979.983,0.125,0.72
P1,1462,146200,pedestrian/bicycle,991.841,980.055,0.136,0.731
P1,1463,146300,pedestrian/bicycle,991.855,980.128,0.14,0.728
P1,1464,146400,pedestrian/bicycle,991.868,980.2,0.133,0.711
P1,1465,146500,pedestrian/bicycle,991.881,980.269,0.117,0.675
P1,1466,146600,pedestrian/bicycle,991.891,980.334,0.094,0.623
P1,1467,146700,pedestrian/bicycle,991.899,980.394,0.069,0.567
P1,1468,146800,pedestrian/bicycle,991.905,980.448,0.047,0.519
P1,1469,146900,pedestrian/bicycle,991.909,980.498,0.027,0.486
P1,1470,147000,pedestrian/bicycle,991.911,980.546,0.015,0.464
P1,1471,147100,pedestrian/bicycle,991.912,980.592,0.011,0.454
P1,1472,147200,pedestrian/bicycle,991.914,980.637,0.016,0.459
P1,1473,147300,pedestrian/bicycle,991.916,980.684,0.03,0.48
P1,1474,147400,pedestrian/bicycle,991.92,980.734,0.05,0.51
P1,1475,147500,pedestrian/bicycle,991.926,980.787,0.071,0.544
P1,1476,147600,pedestrian/bicycle,991.934,980.842,0.088,0.573
P1,1477,147700,pedestrian/bicycle,991.943,980.901,0.096,0.589
P1,1478,147800,pedestrian/bicycle,991.953,980.959,0.095,0.589
