track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,1576,157600,pedestrian/bicycle,1028.133,973.468,-0.238,0.461
P2,1577,157700,pedestrian/bicycle,1028.106,973.514,-0.3,0.471
P2,1578,157800,pedestrian/bicycle,1028.073,973.562,-0.359,0.483
P2,1579,157900,pedestrian/bicycle,1028.035,973.611,-0.411,0.497
P2,1580,158000,pedestrian/bicycle,1027.992,973.662,-0.45,0.513
P2,1581,158100,pedestrian/bicycle,1027.946,973.714,-0.474,0.53
P2,1582,158200,pedestrian/bicycle,1027.898,973.768,-0.488,0.546
P2,1583,158300,pedestrian/bicycle,1027.848,973.823,-0.497,0.563
P2,1584,158400,pedestrian/bicycle,1027.798,973.88,-0.508,0.581
P2,1585,158500,pedestrian/bicycle,1027.747,973.939,-0.521,0.596
P2,1586,158600,pedestrian/bicycle,1027.694,973.999,-0.535,0.606
P2,1587,158700,pedestrian/bicycle,1027.64,974.06,-0.548,0.612
P2,1588,158800,pedestrian/bicycle,1027.584,974.121,-0.559,0.61
P2,1589,158900,pedestrian/bicycle,1027.528,974.182,-0.568,0.599
P2,1590,159000,pedestrian/bicycle,1027.471,974.241,-0.579,0.582
P2,1591,159100,pedestrian/bicycle,1027.412,974.298,-0.591,0.562
P2,1592,159200,pedestrian/bicycle,1027.353,974.353,-0.6,0.54
P2,1593,159300,pedestrian/bicycle,1027.292,974.406,-0.603,0.517
P2,1594,159400,pedestrian/bicycle,1027.232,974.456,-0.601,0.494
P2,1595,159500,pedestrian/bicycle,1027.172,974.505,-0.595,0.473
P2,1596,159600,pedestrian/bicycle,1027.113,974.551,-0.59,0.456
P2,1597,159700,pedestrian/bicycle,1027.054,974.596,-0.589,0.443
P2,1598,159800,pedestrian/bicycle,1026.995,974.64,-0.592,0.434
P2,1599,159900,pedestrian/bicycle,1026.936,974.683,-0.599,0.429
P2,1600,160000,pedestrian/bicycle,1026.875,974.726,-0.603,0.425
P2,1601,160100,pedestrian/bicycle,1026.815,974.768,-0.606,0.426
P2,1602,160200,pedestrian/bicycle,1026.754,974.811,-0.609,0.433
P2,1603,160300,pedestrian/bicycle,1026.693,974.855,-0.612,0.445
P2,1604,160400,pedestrian/bicycle,1026.632,974.901,-0.614,0.461
P2,1605,160500,pedestrian/bicycle,1026.571,974.948,-0.613,0.479
P2,1606,160600,pedestrian/bicycle,1026.51,974.996,-0.605,0.497
P2,1607,160700,pedestrian/bicycle,1026.45,975.047,-0.589,0.515
P2,1608,160800,pedestrian/bicycle,1026.392,975.1,-0.569,0.535
P2,1609,160900,pedestrian/bicycle,1026.336,975.154,-0.547,0.561
P2,1610,161000,pedestrian/bicycle,1026.283,975.212,-0.525,0.588
P2,1611,161100,pedestrian/bicycle,1026.231,975.272,-0.507,0.616
P2,1612,161200,pedestrian/bicycle,1026.181,975.335,-0.493,0.641
P2,1613,161300,pedestrian/bicycle,1026.132,975.4,-0.48,0.662
P2,1614,161400,pedestrian/bicycle,1026.085,975.467,-0.468,0.677
P2,1615,161500,pedestrian/bicycle,1026.039,975.535,-0.454,0.688
P2,1616,161600,pedestrian/bicycle,1025.994,975.604,-0.437,0.697
P2,1617,161700,pedestrian/bicycle,1025.952,975.674,-0.416,0.703
P2,1618,161800,pedestrian/bicycle,1025.911,975.745,-0.392,0.706
P2,1619,161900,pedestrian/bicycle,1025.873,975.815,-0.368,0.701
P2,1620,162000,pedestrian/bicycle,1025.838,975.885,-0.339,0.689
P2,1621,162100,pedestrian/bicycle,1025.806,975.952,-0.302,0.668
P2,1622,162200,pedestrian/bicycle,1025.778,976.018,-0.256,0.642
P2,1623,162300,pedestrian/bicycle,1025.755,976.081,-0.203,0.616
P2,1624,162400,pedestrian/bicycle,1025.738,976.141,-0.144,0.591
P2,1625,162500,pedestrian/bicycle,1025.726,976.199,-0.079,0.571
P2,1626,162600,pedestrian/bicycle,1025.722,976.256,-0.011,0.553
P2,1627,162700,pedestrian/bicycle,1025.724,976.31,0.055,0.535
P2,1628,162800,pedestrian/bicycle,1025.733,976.362,0.115,0.516
P2,1629,162900,pedestrian/bicycle,1025.747,976.413,0.166,0.496
P2,1630,163000,pedestrian/bicycle,1025.765,976.462,0.208,0.478
P2,1631,163100,pedestrian/bicycle,1025.788,976.509,0.241,0.461
P2,1632,163200,pedestrian/bicycle,1025.813,976.554,0.262,0.446
P2,1633,163300,pedestrian/bicycle,1025.84,976.598,0.271,0.434
P2,1634,163400,pedestrian/bicycle,1025.867,976.641,0.269,0.422
P2,1635,163500,pedestrian/bicycle,1025.893,976.682,0.256,0.41
P2,1636,163600,pedestrian/bicycle,1025.917,976.723,0.237,0.395
P2,1637,163700,pedestrian/bicycle,1025.94,976.761,0.218,0.376
P2,1638,163800,pedestrian/bicycle,1025.961,976.798,0.203,0.354
P2,1639,163900,pedestrian/bicycle,1025.981,976.832,0.196,0.329
P2,1640,164000,pedestrian/bicycle,1026.001,976.864,0.196,0.305
P2,1641,164100,pedestrian/bicycle,1026.021,976.893,0.202,0.282
P2,1642,164200,pedestrian/bicycle,1026.042,976.92,0.215,0.264
P2,1643,164300,pedestrian/bicycle,1026.064,976.946,0.232,0.254
P2,1644,164400,pedestrian/bicycle,1026.088,976.971,0.255,0.25
P2,1645,164500,pedestrian/bicycle,1026.115,976.996,0.279,0.251
P2,1646,164600,pedestrian/bicycle,1026.144,977.022,0.301,0.256
P2,1647,164700,pedestrian/bicycle,1026.175,977.048,0.319,0.265
