track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,2028,202800,pedestrian/bicycle,1036.63,992.855,-2.384,0.569
P3,2029,202900,pedestrian/bicycle,1036.386,992.912,-2.494,0.583
P3,2030,203000,pedestrian/bicycle,1036.131,992.972,-2.599,0.598
P3,2031,203100,pedestrian/bicycle,1035.867,993.032,-2.689,0.615
P3,2032,203200,pedestrian/bicycle,1035.594,993.095,-2.754,0.633
P3,2033,203300,pedestrian/bicycle,1035.317,993.159,-2.79,0.653
P3,2034,203400,pedestrian/bicycle,1035.038,993.225,-2.801,0.67
P3,2035,203500,pedestrian/bicycle,1034.758,993.293,-2.8,0.685
P3,2036,203600,pedestrian/bicycle,1034.478,993.362,-2.802,0.699
P3,2037,203700,pedestrian/bicycle,1034.197,993.432,-2.807,0.71
P3,2038,203800,pedestrian/bicycle,1033.916,993.504,-2.818,0.714
P3,2039,203900,pedestrian/bicycle,1033.633,993.575,-2.832,0.712
P3,2040,204000,pedestrian/bicycle,1033.35,993.646,-2.845,0.707
P3,2041,204100,pedestrian/bicycle,1033.065,993.717,-2.852,0.706
P3,2042,204200,pedestrian/bicycle,1032.779,993.787,-2.857,0.711
P3,2043,204300,pedestrian/bicycle,1032.493,993.859,-2.861,0.725
P3,2044,204400,pedestrian/bicycle,1032.207,993.933,-2.865,0.744
P3,2045,204500,pedestrian/bicycle,1031.92,994.008,-2.867,0.761
P3,2046,204600,pedestrian/bicycle,1031.634,994.085,-2.863,0.771
P3,2047,204700,pedestrian/bicycle,1031.348,994.162,-2.844,0.773
P3,2048,204800,pedestrian/bicycle,1031.065,994.239,-2.817,0.767
P3,2049,204900,pedestrian/bicycle,1030.785,994.315,-2.801,0.753
P3,2050,205000,pedestrian/bicycle,1030.504,994.389,-2.804,0.735
P3,2051,205100,pedestrian/bicycle,1030.223,994.462,-2.823,0.714
P3,2052,205200,pedestrian/bicycle,1029.939,994.532,-2.849,0.693
P3,2053,205300,pedestrian/bicycle,1029.653,994.6,-2.877,0.671
P3,2054,205400,pedestrian/bicycle,1029.363,994.666,-2.914,0.649
P3,2055,205500,pedestrian/bicycle,1029.07,994.73,-2.961,0.627
P3,2056,205600,pedestrian/bicycle,1028.771,994.792,-3.011,0.61
P3,2057,205700,pedestrian/bicycle,1028.467,994.852,-3.059,0.596
P3,2058,205800,pedestrian/bicycle,1028.16,994.911,-3.092,0.587
P3,2059,205900,pedestrian/bicycle,1027.85,994.97,-3.101,0.581
P3,2060,206000,pedestrian/bicycle,1027.541,995.027,-3.092,0.577
P3,2061,206100,pedestrian/bicycle,1027.232,995.085,-3.071,0.576
P3,2062,206200,pedestrian/bicycle,1026.926,995.143,-3.049,0.578
P3,2063,206300,pedestrian/bicycle,1026.623,995.201,-3.028,0.584
P3,2064,206400,pedestrian/bicycle,1026.321,995.26,-3.005,0.591
P3,2065,206500,pedestrian/bicycle,1026.022,995.319,-2.979,0.597
P3,2066,206600,pedestrian/bicycle,1025.725,995.379,-2.954,0.597
P3,2067,206700,pedestrian/bicycle,1025.43,995.438,-2.939,0.593
P3,2068,206800,pedestrian/bicycle,1025.136,995.497,-2.943,0.583
P3,2069,206900,pedestrian/bicycle,1024.841,995.555,-2.972,0.568
P3,2070,207000,pedestrian/bicycle,1024.541,995.61,-3.019,0.551
P3,2071,207100,pedestrian/bicycle,1024.237,995.665,-3.07,0.535
P3,2072,207200,pedestrian/bicycle,1023.927,995.718,-3.113,0.522
P3,2073,207300,pedestrian/bicycle,1023.615,995.77,-3.141,0.516
P3,2074,207400,pedestrian/bicycle,1023.3,995.821,-3.149,0.521
P3,2075,207500,pedestrian/bicycle,1022.986,995.874,-3.141,0.539
P3,2076,207600,pedestrian/bicycle,1022.672,995.93,-3.123,0.569
P3,2077,207700,pedestrian/bicycle,1022.361,995.989,-3.099,0.611
P3,2078,207800,pedestrian/bicycle,1022.053,996.052,-3.068,0.649
P3,2079,207900,pedestrian/bicycle,1021.748,996.118,-3.035,0.671
P3,2080,208000,pedestrian/bicycle,1021.446,996.185,-3.009,0.68
P3,2081,208100,pedestrian/bicycle,1021.146,996.253,-2.99,0.683
P3,2082,208200,pedestrian/bicycle,1020.847,996.322,-2.978,0.683
P3,2083,208300,pedestrian/bicycle,1020.55,996.39,-2.97,0.684
P3,2084,208400,pedestrian/bicycle,1020.254,996.459,-2.956,0.688
P3,2085,208500,pedestrian/bicycle,1019.959,996.528,-2.942,0.697
P3,2086,208600,pedestrian/bicycle,1019.665,996.598,-2.937,0.712
P3,2087,208700,pedestrian/bicycle,1019.371,996.671,-2.943,0.735
P3,2088,208800,pedestrian/bicycle,1019.075,996.746,-2.963,0.771
P3,2089,208900,pedestrian/bicycle,1018.778,996.826,-2.993,0.82
P3,2090,209000,pedestrian/bicycle,1018.477,996.91,-3.016,0.869
P3,2091,209100,pedestrian/bicycle,1018.175,996.999,-3.029,0.905
P3,2092,209200,pedestrian/bicycle,1017.871,997.09,-3.039,0.928
P3,2093,209300,pedestrian/bicycle,1017.567,997.184,-3.045,0.939
P3,2094,209400,pedestrian/bicycle,1017.263,997.278,-3.044,0.945
P3,2095,209500,pedestrian/bicycle,1016.959,997.373,-3.038,0.948
P3,2096,209600,pedestrian/bicycle,1016.655,997.468,-3.03,0.951
P3,2097,209700,pedestrian/bicycle,1016.353,997.563,-3.023,0.953
P3,2098,209800,pedestrian/bicycle,1016.051,997.658,-3.018,0.954
P3,2099,209900,pedestrian/bicycle,1015.749,997.753,-3.016,0.953
P3,2100,210000,pedestrian/bicycle,1015.447,997.849,-3.017,0.954
P3,2101,210100,pedestrian/bicycle,1015.146,997.944,-3.016,0.957
P3,2102,210200,pedestrian/bicycle,1014.844,998.04,-3.012,0.96
P3,2103,210300,pedestrian/bicycle,1014.544,998.136,-3.005,0.963
P3,2104,210400,pedestrian/bicycle,1014.243,998.233,-2.997,0.965
P3,2105,210500,pedestrian/bicycle,1013.944,998.329,-2.993,0.968
P3,2106,210600,pedestrian/bicycle,1013.645,998.427,-2.993,0.975
P3,2107,210700,pedestrian/bicycle,1013.345,998.525,-3.002,0.988
P3,2108,210800,pedestrian/bicycle,1013.044,998.625,-3.023,1.01
P3,2109,210900,pedestrian/bicycle,1012.74,998.727,-3.052,1.036
