track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1139,113900,pedestrian/bicycle,967.553,1006.915,2.013,-0.359
P1,1140,114000,pedestrian/bicycle,967.753,1006.881,1.994,-0.319
P1,1141,114100,pedestrian/bicycle,967.952,1006.851,1.982,-0.281
P1,1142,114200,pedestrian/bicycle,968.149,1006.825,1.966,-0.243
P1,1143,114300,pedestrian/bicycle,968.344,1006.803,1.942,-0.207
P1,1144,114400,pedestrian/bicycle,968.537,1006.784,1.918,-0.175
P1,1145,114500,pedestrian/bicycle,968.728,1006.767,1.895,-0.148
P1,1146,114600,pedestrian/bicycle,968.916,1006.754,1.867,-0.125
P1,1147,114700,pedestrian/bicycle,969.101,1006.742,1.835,-0.108
P1,1148,114800,pedestrian/bicycle,969.283,1006.732,1.803,-0.098
P1,1149,114900,pedestrian/bicycle,969.462,1006.722,1.774,-0.096
P1,1150,115000,pedestrian/bicycle,969.638,1006.712,1.754,-0.1
P1,1151,115100,pedestrian/bicycle,969.813,1006.702,1.745,-0.108
P1,1152,115200,pedestrian/bicycle,969.988,1006.691,1.749,-0.118
P1,1153,115300,pedestrian/bicycle,970.164,1006.678,1.767,-0.132
P1,1154,115400,pedestrian/bicycle,970.342,1006.664,1.798,-0.149
P1,1155,115500,pedestrian/bicycle,970.524,1006.648,1.834,-0.168
P1,1156,115600,pedestrian/bicycle,970.709,1006.631,1.866,-0.185
P1,1157,115700,pedestrian/bicycle,970.897,1006.612,1.891,-0.197
P1,1158,115800,pedestrian/bicycle,971.087,1006.591,1.912,-0.206
P1,1159,115900,pedestrian/bicycle,971.278,1006.571,1.923,-0.21
P1,1160,116000,pedestrian/bicycle,971.47,1006.55,1.919,-0.208
P1,1161,116100,pedestrian/bicycle,971.662,1006.529,1.906,-0.201
P1,1162,116200,pedestrian/bicycle,971.852,1006.51,1.894,-0.192
P1,1163,116300,pedestrian/bicycle,972.041,1006.491,1.888,-0.18
P1,1164,116400,pedestrian/bicycle,972.23,1006.474,1.894,-0.166
P1,1165,116500,pedestrian/bicycle,972.421,1006.458,1.917,-0.15
P1,1166,116600,pedestrian/bicycle,972.614,1006.444,1.962,-0.134
P1,1167,116700,pedestrian/bicycle,972.813,1006.431,2.01,-0.122
P1,1168,116800,pedestrian/bicycle,973.015,1006.419,2.036,-0.118
P1,1169,116900,pedestrian/bicycle,973.219,1006.407,2.037,-0.117
P1,1170,117000,pedestrian/bicycle,973.422,1006.396,2.017,-0.115
P1,1171,117100,pedestrian/bicycle,973.622,1006.384,1.984,-0.112
P1,1172,117200,pedestrian/bicycle,973.818,1006.373,1.947,-0.107
P1,1173,117300,pedestrian/bicycle,974.011,1006.363,1.91,-0.1
P1,1174,117400,pedestrian/bicycle,974.2,1006.353,1.876,-0.09
P1,1175,117500,pedestrian/bicycle,974.387,1006.345,1.847,-0.078
P1,1176,117600,pedestrian/bicycle,974.57,1006.338,1.828,-0.064
P1,1177,117700,pedestrian/bicycle,974.753,1006.332,1.816,-0.048
P1,1178,117800,pedestrian/bicycle,974.934,1006.329,1.81,-0.029
P1,1179,117900,pedestrian/bicycle,975.115,1006.327,1.81,-0.008
P1,1180,118000,pedestrian/bicycle,975.296,1006.327,1.819,0.012
P1,1181,118100,pedestrian/bicycle,975.479,1006.329,1.838,0.029
P1,1182,118200,pedestrian/bicycle,975.664,1006.333,1.859,0.046
P1,1183,118300,pedestrian/bicycle,975.851,1006.338,1.873,0.062
P1,1184,118400,pedestrian/bicycle,976.038,1006.345,1.878,0.079
P1,1185,118500,pedestrian/bicycle,976.226,1006.354,1.872,0.096
P1,1186,118600,pedestrian/bicycle,976.412,1006.364,1.854,0.113
P1,1187,118700,pedestrian/bicycle,976.596,1006.377,1.822,0.134
P1,1188,118800,pedestrian/bicycle,976.776,1006.391,1.779,0.158
P1,1189,118900,pedestrian/bicycle,976.952,1006.408,1.74,0.184
P1,1190,119000,pedestrian/bicycle,977.124,1006.428,1.709,0.211
P1,1191,119100,pedestrian/bicycle,977.294,1006.451,1.681,0.238
P1,1192,119200,pedestrian/bicycle,977.461,1006.476,1.655,0.264
P1,1193,119300,pedestrian/bicycle,977.625,1006.503,1.637,0.287
P1,1194,119400,pedestrian/bicycle,977.788,1006.533,1.629,0.308
P1,1195,119500,pedestrian/bicycle,977.951,1006.565,1.626,0.331
P1,1196,119600,pedestrian/bicycle,978.114,1006.599,1.621,0.357
P1,1197,119700,pedestrian/bicycle,978.275,1006.636,1.614,0.384
P1,1198,119800,pedestrian/bicycle,978.437,1006.676,1.611,0.411
P1,1199,119900,pedestrian/bicycle,978.598,1006.718,1.615,0.433
P1,1200,120000,pedestrian/bicycle,978.76,1006.762,1.619,0.444
P1,1201,120100,pedestrian/bicycle,978.921,1006.806,1.618,0.44
P1,1202,120200,pedestrian/bicycle,979.083,1006.85,1.612,0.425
P1,1203,120300,pedestrian/bicycle,979.244,1006.891,1.602,0.407
P1,1204,120400,pedestrian/bicycle,979.403,1006.931,1.586,0.391
P1,1205,120500,pedestrian/bicycle,979.561,1006.97,1.565,0.378
P1,1206,120600,pedestrian/bicycle,979.716,1007.007,1.545,0.366
P1,1207,120700,pedestrian/bicycle,979.87,1007.043,1.54,0.354
P1,1208,120800,pedestrian/bicycle,980.025,1007.078,1.554,0.342
P1,1209,120900,pedestrian/bicycle,980.182,1007.111,1.58,0.331
P1,1210,121000,pedestrian/bicycle,980.341,1007.144,1.612,0.321
P1,1211,121100,pedestrian/bicycle,980.504,1007.176,1.646,0.312
P1,1212,121200,pedestrian/bicycle,980.67,1007.206,1.681,0.306
P1,1213,121300,pedestrian/bicycle,980.84,1007.237,1.71,0.301
P1,1214,121400,pedestrian/bicycle,981.012,1007.267,1.729,0.298
P1,1215,121500,pedestrian/bicycle,981.185,1007.297,1.737,0.296
P1,1216,121600,pedestrian/bicycle,981.359,1007.326,1.738,0.295
P1,1217,121700,pedestrian/bicycle,981.532,1007.355,1.733,0.294
P1,1218,121800,pedestrian/bicycle,981.705,1007.385,1.723,0.294
P1,1219,121900,pedestrian/bicycle,981.877,1007.414,1.713,0.293
P1,1220,122000,pedestrian/bicycle,982.048,1007.444,1.708,0.291
P1,1221,122100,pedestrian/bicycle,982.219,1007.472,1.705,0.287
P1,1222,122200,pedestrian/bicycle,982.389,1007.501,1.705,0.281
P1,1223,122300,pedestrian/bicycle,982.56,1007.529,1.707,0.273
P1,1224,122400,pedestrian/bicycle,982.731,1007.555,1.709,0.264
P1,1225,122500,pedestrian/bicycle,982.902,1007.581,1.71,0.253
P1,1226,122600,pedestrian/bicycle,983.073,1007.606,1.71,0.241
P1,1227,122700,pedestrian/bicycle,983.244,1007.629,1.708,0.225
P1,1228,122800,pedestrian/bicycle,983.414,1007.651,1.707,0.205
P1,1229,122900,pedestrian/bicycle,983.585,1007.67,1.711,0.186
P1,1230,123000,pedestrian/bicycle,983.757,1007.688,1.722,0.168
P1,1231,123100,pedestrian/bicycle,983.93,1007.704,1.738,0.152
P1,1232,123200,pedestrian/bicycle,984.105,1007.718,1.758,0.136
P1,1233,123300,pedestrian/bicycle,984.282,1007.731,1.784,0.12
P1,1234,123400,pedestrian/bicycle,984.462,1007.742,1.818,0.104
P1,1235,123500,pedestrian/bicycle,984.646,1007.752,1.859,0.088
P1,1236,123600,pedestrian/bicycle,984.834,1007.76,1.901,0.071
P1,1237,123700,pedestrian/bicycle,985.026,1007.766,1.938,0.053
P1,1238,123800,pedestrian/bicycle,985.221,1007.771,1.972,0.035
P1,1239,123900,pedestrian/bicycle,985.42,1007.773,2.003,0.017
P1,1240,124000,pedestrian/bicycle,985.621,1007.774,2.028,-0.003
P1,1241,124100,pedestrian/bicycle,985.825,1007.773,2.04,-0.021
P1,1242,124200,pedestrian/bicycle,986.029,1007.77,2.044,-0.037
P1,1243,124300,pedestrian/bicycle,986.233,1007.765,2.043,-0.05
P1,1244,124400,pedestrian/bicycle,986.438,1007.76,2.042,-0.06
P1,1245,124500,pedestrian/bicycle,986.642,1007.754,2.038,-0.065
P1,1246,124600,pedestrian/bicycle,986.845,1007.747,2.029,-0.067
P1,1247,124700,pedestrian/bicycle,987.047,1007.74,2.014,-0.067
P1,1248,124800,pedestrian/bicycle,987.247,1007.734,1.993,-0.062
P1,1249,124900,pedestrian/bicycle,987.445,1007.728,1.969,-0.052
P1,1250,125000,pedestrian/bicycle,987.641,1007.724,1.949,-0.041
P1,1251,125100,pedestrian/bicycle,987.836,1007.72,1.936,-0.027
P1,1252,125200,pedestrian/bicycle,988.029,1007.718,1.932,-0.009
P1,1253,125300,pedestrian/bicycle,988.222,1007.719,1.933,0.012
P1,1254,125400,pedestrian/bicycle,988.415,1007.721,1.927,0.035
P1,1255,125500,pedestrian/bicycle,988.607,1007.726,1.907,0.061
P1,1256,125600,pedestrian/bicycle,988.796,1007.734,1.873,0.096
P1,1257,125700,pedestrian/bicycle,988.982,1007.745,1.846,0.125
P1,1258,125800,pedestrian/bicycle,989.166,1007.758,1.836,0.136
P1,1259,125900,pedestrian/bicycle,989.349,1007.771,1.833,0.133
P1,1260,126000,pedestrian/bicycle,989.533,1007.784,1.838,0.123
P1,1261,126100,pedestrian/bicycle,989.718,1007.796,1.854,0.108
P1,1262,126200,pedestrian/bicycle,989.904,1007.806,1.872,0.094
P1,1263,126300,pedestrian/bicycle,990.092,1007.815,1.88,0.084
P1,1264,126400,pedestrian/bicycle,990.279,1007.823,1.874,0.081
P1,1265,126500,pedestrian/bicycle,990.466,1007.831,1.861,0.08
P1,1266,126600,pedestrian/bicycle,990.651,1007.839,1.847,0.08
P1,1267,126700,pedestrian/bicycle,990.835,1007.847,1.829,0.081
P1,1268,126800,pedestrian/bicycle,991.017,1007.855,1.808,0.082
P1,1269,126900,pedestrian/bicycle,991.197,1007.863,1.792,0.081
P1,1270,127000,pedestrian/bicycle,991.376,1007.871,1.795,0.075
P1,1271,127100,pedestrian/bicycle,991.557,1007.878,1.821,0.06
P1,1272,127200,pedestrian/bicycle,991.742,1007.883,1.866,0.036
P1,1273,127300,pedestrian/bicycle,991.931,1007.885,1.926,0.01
P1,1274,127400,pedestrian/bicycle,992.128,1007.885,2.002,-0.012
P1,1275,127500,pedestrian/bicycle,992.332,1007.883,2.088,-0.023
P1,1276,127600,pedestrian/bicycle,992.545,1007.881,2.168,-0.019
P1,1277,127700,pedestrian/bicycle,992.764,1007.88,2.208,0.004
P1,1278,127800,pedestrian/bicycle,992.984,1007.883,2.205,0.042
P1,1279,127900,pedestrian/bicycle,993.204,1007.889,2.183,0.08
P1,1280,128000,pedestrian/bicycle,993.42,1007.898,2.151,0.103
P1,1281,128100,pedestrian/bicycle,993.633,1007.908,2.107,0.111
P1,1282,128200,pedestrian/bicycle,993.842,1007.92,2.056,0.113
P1,1283,128300,pedestrian/bicycle,994.044,1007.931,2,0.113
P1,1284,128400,pedestrian/bicycle,994.241,1007.942,1.936,0.116
P1,1285,128500,pedestrian/bicycle,994.431,1007.954,1.863,0.123
P1,1286,128600,pedestrian/bicycle,994.614,1007.967,1.789,0.133
P1,1287,128700,pedestrian/bicycle,994.789,1007.981,1.72,0.143
P1,1288,128800,pedestrian/bicycle,994.958,1007.995,1.66,0.147
P1,1289,128900,pedestrian/bicycle,995.122,1008.01,1.612,0.143
P1,1290,129000,pedestrian/bicycle,995.281,1008.024,1.577,0.129
P1,1291,129100,pedestrian/bicycle,995.438,1008.036,1.554,0.114
P1,1292,129200,pedestrian/bicycle,995.592,1008.047,1.537,0.106
P1,1293,129300,pedestrian/bicycle,995.745,1008.057,1.521,0.099
P1,1294,129400,pedestrian/bicycle,995.896,1008.066,1.505,0.085
P1,1295,129500,pedestrian/bicycle,996.047,1008.073,1.498,0.051
P1,1296,129600,pedestrian/bicycle,996.197,1008.075,1.518,-0.018
P1,1297,129700,pedestrian/bicycle,996.351,1008.068,1.563,-0.123
P1,1298,129800,pedestrian/bicycle,996.511,1008.049,1.62,-0.258
P1,1299,129900,pedestrian/bicycle,996.675,1008.015,1.677,-0.414
P1,1300,130000,pedestrian/bicycle,996.846,1007.965,1.729,-0.581
P1,1301,130100,pedestrian/bicycle,997.021,1007.898,1.772,-0.759
P1,1302,130200,pedestrian/bicycle,997.2,1007.813,1.804,-0.944
P1,1303,130300,pedestrian/bicycle,997.381,1007.709,1.83,-1.133
P1,1304,130400,pedestrian/bicycle,997.565,1007.587,1.852,-1.323
P1,1305,130500,pedestrian/bicycle,997.751,1007.445,1.871,-1.508
P1,1306,130600,pedestrian/bicycle,997.939,1007.286,1.882,-1.679
P1,1307,130700,pedestrian/bicycle,998.127,1007.111,1.878,-1.817
P1,1308,130800,pedestrian/bicycle,998.314,1006.925,1.853,-1.894
P1,1309,130900,pedestrian/bicycle,998.497,1006.736,1.81,-1.899
P1,1310,131000,pedestrian/bicycle,998.675,1006.549,1.758,-1.845
P1,1311,131100,pedestrian/bicycle,998.849,1006.369,1.705,-1.752
P1,1312,131200,pedestrian/bicycle,999.017,1006.199,1.66,-1.637
P1,1313,131300,pedestrian/bicycle,999.181,1006.042,1.629,-1.514
P1,1314,131400,pedestrian/bicycle,999.343,1005.897,1.611,-1.391
P1,1315,131500,pedestrian/bicycle,999.504,1005.764,1.599,-1.268
P1,1316,131600,pedestrian/bicycle,999.663,1005.643,1.58,-1.146
P1,1317,131700,pedestrian/bicycle,999.819,1005.534,1.548,-1.026
P1,1318,131800,pedestrian/bicycle,999.972,1005.437,1.507,-0.912
P1,1319,131900,pedestrian/bicycle,1000.12,1005.351,1.461,-0.805
P1,1320,132000,pedestrian/bicycle,1000.264,1005.276,1.416,-0.708
P1,1321,132100,pedestrian/bicycle,1000.404,1005.209,1.375,-0.625
P1,1322,132200,pedestrian/bicycle,1000.539,1005.15,1.34,-0.561
P1,1323,132300,pedestrian/bicycle,1000.672,1005.095,1.314,-0.524
P1,1324,132400,pedestrian/bicycle,1000.802,1005.043,1.296,-0.526
P1,1325,132500,pedestrian/bicycle,1000.932,1004.988,1.288,-0.574
P1,1326,132600,pedestrian/bicycle,1001.06,1004.926,1.287,-0.663
P1,1327,132700,pedestrian/bicycle,1001.189,1004.854,1.29,-0.781
P1,1328,132800,pedestrian/bicycle,1001.319,1004.77,1.294,-0.899
P1,1329,132900,pedestrian/bicycle,1001.449,1004.676,1.305,-0.986
P1,1330,133000,pedestrian/bicycle,1001.58,1004.575,1.328,-1.031
P1,1331,133100,pedestrian/bicycle,1001.715,1004.471,1.361,-1.037
P1,1332,133200,pedestrian/bicycle,1001.853,1004.369,1.403,-1.01
P1,1333,133300,pedestrian/bicycle,1001.995,1004.271,1.446,-0.96
P1,1334,133400,pedestrian/bicycle,1002.142,1004.178,1.485,-0.9
P1,1335,133500,pedestrian/bicycle,1002.292,1004.091,1.515,-0.843
P1,1336,133600,pedestrian/bicycle,1002.444,1004.008,1.536,-0.799
P1,1337,133700,pedestrian/bicycle,1002.599,1003.93,1.549,-0.772
P1,1338,133800,pedestrian/bicycle,1002.754,1003.853,1.556,-0.764
P1,1339,133900,pedestrian/bicycle,1002.91,1003.776,1.558,-0.777
P1,1340,134000,pedestrian/bicycle,1003.065,1003.697,1.556,-0.807
P1,1341,134100,pedestrian/bicycle,1003.221,1003.614,1.55,-0.847
P1,1342,134200,pedestrian/bicycle,1003.375,1003.527,1.542,-0.885
P1,1343,134300,pedestrian/bicycle,1003.529,1003.437,1.533,-0.918
P1,1344,134400,pedestrian/bicycle,1003.682,1003.344,1.523,-0.942
P1,1345,134500,pedestrian/bicycle,1003.834,1003.249,1.518,-0.958
P1,1346,134600,pedestrian/bicycle,1003.986,1003.153,1.52,-0.968
P1,1347,134700,pedestrian/bicycle,1004.138,1003.056,1.53,-0.972
P1,1348,134800,pedestrian/bicycle,1004.292,1002.959,1.548,-0.969
P1,1349,134900,pedestrian/bicycle,1004.448,1002.862,1.572,-0.962
P1,1350,135000,pedestrian/bicycle,1004.606,1002.766,1.596,-0.958
P1,1351,135100,pedestrian/bicycle,1004.767,1002.671,1.621,-0.957
P1,1352,135200,pedestrian/bicycle,1004.93,1002.575,1.639,-0.959
P1,1353,135300,pedestrian/bicycle,1005.095,1002.479,1.65,-0.956
P1,1354,135400,pedestrian/bicycle,1005.26,1002.384,1.66,-0.939
P1,1355,135500,pedestrian/bicycle,1005.427,1002.292,1.671,-0.899
P1,1356,135600,pedestrian/bicycle,1005.595,1002.206,1.687,-0.836
P1,1357,135700,pedestrian/bicycle,1005.764,1002.126,1.705,-0.759
P1,1358,135800,pedestrian/bicycle,1005.936,1002.054,1.723,-0.673
P1,1359,135900,pedestrian/bicycle,1006.109,1001.991,1.743,-0.589
P1,1360,136000,pedestrian/bicycle,1006.284,1001.936,1.76,-0.512
P1,1361,136100,pedestrian/bicycle,1006.461,1001.888,1.771,-0.446
P1,1362,136200,pedestrian/bicycle,1006.638,1001.846,1.775,-0.395
P1,1363,136300,pedestrian/bicycle,1006.815,1001.808,1.774,-0.362
P1,1364,136400,pedestrian/bicycle,1006.992,1001.773,1.766,-0.349
P1,1365,136500,pedestrian/bicycle,1007.168,1001.738,1.75,-0.354
P1,1366,136600,pedestrian/bicycle,1007.342,1001.701,1.726,-0.373
P1,1367,136700,pedestrian/bicycle,1007.513,1001.662,1.695,-0.405
P1,1368,136800,pedestrian/bicycle,1007.68,1001.62,1.659,-0.448
P1,1369,136900,pedestrian/bicycle,1007.844,1001.572,1.62,-0.499
P1,1370,137000,pedestrian/bicycle,1008.005,1001.52,1.583,-0.555
P1,1371,137100,pedestrian/bicycle,1008.161,1001.461,1.549,-0.609
P1,1372,137200,pedestrian/bicycle,1008.314,1001.398,1.519,-0.654
P1,1373,137300,pedestrian/bicycle,1008.465,1001.331,1.493,-0.688
P1,1374,137400,pedestrian/bicycle,1008.613,1001.262,1.473,-0.707
P1,1375,137500,pedestrian/bicycle,1008.76,1001.191,1.46,-0.709
P1,1376,137600,pedestrian/bicycle,1008.906,1001.121,1.458,-0.693
P1,1377,137700,pedestrian/bicycle,1009.052,1001.053,1.469,-0.656
P1,1378,137800,pedestrian/bicycle,1009.201,1000.99,1.498,-0.601
P1,1379,137900,pedestrian/bicycle,1009.353,1000.934,1.544,-0.535
P1,1380,138000,pedestrian/bicycle,1009.51,1000.884,1.604,-0.461
P1,1381,138100,pedestrian/bicycle,1009.674,1000.841,1.674,-0.383
P1,1382,138200,pedestrian/bicycle,1009.845,1000.807,1.748,-0.306
P1,1383,138300,pedestrian/bicycle,1010.024,1000.78,1.817,-0.23
P1,1384,138400,pedestrian/bicycle,1010.208,1000.761,1.877,-0.157
P1,1385,138500,pedestrian/bicycle,1010.399,1000.748,1.93,-0.09
P1,1386,138600,pedestrian/bicycle,1010.594,1000.743,1.976,-0.028
P1,1387,138700,pedestrian/bicycle,1010.793,1000.742,2.014,0.022
P1,1388,138800,pedestrian/bicycle,1010.996,1000.746,2.047,0.06
P1,1389,138900,pedestrian/bicycle,1011.203,1000.754,2.079,0.086
P1,1390,139000,pedestrian/bicycle,1011.412,1000.763,2.102,0.098
P1,1391,139100,pedestrian/bicycle,1011.622,1000.772,2.098,0.089
P1,1392,139200,pedestrian/bicycle,1011.829,1000.779,2.056,0.056
P1,1393,139300,pedestrian/bicycle,1012.033,1000.783,2.006,0.015
P1,1394,139400,pedestrian/bicycle,1012.232,1000.783,1.977,-0.019
P1,1395,139500,pedestrian/bicycle,1012.429,1000.779,1.965,-0.047
P1,1396,139600,pedestrian/bicycle,1012.625,1000.773,1.96,-0.074
P1,1397,139700,pedestrian/bicycle,1012.821,1000.764,1.957,-0.105
P1,1398,139800,pedestrian/bicycle,1013.016,1000.752,1.956,-0.131
P1,1399,139900,pedestrian/bicycle,1013.212,1000.739,1.955,-0.143
