track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,853,85300,pedestrian/bicycle,963.265,991.598,0.765,-0.267
P1,854,85400,pedestrian/bicycle,963.366,991.563,1.25,-0.437
P1,855,85500,pedestrian/bicycle,963.514,991.511,1.715,-0.6
P1,856,85600,pedestrian/bicycle,963.706,991.443,2.133,-0.748
P1,857,85700,pedestrian/bicycle,963.936,991.363,2.465,-0.867
P1,858,85800,pedestrian/bicycle,964.194,991.272,2.692,-0.953
P1,859,85900,pedestrian/bicycle,964.47,991.173,2.836,-1.011
P1,860,86000,pedestrian/bicycle,964.758,991.071,2.921,-1.044
P1,861,86100,pedestrian/bicycle,965.052,990.966,2.965,-1.058
P1,862,86200,pedestrian/bicycle,965.35,990.86,2.981,-1.057
P1,863,86300,pedestrian/bicycle,965.648,990.755,2.98,-1.045
P1,864,86400,pedestrian/bicycle,965.945,990.651,2.968,-1.025
P1,865,86500,pedestrian/bicycle,966.241,990.55,2.95,-1
P1,866,86600,pedestrian/bicycle,966.535,990.451,2.927,-0.972
P1,867,86700,pedestrian/bicycle,966.826,990.356,2.902,-0.94
P1,868,86800,pedestrian/bicycle,967.115,990.263,2.874,-0.909
P1,869,86900,pedestrian/bicycle,967.401,990.174,2.847,-0.88
P1,870,87000,pedestrian/bicycle,967.685,990.087,2.824,-0.855
P1,871,87100,pedestrian/bicycle,967.966,990.003,2.805,-0.833
P1,872,87200,pedestrian/bicycle,968.246,989.921,2.795,-0.811
P1,873,87300,pedestrian/bicycle,968.526,989.841,2.795,-0.789
P1,874,87400,pedestrian/bicycle,968.805,989.763,2.798,-0.769
P1,875,87500,pedestrian/bicycle,969.085,989.687,2.806,-0.749
P1,876,87600,pedestrian/bicycle,969.367,989.613,2.818,-0.729
P1,877,87700,pedestrian/bicycle,969.649,989.541,2.83,-0.712
P1,878,87800,pedestrian/bicycle,969.933,989.47,2.841,-0.699
P1,879,87900,pedestrian/bicycle,970.217,989.401,2.851,-0.691
P1,880,88000,pedestrian/bicycle,970.503,989.332,2.858,-0.693
P1,881,88100,pedestrian/bicycle,970.789,989.262,2.865,-0.707
P1,882,88200,pedestrian/bicycle,971.076,989.19,2.873,-0.73
P1,883,88300,pedestrian/bicycle,971.363,989.115,2.876,-0.759
P1,884,88400,pedestrian/bicycle,971.651,989.038,2.875,-0.791
P1,885,88500,pedestrian/bicycle,971.938,988.957,2.866,-0.821
P1,886,88600,pedestrian/bicycle,972.223,988.874,2.849,-0.848
P1,887,88700,pedestrian/bicycle,972.507,988.788,2.825,-0.873
P1,888,88800,pedestrian/bicycle,972.788,988.699,2.799,-0.894
P1,889,88900,pedestrian/bicycle,973.067,988.609,2.773,-0.911
P1,890,89000,pedestrian/bicycle,973.343,988.517,2.755,-0.923
P1,891,89100,pedestrian/bicycle,973.618,988.425,2.746,-0.931
P1,892,89200,pedestrian/bicycle,973.893,988.332,2.743,-0.93
P1,893,89300,pedestrian/bicycle,974.167,988.239,2.749,-0.922
P1,894,89400,pedestrian/bicycle,974.443,988.148,2.762,-0.906
P1,895,89500,pedestrian/bicycle,974.72,988.058,2.779,-0.886
P1,896,89600,pedestrian/bicycle,974.999,987.97,2.796,-0.865
P1,897,89700,pedestrian/bicycle,975.279,987.885,2.806,-0.845
P1,898,89800,pedestrian/bicycle,975.56,987.801,2.807,-0.831
P1,899,89900,pedestrian/bicycle,975.84,987.719,2.803,-0.822
P1,900,90000,pedestrian/bicycle,976.12,987.637,2.79,-0.816
P1,901,90100,pedestrian/bicycle,976.398,987.555,2.77,-0.817
P1,902,90200,pedestrian/bicycle,976.674,987.473,2.749,-0.83
P1,903,90300,pedestrian/bicycle,976.947,987.388,2.727,-0.856
P1,904,90400,pedestrian/bicycle,977.219,987.301,2.705,-0.894
P1,905,90500,pedestrian/bicycle,977.488,987.209,2.68,-0.943
P1,906,90600,pedestrian/bicycle,977.755,987.112,2.654,-1
P1,907,90700,pedestrian/bicycle,978.019,987.009,2.628,-1.062
P1,908,90800,pedestrian/bicycle,978.281,986.899,2.604,-1.128
P1,909,90900,pedestrian/bicycle,978.54,986.783,2.581,-1.196
P1,910,91000,pedestrian/bicycle,978.797,986.66,2.559,-1.268
P1,911,91100,pedestrian/bicycle,979.052,986.529,2.535,-1.341
P1,912,91200,pedestrian/bicycle,979.304,986.392,2.51,-1.415
P1,913,91300,pedestrian/bicycle,979.554,986.247,2.484,-1.482
P1,914,91400,pedestrian/bicycle,979.801,986.096,2.461,-1.539
P1,915,91500,pedestrian/bicycle,980.046,985.94,2.443,-1.586
P1,916,91600,pedestrian/bicycle,980.29,985.779,2.431,-1.624
P1,917,91700,pedestrian/bicycle,980.533,985.615,2.426,-1.65
P1,918,91800,pedestrian/bicycle,980.776,985.45,2.43,-1.661
P1,919,91900,pedestrian/bicycle,981.019,985.284,2.442,-1.655
P1,920,92000,pedestrian/bicycle,981.264,985.12,2.464,-1.636
P1,921,92100,pedestrian/bicycle,981.512,984.958,2.492,-1.599
P1,922,92200,pedestrian/bicycle,981.763,984.8,2.522,-1.547
P1,923,92300,pedestrian/bicycle,982.017,984.649,2.552,-1.486
P1,924,92400,pedestrian/bicycle,982.273,984.503,2.579,-1.421
P1,925,92500,pedestrian/bicycle,982.532,984.365,2.599,-1.354
P1,926,92600,pedestrian/bicycle,982.793,984.233,2.613,-1.288
P1,927,92700,pedestrian/bicycle,983.055,984.107,2.626,-1.222
P1,928,92800,pedestrian/bicycle,983.318,983.988,2.636,-1.156
P1,929,92900,pedestrian/bicycle,983.581,983.876,2.64,-1.091
P1,930,93000,pedestrian/bicycle,983.846,983.77,2.641,-1.03
P1,931,93100,pedestrian/bicycle,984.11,983.67,2.641,-0.975
P1,932,93200,pedestrian/bicycle,984.374,983.575,2.641,-0.927
P1,933,93300,pedestrian/bicycle,984.638,983.484,2.64,-0.886
P1,934,93400,pedestrian/bicycle,984.902,983.397,2.641,-0.851
P1,935,93500,pedestrian/bicycle,985.166,983.314,2.642,-0.82
P1,936,93600,pedestrian/bicycle,985.43,983.233,2.64,-0.792
P1,937,93700,pedestrian/bicycle,985.694,983.155,2.638,-0.77
P1,938,93800,pedestrian/bicycle,985.957,983.079,2.635,-0.755
P1,939,93900,pedestrian/bicycle,986.221,983.004,2.63,-0.745
P1,940,94000,pedestrian/bicycle,986.484,982.929,2.627,-0.741
P1,941,94100,pedestrian/bicycle,986.746,982.855,2.625,-0.745
P1,942,94200,pedestrian/bicycle,987.008,982.78,2.619,-0.754
P1,943,94300,pedestrian/bicycle,987.27,982.704,2.605,-0.769
P1,944,94400,pedestrian/bicycle,987.529,982.626,2.582,-0.788
P1,945,94500,pedestrian/bicycle,987.786,982.546,2.552,-0.808
P1,946,94600,pedestrian/bicycle,988.039,982.464,2.519,-0.829
P1,947,94700,pedestrian/bicycle,988.29,982.38,2.49,-0.85
P1,948,94800,pedestrian/bicycle,988.538,982.295,2.468,-0.867
P1,949,94900,pedestrian/bicycle,988.784,982.207,2.454,-0.879
P1,950,95000,pedestrian/bicycle,989.029,982.119,2.449,-0.88
P1,951,95100,pedestrian/bicycle,989.274,982.032,2.452,-0.868
P1,952,95200,pedestrian/bicycle,989.52,981.946,2.461,-0.843
P1,953,95300,pedestrian/bicycle,989.766,981.864,2.471,-0.804
P1,954,95400,pedestrian/bicycle,990.014,981.786,2.481,-0.754
P1,955,95500,pedestrian/bicycle,990.262,981.714,2.491,-0.698
P1,956,95600,pedestrian/bicycle,990.512,981.647,2.502,-0.642
P1,957,95700,pedestrian/bicycle,990.763,981.585,2.52,-0.59
P1,958,95800,pedestrian/bicycle,991.017,981.528,2.549,-0.546
P1,959,95900,pedestrian/bicycle,991.273,981.475,2.588,-0.513
P1,960,96000,pedestrian/bicycle,991.535,981.425,2.635,-0.495
P1,961,96100,pedestrian/bicycle,991.8,981.376,2.678,-0.49
P1,962,96200,pedestrian/bicycle,992.069,981.326,2.708,-0.497
P1,963,96300,pedestrian/bicycle,992.341,981.276,2.726,-0.514
P1,964,96400,pedestrian/bicycle,992.614,981.223,2.734,-0.535
P1,965,96500,pedestrian/bicycle,992.888,981.169,2.737,-0.558
P1,966,96600,pedestrian/bicycle,993.161,981.112,2.734,-0.581
P1,967,96700,pedestrian/bicycle,993.434,981.052,2.727,-0.607
P1,968,96800,pedestrian/bicycle,993.707,980.99,2.717,-0.636
P1,969,96900,pedestrian/bicycle,993.978,980.925,2.71,-0.664
P1,970,97000,pedestrian/bicycle,994.249,980.858,2.707,-0.688
P1,971,97100,pedestrian/bicycle,994.52,980.788,2.709,-0.706
P1,972,97200,pedestrian/bicycle,994.791,980.717,2.713,-0.718
P1,973,97300,pedestrian/bicycle,995.062,980.645,2.719,-0.723
P1,974,97400,pedestrian/bicycle,995.334,980.572,2.723,-0.721
P1,975,97500,pedestrian/bicycle,995.607,980.501,2.724,-0.715
P1,976,97600,pedestrian/bicycle,995.879,980.429,2.718,-0.71
P1,977,97700,pedestrian/bicycle,996.15,980.359,2.707,-0.705
P1,978,97800,pedestrian/bicycle,996.42,980.288,2.694,-0.699
P1,979,97900,pedestrian/bicycle,996.689,980.219,2.681,-0.69
P1,980,98000,pedestrian/bicycle,996.957,980.151,2.675,-0.678
P1,981,98100,pedestrian/bicycle,997.224,980.084,2.678,-0.66
P1,982,98200,pedestrian/bicycle,997.493,980.019,2.69,-0.636
P1,983,98300,pedestrian/bicycle,997.763,979.957,2.708,-0.608
P1,984,98400,pedestrian/bicycle,998.035,979.898,2.73,-0.573
P1,985,98500,pedestrian/bicycle,998.309,979.843,2.755,-0.531
P1,986,98600,pedestrian/bicycle,998.586,979.792,2.782,-0.481
P1,987,98700,pedestrian/bicycle,998.865,979.747,2.806,-0.425
P1,988,98800,pedestrian/bicycle,999.147,979.707,2.821,-0.366
P1,989,98900,pedestrian/bicycle,999.429,979.673,2.827,-0.306
P1,990,99000,pedestrian/bicycle,999.711,979.646,2.819,-0.247
P1,991,99100,pedestrian/bicycle,999.992,979.624,2.799,-0.195
P1,992,99200,pedestrian/bicycle,1000.27,979.606,2.767,-0.154
P1,993,99300,pedestrian/bicycle,1000.545,979.592,2.726,-0.129
P1,994,99400,pedestrian/bicycle,1000.815,979.579,2.68,-0.121
P1,995,99500,pedestrian/bicycle,1001.081,979.567,2.634,-0.13
P1,996,99600,pedestrian/bicycle,1001.342,979.553,2.593,-0.157
P1,997,99700,pedestrian/bicycle,1001.6,979.535,2.566,-0.201
