track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,530,53000,pedestrian/bicycle,981.454,978.4,0.106,1.278
P1,531,53100,pedestrian/bicycle,981.467,978.529,0.164,1.29
P1,532,53200,pedestrian/bicycle,981.486,978.658,0.221,1.297
P1,533,53300,pedestrian/bicycle,981.511,978.788,0.278,1.296
P1,534,53400,pedestrian/bicycle,981.542,978.917,0.332,1.287
P1,535,53500,pedestrian/bicycle,981.578,979.045,0.385,1.271
P1,536,53600,pedestrian/bicycle,981.619,979.171,0.441,1.253
P1,537,53700,pedestrian/bicycle,981.666,979.295,0.506,1.232
P1,538,53800,pedestrian/bicycle,981.721,979.417,0.584,1.204
P1,539,53900,pedestrian/bicycle,981.784,979.535,0.674,1.167
P1,540,54000,pedestrian/bicycle,981.856,979.65,0.77,1.123
P1,541,54100,pedestrian/bicycle,981.937,979.76,0.862,1.076
P1,542,54200,pedestrian/bicycle,982.028,979.865,0.944,1.027
P1,543,54300,pedestrian/bicycle,982.125,979.965,1.011,0.972
P1,544,54400,pedestrian/bicycle,982.229,980.059,1.061,0.91
P1,545,54500,pedestrian/bicycle,982.337,980.147,1.098,0.845
P1,546,54600,pedestrian/bicycle,982.448,980.228,1.125,0.782
P1,547,54700,pedestrian/bicycle,982.562,980.303,1.148,0.722
P1,548,54800,pedestrian/bicycle,982.677,980.373,1.167,0.666
P1,549,54900,pedestrian/bicycle,982.795,980.437,1.189,0.617
P1,550,55000,pedestrian/bicycle,982.916,980.496,1.217,0.57
P1,551,55100,pedestrian/bicycle,983.039,980.551,1.25,0.522
P1,552,55200,pedestrian/bicycle,983.166,980.6,1.285,0.472
P1,553,55300,pedestrian/bicycle,983.296,980.645,1.319,0.417
P1,554,55400,pedestrian/bicycle,983.429,980.684,1.351,0.36
P1,555,55500,pedestrian/bicycle,983.566,980.717,1.384,0.304
P1,556,55600,pedestrian/bicycle,983.706,980.745,1.418,0.251
P1,557,55700,pedestrian/bicycle,983.85,980.768,1.453,0.204
P1,558,55800,pedestrian/bicycle,983.997,980.786,1.488,0.161
P1,559,55900,pedestrian/bicycle,984.147,980.8,1.515,0.123
P1,560,56000,pedestrian/bicycle,984.299,980.81,1.531,0.086
P1,561,56100,pedestrian/bicycle,984.453,980.817,1.544,0.049
P1,562,56200,pedestrian/bicycle,984.608,980.82,1.553,0.012
P1,563,56300,pedestrian/bicycle,984.763,980.82,1.555,-0.023
P1,564,56400,pedestrian/bicycle,984.919,980.816,1.553,-0.054
P1,565,56500,pedestrian/bicycle,985.074,980.809,1.55,-0.079
P1,566,56600,pedestrian/bicycle,985.229,980.8,1.553,-0.098
P1,567,56700,pedestrian/bicycle,985.385,980.79,1.558,-0.114
P1,568,56800,pedestrian/bicycle,985.541,980.777,1.562,-0.131
P1,569,56900,pedestrian/bicycle,985.697,980.763,1.561,-0.152
P1,570,57000,pedestrian/bicycle,985.853,980.747,1.559,-0.177
P1,571,57100,pedestrian/bicycle,986.009,980.728,1.558,-0.204
P1,572,57200,pedestrian/bicycle,986.164,980.706,1.556,-0.233
P1,573,57300,pedestrian/bicycle,986.319,980.681,1.55,-0.262
P1,574,57400,pedestrian/bicycle,986.474,980.654,1.536,-0.288
P1,575,57500,pedestrian/bicycle,986.626,980.624,1.517,-0.309
P1,576,57600,pedestrian/bicycle,986.777,980.592,1.499,-0.326
P1,577,57700,pedestrian/bicycle,986.926,980.559,1.483,-0.341
P1,578,57800,pedestrian/bicycle,987.074,980.524,1.47,-0.358
P1,579,57900,pedestrian/bicycle,987.221,980.487,1.464,-0.379
P1,580,58000,pedestrian/bicycle,987.367,980.448,1.466,-0.403
P1,581,58100,pedestrian/bicycle,987.514,980.406,1.48,-0.426
P1,582,58200,pedestrian/bicycle,987.663,980.363,1.499,-0.441
P1,583,58300,pedestrian/bicycle,987.814,980.319,1.521,-0.441
P1,584,58400,pedestrian/bicycle,987.968,980.275,1.547,-0.428
P1,585,58500,pedestrian/bicycle,988.124,980.234,1.577,-0.406
P1,586,58600,pedestrian/bicycle,988.283,980.194,1.606,-0.379
P1,587,58700,pedestrian/bicycle,988.445,980.158,1.627,-0.348
P1,588,58800,pedestrian/bicycle,988.608,980.125,1.633,-0.314
P1,589,58900,pedestrian/bicycle,988.771,980.095,1.625,-0.283
P1,590,59000,pedestrian/bicycle,988.932,980.068,1.606,-0.26
P1,591,59100,pedestrian/bicycle,989.091,980.042,1.579,-0.248
P1,592,59200,pedestrian/bicycle,989.247,980.018,1.541,-0.244
P1,593,59300,pedestrian/bicycle,989.399,979.993,1.497,-0.248
P1,594,59400,pedestrian/bicycle,989.547,979.968,1.453,-0.26
P1,595,59500,pedestrian/bicycle,989.69,979.941,1.411,-0.279
P1,596,59600,pedestrian/bicycle,989.829,979.912,1.373,-0.305
P1,597,59700,pedestrian/bicycle,989.964,979.88,1.332,-0.333
P1,598,59800,pedestrian/bicycle,990.096,979.845,1.292,-0.358
P1,599,59900,pedestrian/bicycle,990.223,979.808,1.257,-0.381
P1,600,60000,pedestrian/bicycle,990.347,979.769,1.231,-0.397
P1,601,60100,pedestrian/bicycle,990.47,979.729,1.212,-0.405
P1,602,60200,pedestrian/bicycle,990.59,979.689,1.202,-0.403
P1,603,60300,pedestrian/bicycle,990.711,979.649,1.206,-0.395
P1,604,60400,pedestrian/bicycle,990.832,979.61,1.231,-0.389
P1,605,60500,pedestrian/bicycle,990.958,979.571,1.285,-0.391
P1,606,60600,pedestrian/bicycle,991.091,979.531,1.369,-0.403
P1,607,60700,pedestrian/bicycle,991.233,979.49,1.475,-0.427
P1,608,60800,pedestrian/bicycle,991.386,979.445,1.584,-0.46
P1,609,60900,pedestrian/bicycle,991.549,979.397,1.665,-0.496
