track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1,100,pedestrian/bicycle,955.301,1006.167,-7.279,1.402
P1,2,200,pedestrian/bicycle,954.582,1006.306,-7.104,1.381
P1,3,300,pedestrian/bicycle,953.88,1006.443,-6.941,1.358
P1,4,400,pedestrian/bicycle,953.193,1006.578,-6.789,1.334
P1,5,500,pedestrian/bicycle,952.521,1006.71,-6.648,1.308
P1,6,600,pedestrian/bicycle,951.863,1006.839,-6.515,1.275
P1,7,700,pedestrian/bicycle,951.218,1006.965,-6.387,1.235
P1,8,800,pedestrian/bicycle,950.585,1007.086,-6.277,1.192
P1,9,900,pedestrian/bicycle,949.961,1007.203,-6.205,1.151
P1,10,1000,pedestrian/bicycle,949.341,1007.316,-6.19,1.116
P1,11,1100,pedestrian/bicycle,948.72,1007.427,-6.236,1.091
P1,12,1200,pedestrian/bicycle,948.092,1007.535,-6.323,1.074
P1,13,1300,pedestrian/bicycle,947.454,1007.642,-6.432,1.06
P1,14,1400,pedestrian/bicycle,946.805,1007.747,-6.548,1.046
P1,15,1500,pedestrian/bicycle,946.144,1007.851,-6.662,1.027
P1,16,1600,pedestrian/bicycle,945.473,1007.952,-6.765,1.002
P1,17,1700,pedestrian/bicycle,944.792,1008.051,-6.847,0.974
P1,18,1800,pedestrian/bicycle,944.105,1008.147,-6.902,0.945
P1,19,1900,pedestrian/bicycle,943.414,1008.24,-6.924,0.915
P1,20,2000,pedestrian/bicycle,942.722,1008.33,-6.912,0.883
P1,21,2100,pedestrian/bicycle,942.033,1008.416,-6.864,0.848
P1,22,2200,pedestrian/bicycle,941.351,1008.499,-6.779,0.811
P1,23,2300,pedestrian/bicycle,940.679,1008.579,-6.655,0.774
P1,24,2400,pedestrian/bicycle,940.022,1008.654,-6.488,0.736
P1,25,2500,pedestrian/bicycle,939.384,1008.726,-6.276,0.699
P1,26,2600,pedestrian/bicycle,938.769,1008.794,-6.019,0.661
P1,27,2700,pedestrian/bicycle,938.182,1008.858,-5.73,0.622
P1,28,2800,pedestrian/bicycle,937.624,1008.918,-5.43,0.583
P1,29,2900,pedestrian/bicycle,937.094,1008.975,-5.153,0.549
P1,30,3000,pedestrian/bicycle,936.59,1009.028,-4.941,0.523
P1,31,3100,pedestrian/bicycle,936.102,1009.08,-4.823,0.51
P1,32,3200,pedestrian/bicycle,935.621,1009.131,-4.789,0.506
P2,1178,117800,pedestrian/bicycle,964.833,990.72,2.054,-0.578
P2,1179,117900,pedestrian/bicycle,965.039,990.66,2.078,-0.606
P2,1180,118000,pedestrian/bicycle,965.248,990.598,2.101,-0.636
P2,1181,118100,pedestrian/bicycle,965.459,990.533,2.112,-0.667
P2,1182,118200,pedestrian/bicycle,965.67,990.465,2.111,-0.697
P2,1183,118300,pedestrian/bicycle,965.881,990.394,2.101,-0.727
P2,1184,118400,pedestrian/bicycle,966.09,990.319,2.082,-0.757
P2,1185,118500,pedestrian/bicycle,966.297,990.242,2.056,-0.785
P2,1186,118600,pedestrian/bicycle,966.501,990.163,2.024,-0.81
P2,1187,118700,pedestrian/bicycle,966.701,990.08,1.989,-0.831
P2,1188,118800,pedestrian/bicycle,966.898,989.996,1.953,-0.85
P2,1189,118900,pedestrian/bicycle,967.092,989.911,1.921,-0.865
P2,1190,119000,pedestrian/bicycle,967.283,989.824,1.896,-0.875
P2,1191,119100,pedestrian/bicycle,967.472,989.736,1.881,-0.875
P2,1192,119200,pedestrian/bicycle,967.659,989.649,1.873,-0.862
P2,1193,119300,pedestrian/bicycle,967.847,989.564,1.874,-0.836
P2,1194,119400,pedestrian/bicycle,968.034,989.482,1.882,-0.802
P2,1195,119500,pedestrian/bicycle,968.223,989.404,1.893,-0.765
P2,1196,119600,pedestrian/bicycle,968.413,989.329,1.909,-0.728
P2,1197,119700,pedestrian/bicycle,968.605,989.258,1.925,-0.692
P2,1198,119800,pedestrian/bicycle,968.798,989.191,1.938,-0.655
P2,1199,119900,pedestrian/bicycle,968.993,989.127,1.952,-0.619
P2,1200,120000,pedestrian/bicycle,969.188,989.067,1.962,-0.586
P2,1201,120100,pedestrian/bicycle,969.385,989.01,1.97,-0.555
P2,1202,120200,pedestrian/bicycle,969.582,988.956,1.977,-0.529
P2,1203,120300,pedestrian/bicycle,969.78,988.904,1.985,-0.509
P2,1204,120400,pedestrian/bicycle,969.979,988.854,1.992,-0.494
P2,1205,120500,pedestrian/bicycle,970.179,988.805,1.995,-0.486
P2,1206,120600,pedestrian/bicycle,970.378,988.756,1.99,-0.484
P2,1207,120700,pedestrian/bicycle,970.576,988.708,1.978,-0.487
P2,1208,120800,pedestrian/bicycle,970.773,988.659,1.959,-0.494
P2,1209,120900,pedestrian/bicycle,970.968,988.609,1.937,-0.502
P2,1210,121000,pedestrian/bicycle,971.16,988.558,1.908,-0.512
P2,1211,121100,pedestrian/bicycle,971.349,988.506,1.871,-0.525
P2,1212,121200,pedestrian/bicycle,971.534,988.453,1.829,-0.541
P2,1213,121300,pedestrian/bicycle,971.715,988.398,1.787,-0.564
P2,1214,121400,pedestrian/bicycle,971.892,988.34,1.75,-0.59
P2,1215,121500,pedestrian/bicycle,972.065,988.28,1.722,-0.619
P2,1216,121600,pedestrian/bicycle,972.237,988.216,1.702,-0.652
P2,1217,121700,pedestrian/bicycle,972.406,988.149,1.689,-0.69
P2,1218,121800,pedestrian/bicycle,972.575,988.078,1.68,-0.729
P2,1219,121900,pedestrian/bicycle,972.742,988.003,1.674,-0.767
P2,1220,122000,pedestrian/bicycle,972.909,987.925,1.668,-0.798
P2,1221,122100,pedestrian/bicycle,973.076,987.844,1.664,-0.819
P2,1222,122200,pedestrian/bicycle,973.242,987.762,1.662,-0.832
P2,1223,122300,pedestrian/bicycle,973.409,987.678,1.664,-0.837
P2,1224,122400,pedestrian/bicycle,973.575,987.595,1.665,-0.834
P2,1225,122500,pedestrian/bicycle,973.742,987.512,1.667,-0.827
P2,1226,122600,pedestrian/bicycle,973.908,987.429,1.672,-0.817
P2,1227,122700,pedestrian/bicycle,974.076,987.348,1.679,-0.806
P2,1228,122800,pedestrian/bicycle,974.244,987.268,1.688,-0.792
P2,1229,122900,pedestrian/bicycle,974.414,987.19,1.695,-0.774
P2,1230,123000,pedestrian/bicycle,974.583,987.114,1.7,-0.752
P2,1231,123100,pedestrian/bicycle,974.753,987.04,1.702,-0.725
P2,1232,123200,pedestrian/bicycle,974.924,986.969,1.707,-0.694
P2,1233,123300,pedestrian/bicycle,975.095,986.901,1.721,-0.665
P2,1234,123400,pedestrian/bicycle,975.269,986.836,1.748,-0.641
P2,1235,123500,pedestrian/bicycle,975.445,986.773,1.787,-0.623
P2,1236,123600,pedestrian/bicycle,975.626,986.711,1.834,-0.609
P2,1237,123700,pedestrian/bicycle,975.813,986.65,1.888,-0.603
P2,1238,123800,pedestrian/bicycle,976.004,986.59,1.943,-0.604
P2,1239,123900,pedestrian/bicycle,976.201,986.529,1.994,-0.613
P2,1240,124000,pedestrian/bicycle,976.402,986.467,2.028,-0.628
P2,1241,124100,pedestrian/bicycle,976.605,986.403,2.039,-0.647
P2,1242,124200,pedestrian/bicycle,976.808,986.338,2.022,-0.668
P2,1243,124300,pedestrian/bicycle,977.008,986.27,1.979,-0.689
P2,1244,124400,pedestrian/bicycle,977.203,986.2,1.918,-0.708
P2,1245,124500,pedestrian/bicycle,977.391,986.128,1.843,-0.724
P2,1246,124600,pedestrian/bicycle,977.572,986.055,1.76,-0.737
P2,1247,124700,pedestrian/bicycle,977.743,985.981,1.669,-0.749
P2,1248,124800,pedestrian/bicycle,977.905,985.905,1.571,-0.764
P2,1249,124900,pedestrian/bicycle,978.057,985.828,1.471,-0.78
P2,1250,125000,pedestrian/bicycle,978.2,985.749,1.377,-0.801
P2,1251,125100,pedestrian/bicycle,978.333,985.667,1.296,-0.83
P2,1252,125200,pedestrian/bicycle,978.459,985.583,1.228,-0.867
P2,1253,125300,pedestrian/bicycle,978.579,985.494,1.174,-0.913
P2,1254,125400,pedestrian/bicycle,978.695,985.4,1.131,-0.967
P2,1255,125500,pedestrian/bicycle,978.806,985.3,1.096,-1.03
P2,1256,125600,pedestrian/bicycle,978.914,985.194,1.071,-1.095
P2,1257,125700,pedestrian/bicycle,979.021,985.081,1.055,-1.159
P2,1258,125800,pedestrian/bicycle,979.126,984.962,1.046,-1.213
P2,1259,125900,pedestrian/bicycle,979.23,984.839,1.043,-1.256
P2,1260,126000,pedestrian/bicycle,979.335,984.711,1.045,-1.293
P2,1261,126100,pedestrian/bicycle,979.44,984.581,1.053,-1.324
P2,1262,126200,pedestrian/bicycle,979.546,984.447,1.071,-1.351
P2,1263,126300,pedestrian/bicycle,979.654,984.311,1.099,-1.373
P2,1264,126400,pedestrian/bicycle,979.766,984.173,1.136,-1.387
P2,1265,126500,pedestrian/bicycle,979.882,984.034,1.184,-1.389
P2,1266,126600,pedestrian/bicycle,980.003,983.895,1.244,-1.379
P2,1267,126700,pedestrian/bicycle,980.131,983.758,1.313,-1.361
P2,1268,126800,pedestrian/bicycle,980.266,983.624,1.389,-1.336
P2,1269,126900,pedestrian/bicycle,980.409,983.491,1.47,-1.306
P2,1270,127000,pedestrian/bicycle,980.56,983.363,1.549,-1.27
P2,1271,127100,pedestrian/bicycle,980.718,983.238,1.617,-1.225
P2,1272,127200,pedestrian/bicycle,980.883,983.118,1.674,-1.173
P2,1273,127300,pedestrian/bicycle,981.053,983.003,1.727,-1.117
P2,1274,127400,pedestrian/bicycle,981.228,982.895,1.779,-1.061
P2,1275,127500,pedestrian/bicycle,981.409,982.791,1.83,-1.006
P2,1276,127600,pedestrian/bicycle,981.594,982.693,1.881,-0.955
P2,1277,127700,pedestrian/bicycle,981.785,982.6,1.931,-0.912
P2,1278,127800,pedestrian/bicycle,981.98,982.51,1.977,-0.878
P2,1279,127900,pedestrian/bicycle,982.18,982.424,2.015,-0.855
P2,1280,128000,pedestrian/bicycle,982.383,982.339,2.047,-0.842
P2,1281,128100,pedestrian/bicycle,982.589,982.255,2.073,-0.839
P2,1282,128200,pedestrian/bicycle,982.797,982.171,2.095,-0.845
P2,1283,128300,pedestrian/bicycle,983.008,982.086,2.113,-0.857
P2,1284,128400,pedestrian/bicycle,983.22,981.999,2.125,-0.873
P2,1285,128500,pedestrian/bicycle,983.432,981.911,2.132,-0.895
P2,1286,128600,pedestrian/bicycle,983.646,981.82,2.138,-0.921
P2,1287,128700,pedestrian/bicycle,983.86,981.726,2.143,-0.955
P2,1288,128800,pedestrian/bicycle,984.074,981.629,2.148,-0.994
P2,1289,128900,pedestrian/bicycle,984.289,981.527,2.152,-1.038
P2,1290,129000,pedestrian/bicycle,984.505,981.421,2.152,-1.085
P2,1291,129100,pedestrian/bicycle,984.72,981.31,2.15,-1.135
P2,1292,129200,pedestrian/bicycle,984.935,981.194,2.151,-1.185
P2,1293,129300,pedestrian/bicycle,985.15,981.073,2.153,-1.231
P2,1294,129400,pedestrian/bicycle,985.365,980.948,2.151,-1.273
P2,1295,129500,pedestrian/bicycle,985.58,980.818,2.146,-1.317
P2,1296,129600,pedestrian/bicycle,985.794,980.684,2.139,-1.364
P2,1297,129700,pedestrian/bicycle,986.008,980.545,2.128,-1.414
P2,1298,129800,pedestrian/bicycle,986.22,980.402,2.113,-1.462
P2,1299,129900,pedestrian/bicycle,986.43,980.253,2.098,-1.507
P2,1300,130000,pedestrian/bicycle,986.639,980.101,2.085,-1.542
P2,1301,130100,pedestrian/bicycle,986.848,979.945,2.076,-1.565
P2,1302,130200,pedestrian/bicycle,987.055,979.788,2.072,-1.573
P2,1303,130300,pedestrian/bicycle,987.262,979.631,2.071,-1.569
P2,1304,130400,pedestrian/bicycle,987.469,979.475,2.074,-1.553
P2,1305,130500,pedestrian/bicycle,987.677,979.321,2.08,-1.528
P2,1306,130600,pedestrian/bicycle,987.885,979.17,2.085,-1.496
P2,1307,130700,pedestrian/bicycle,988.094,979.022,2.089,-1.456
P2,1308,130800,pedestrian/bicycle,988.303,978.879,2.095,-1.406
P2,1309,130900,pedestrian/bicycle,988.513,978.742,2.105,-1.342
P2,1310,131000,pedestrian/bicycle,988.724,978.611,2.117,-1.27
P2,1311,131100,pedestrian/bicycle,988.937,978.488,2.13,-1.194
P2,1312,131200,pedestrian/bicycle,989.15,978.372,2.145,-1.119
P2,1313,131300,pedestrian/bicycle,989.366,978.264,2.159,-1.046
P2,1314,131400,pedestrian/bicycle,989.582,978.163,2.168,-0.976
P2,1315,131500,pedestrian/bicycle,989.799,978.069,2.172,-0.908
P2,1316,131600,pedestrian/bicycle,990.016,977.981,2.172,-0.843
P2,1317,131700,pedestrian/bicycle,990.233,977.9,2.163,-0.782
P2,1318,131800,pedestrian/bicycle,990.448,977.825,2.146,-0.724
P2,1319,131900,pedestrian/bicycle,990.662,977.755,2.127,-0.669
P2,1320,132000,pedestrian/bicycle,990.874,977.691,2.107,-0.617
P2,1321,132100,pedestrian/bicycle,991.083,977.631,2.085,-0.569
P2,1322,132200,pedestrian/bicycle,991.291,977.577,2.061,-0.523
P2,1323,132300,pedestrian/bicycle,991.496,977.527,2.035,-0.478
P2,1324,132400,pedestrian/bicycle,991.698,977.481,2.01,-0.435
P2,1325,132500,pedestrian/bicycle,991.898,977.44,1.988,-0.392
P2,1326,132600,pedestrian/bicycle,992.096,977.403,1.971,-0.349
P2,1327,132700,pedestrian/bicycle,992.292,977.37,1.955,-0.303
P2,1328,132800,pedestrian/bicycle,992.487,977.342,1.94,-0.258
P2,1329,132900,pedestrian/bicycle,992.68,977.318,1.925,-0.216
P2,1330,133000,pedestrian/bicycle,992.872,977.299,1.907,-0.178
P2,1331,133100,pedestrian/bicycle,993.061,977.283,1.883,-0.146
P2,1332,133200,pedestrian/bicycle,993.248,977.269,1.854,-0.118
P2,1333,133300,pedestrian/bicycle,993.432,977.259,1.824,-0.096
P2,1334,133400,pedestrian/bicycle,993.613,977.25,1.797,-0.081
P2,1335,133500,pedestrian/bicycle,993.791,977.242,1.774,-0.071
P2,1336,133600,pedestrian/bicycle,993.968,977.235,1.755,-0.067
P2,1337,133700,pedestrian/bicycle,994.143,977.228,1.743,-0.069
P2,1338,133800,pedestrian/bicycle,994.317,977.221,1.738,-0.074
P2,1339,133900,pedestrian/bicycle,994.491,977.213,1.741,-0.085
P2,1340,134000,pedestrian/bicycle,994.665,977.204,1.749,-0.1
P2,1341,134100,pedestrian/bicycle,994.841,977.193,1.762,-0.117
P2,1342,134200,pedestrian/bicycle,995.018,977.181,1.781,-0.134
P2,1343,134300,pedestrian/bicycle,995.197,977.167,1.805,-0.148
P2,1344,134400,pedestrian/bicycle,995.379,977.152,1.821,-0.154
P2,1345,134500,pedestrian/bicycle,995.561,977.136,1.817,-0.151
P2,1346,134600,pedestrian/bicycle,995.742,977.122,1.804,-0.143
P2,1347,134700,pedestrian/bicycle,995.921,977.108,1.792,-0.134
P2,1348,134800,pedestrian/bicycle,996.1,977.095,1.785,-0.125
P2,1349,134900,pedestrian/bicycle,996.279,977.083,1.781,-0.118
P2,1350,135000,pedestrian/bicycle,996.457,977.071,1.78,-0.113
