track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,625,62500,pedestrian/bicycle,1032.092,996.217,-1.859,1.527
P4,626,62600,pedestrian/bicycle,1031.908,996.372,-1.818,1.58
P4,627,62700,pedestrian/bicycle,1031.729,996.533,-1.769,1.633
P4,628,62800,pedestrian/bicycle,1031.555,996.699,-1.705,1.683
P4,629,62900,pedestrian/bicycle,1031.389,996.87,-1.626,1.731
P4,630,63000,pedestrian/bicycle,1031.231,997.045,-1.538,1.779
P4,631,63100,pedestrian/bicycle,1031.081,997.225,-1.448,1.828
P4,632,63200,pedestrian/bicycle,1030.941,997.411,-1.364,1.885
P4,633,63300,pedestrian/bicycle,1030.808,997.603,-1.288,1.95
P4,634,63400,pedestrian/bicycle,1030.683,997.802,-1.223,2.023
P4,635,63500,pedestrian/bicycle,1030.563,998.008,-1.172,2.099
P4,636,63600,pedestrian/bicycle,1030.447,998.221,-1.139,2.176
P4,637,63700,pedestrian/bicycle,1030.334,998.443,-1.127,2.249
P4,638,63800,pedestrian/bicycle,1030.221,998.67,-1.14,2.306
P4,639,63900,pedestrian/bicycle,1030.105,998.903,-1.174,2.34
P4,640,64000,pedestrian/bicycle,1029.985,999.138,-1.23,2.356
P4,641,64100,pedestrian/bicycle,1029.858,999.373,-1.305,2.352
P4,642,64200,pedestrian/bicycle,1029.723,999.607,-1.395,2.321
P4,643,64300,pedestrian/bicycle,1029.579,999.836,-1.491,2.26
P4,644,64400,pedestrian/bicycle,1029.425,1000.057,-1.589,2.174
P4,645,64500,pedestrian/bicycle,1029.261,1000.27,-1.684,2.074
P4,646,64600,pedestrian/bicycle,1029.088,1000.472,-1.775,1.965
P4,647,64700,pedestrian/bicycle,1028.906,1000.662,-1.863,1.848
P4,648,64800,pedestrian/bicycle,1028.716,1000.841,-1.943,1.724
P4,649,64900,pedestrian/bicycle,1028.518,1001.007,-2.014,1.594
P4,650,65000,pedestrian/bicycle,1028.313,1001.159,-2.077,1.458
P4,651,65100,pedestrian/bicycle,1028.103,1001.298,-2.133,1.316
P4,652,65200,pedestrian/bicycle,1027.887,1001.422,-2.18,1.172
P4,653,65300,pedestrian/bicycle,1027.667,1001.532,-2.216,1.029
P4,654,65400,pedestrian/bicycle,1027.445,1001.629,-2.243,0.894
P4,655,65500,pedestrian/bicycle,1027.219,1001.712,-2.264,0.769
P4,656,65600,pedestrian/bicycle,1026.992,1001.783,-2.279,0.656
P4,657,65700,pedestrian/bicycle,1026.764,1001.844,-2.291,0.555
P4,658,65800,pedestrian/bicycle,1026.534,1001.895,-2.305,0.47
P4,659,65900,pedestrian/bicycle,1026.303,1001.938,-2.32,0.401
P4,660,66000,pedestrian/bicycle,1026.07,1001.976,-2.328,0.345
P4,661,66100,pedestrian/bicycle,1025.837,1002.008,-2.329,0.302
P4,662,66200,pedestrian/bicycle,1025.604,1002.037,-2.33,0.269
P4,663,66300,pedestrian/bicycle,1025.371,1002.063,-2.343,0.253
P4,664,66400,pedestrian/bicycle,1025.135,1002.088,-2.371,0.253
P4,665,66500,pedestrian/bicycle,1024.896,1002.114,-2.403,0.263
P4,666,66600,pedestrian/bicycle,1024.655,1002.141,-2.431,0.279
P4,667,66700,pedestrian/bicycle,1024.411,1002.17,-2.445,0.295
P4,668,66800,pedestrian/bicycle,1024.166,1002.2,-2.444,0.308
P4,669,66900,pedestrian/bicycle,1023.923,1002.231,-2.427,0.319
P4,670,67000,pedestrian/bicycle,1023.682,1002.263,-2.395,0.325
P4,671,67100,pedestrian/bicycle,1023.444,1002.296,-2.351,0.323
P4,672,67200,pedestrian/bicycle,1023.212,1002.328,-2.302,0.312
P4,673,67300,pedestrian/bicycle,1022.984,1002.358,-2.255,0.292
P4,674,67400,pedestrian/bicycle,1022.76,1002.386,-2.213,0.268
P4,675,67500,pedestrian/bicycle,1022.541,1002.411,-2.182,0.239
P4,676,67600,pedestrian/bicycle,1022.323,1002.433,-2.165,0.208
P4,677,67700,pedestrian/bicycle,1022.107,1002.453,-2.161,0.175
P4,678,67800,pedestrian/bicycle,1021.891,1002.469,-2.168,0.144
P4,679,67900,pedestrian/bicycle,1021.672,1002.481,-2.196,0.115
P4,680,68000,pedestrian/bicycle,1021.45,1002.492,-2.256,0.09
P4,681,68100,pedestrian/bicycle,1021.22,1002.5,-2.349,0.07
P4,682,68200,pedestrian/bicycle,1020.979,1002.506,-2.47,0.053
P4,683,68300,pedestrian/bicycle,1020.725,1002.51,-2.598,0.034
P4,684,68400,pedestrian/bicycle,1020.461,1002.512,-2.696,0.01
P4,685,68500,pedestrian/bicycle,1020.188,1002.512,-2.754,-0.02
P4,686,68600,pedestrian/bicycle,1019.911,1002.508,-2.794,-0.052
P4,687,68700,pedestrian/bicycle,1019.63,1002.502,-2.823,-0.08
P4,688,68800,pedestrian/bicycle,1019.347,1002.493,-2.836,-0.1
P4,689,68900,pedestrian/bicycle,1019.063,1002.482,-2.838,-0.11
P4,690,69000,pedestrian/bicycle,1018.779,1002.471,-2.844,-0.114
P4,691,69100,pedestrian/bicycle,1018.494,1002.46,-2.856,-0.115
P4,692,69200,pedestrian/bicycle,1018.208,1002.448,-2.874,-0.118
P4,693,69300,pedestrian/bicycle,1017.919,1002.436,-2.894,-0.127
P4,694,69400,pedestrian/bicycle,1017.629,1002.422,-2.914,-0.144
P4,695,69500,pedestrian/bicycle,1017.336,1002.406,-2.938,-0.171
P4,696,69600,pedestrian/bicycle,1017.041,1002.388,-2.965,-0.205
P4,697,69700,pedestrian/bicycle,1016.743,1002.365,-2.983,-0.246
P4,698,69800,pedestrian/bicycle,1016.445,1002.338,-2.99,-0.293
P4,699,69900,pedestrian/bicycle,1016.146,1002.306,-2.994,-0.343
P4,700,70000,pedestrian/bicycle,1015.846,1002.269,-2.99,-0.394
P4,701,70100,pedestrian/bicycle,1015.549,1002.228,-2.966,-0.443
P4,702,70200,pedestrian/bicycle,1015.254,1002.181,-2.922,-0.487
P4,703,70300,pedestrian/bicycle,1014.965,1002.131,-2.872,-0.525
P4,704,70400,pedestrian/bicycle,1014.68,1002.076,-2.812,-0.557
P4,705,70500,pedestrian/bicycle,1014.402,1002.019,-2.745,-0.583
P4,706,70600,pedestrian/bicycle,1014.131,1001.96,-2.687,-0.596
P4,707,70700,pedestrian/bicycle,1013.864,1001.901,-2.656,-0.588
P4,708,70800,pedestrian/bicycle,1013.598,1001.844,-2.652,-0.556
P4,709,70900,pedestrian/bicycle,1013.333,1001.791,-2.658,-0.503
P4,710,71000,pedestrian/bicycle,1013.066,1001.744,-2.676,-0.432
P4,711,71100,pedestrian/bicycle,1012.796,1001.705,-2.722,-0.348
P4,712,71200,pedestrian/bicycle,1012.521,1001.675,-2.79,-0.253
P4,713,71300,pedestrian/bicycle,1012.238,1001.655,-2.858,-0.152
P4,714,71400,pedestrian/bicycle,1011.95,1001.645,-2.91,-0.05
P4,715,71500,pedestrian/bicycle,1011.657,1001.645,-2.941,0.049
P4,716,71600,pedestrian/bicycle,1011.362,1001.655,-2.956,0.145
P4,717,71700,pedestrian/bicycle,1011.067,1001.673,-2.961,0.234
P4,718,71800,pedestrian/bicycle,1010.77,1001.701,-2.963,0.314
P4,719,71900,pedestrian/bicycle,1010.474,1001.736,-2.962,0.382
P4,720,72000,pedestrian/bicycle,1010.178,1001.776,-2.963,0.436
P4,721,72100,pedestrian/bicycle,1009.881,1001.822,-2.967,0.479
P4,722,72200,pedestrian/bicycle,1009.584,1001.872,-2.974,0.515
P4,723,72300,pedestrian/bicycle,1009.286,1001.925,-2.984,0.544
P4,724,72400,pedestrian/bicycle,1008.987,1001.98,-2.995,0.567
P4,725,72500,pedestrian/bicycle,1008.688,1002.038,-2.997,0.586
P4,726,72600,pedestrian/bicycle,1008.389,1002.098,-2.984,0.605
P4,727,72700,pedestrian/bicycle,1008.091,1002.159,-2.966,0.625
P4,728,72800,pedestrian/bicycle,1007.796,1002.223,-2.947,0.648
P4,729,72900,pedestrian/bicycle,1007.502,1002.289,-2.924,0.674
P4,730,73000,pedestrian/bicycle,1007.211,1002.357,-2.897,0.698
P4,731,73100,pedestrian/bicycle,1006.923,1002.428,-2.863,0.718
