track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,743,74300,pedestrian/bicycle,970.066,985.943,0.917,-0.156
P1,744,74400,pedestrian/bicycle,970.161,985.926,0.986,-0.17
P1,745,74500,pedestrian/bicycle,970.263,985.909,1.051,-0.187
P1,746,74600,pedestrian/bicycle,970.37,985.889,1.102,-0.209
P1,747,74700,pedestrian/bicycle,970.482,985.867,1.134,-0.234
P1,748,74800,pedestrian/bicycle,970.596,985.842,1.142,-0.263
P1,749,74900,pedestrian/bicycle,970.71,985.814,1.134,-0.295
P1,750,75000,pedestrian/bicycle,970.822,985.783,1.12,-0.328
P1,751,75100,pedestrian/bicycle,970.934,985.749,1.111,-0.356
P1,752,75200,pedestrian/bicycle,971.045,985.712,1.111,-0.379
P1,753,75300,pedestrian/bicycle,971.157,985.673,1.121,-0.398
P1,754,75400,pedestrian/bicycle,971.27,985.632,1.14,-0.414
P1,755,75500,pedestrian/bicycle,971.385,985.59,1.167,-0.427
P1,756,75600,pedestrian/bicycle,971.504,985.547,1.2,-0.442
P1,757,75700,pedestrian/bicycle,971.625,985.502,1.23,-0.458
P1,758,75800,pedestrian/bicycle,971.749,985.455,1.249,-0.476
P1,759,75900,pedestrian/bicycle,971.874,985.407,1.252,-0.493
P1,760,76000,pedestrian/bicycle,971.999,985.357,1.245,-0.508
P1,761,76100,pedestrian/bicycle,972.123,985.305,1.235,-0.522
P1,762,76200,pedestrian/bicycle,972.246,985.253,1.224,-0.533
P1,763,76300,pedestrian/bicycle,972.367,985.199,1.21,-0.538
P1,764,76400,pedestrian/bicycle,972.488,985.145,1.193,-0.54
P1,765,76500,pedestrian/bicycle,972.606,985.091,1.178,-0.537
P1,766,76600,pedestrian/bicycle,972.724,985.038,1.17,-0.533
P1,767,76700,pedestrian/bicycle,972.84,984.985,1.165,-0.53
P1,768,76800,pedestrian/bicycle,972.957,984.932,1.159,-0.531
P1,769,76900,pedestrian/bicycle,973.072,984.878,1.148,-0.535
P1,770,77000,pedestrian/bicycle,973.186,984.824,1.134,-0.541
P1,771,77100,pedestrian/bicycle,973.299,984.77,1.12,-0.547
P1,772,77200,pedestrian/bicycle,973.41,984.715,1.109,-0.55
P1,773,77300,pedestrian/bicycle,973.521,984.66,1.098,-0.551
P1,774,77400,pedestrian/bicycle,973.63,984.605,1.084,-0.546
P1,775,77500,pedestrian/bicycle,973.737,984.551,1.066,-0.538
P1,776,77600,pedestrian/bicycle,973.843,984.498,1.044,-0.53
P1,777,77700,pedestrian/bicycle,973.946,984.445,1.027,-0.523
P1,778,77800,pedestrian/bicycle,974.048,984.393,1.013,-0.517
P1,779,77900,pedestrian/bicycle,974.149,984.341,0.997,-0.514
P1,780,78000,pedestrian/bicycle,974.248,984.29,0.978,-0.515
P1,781,78100,pedestrian/bicycle,974.344,984.238,0.956,-0.519
P1,782,78200,pedestrian/bicycle,974.439,984.186,0.934,-0.526
P1,783,78300,pedestrian/bicycle,974.531,984.133,0.919,-0.536
P1,784,78400,pedestrian/bicycle,974.623,984.079,0.912,-0.546
P1,785,78500,pedestrian/bicycle,974.714,984.024,0.914,-0.557
P1,786,78600,pedestrian/bicycle,974.806,983.968,0.919,-0.566
P1,787,78700,pedestrian/bicycle,974.898,983.911,0.925,-0.573
P1,788,78800,pedestrian/bicycle,974.991,983.853,0.933,-0.578
P1,789,78900,pedestrian/bicycle,975.085,983.795,0.946,-0.583
P1,790,79000,pedestrian/bicycle,975.18,983.736,0.961,-0.591
P1,791,79100,pedestrian/bicycle,975.277,983.677,0.972,-0.603
P1,792,79200,pedestrian/bicycle,975.374,983.615,0.977,-0.622
P1,793,79300,pedestrian/bicycle,975.472,983.552,0.98,-0.646
P1,794,79400,pedestrian/bicycle,975.57,983.486,0.984,-0.672
P1,795,79500,pedestrian/bicycle,975.669,983.418,0.993,-0.7
P1,796,79600,pedestrian/bicycle,975.769,983.346,1.006,-0.725
P1,797,79700,pedestrian/bicycle,975.871,983.273,1.024,-0.748
P1,798,79800,pedestrian/bicycle,975.974,983.197,1.046,-0.771
P1,799,79900,pedestrian/bicycle,976.08,983.119,1.07,-0.794
P1,800,80000,pedestrian/bicycle,976.188,983.038,1.093,-0.815
P1,801,80100,pedestrian/bicycle,976.299,982.956,1.113,-0.829
P1,802,80200,pedestrian/bicycle,976.411,982.872,1.125,-0.84
