track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1006,100600,pedestrian/bicycle,935.742,1001.616,11.359,-1.835
P1,1007,100700,pedestrian/bicycle,936.876,1001.433,11.323,-1.838
P1,1008,100800,pedestrian/bicycle,938.007,1001.249,11.289,-1.843
P1,1009,100900,pedestrian/bicycle,939.134,1001.064,11.257,-1.854
P1,1010,101000,pedestrian/bicycle,940.258,1000.877,11.23,-1.874
P1,1011,101100,pedestrian/bicycle,941.38,1000.689,11.212,-1.901
P1,1012,101200,pedestrian/bicycle,942.501,1000.497,11.206,-1.935
P1,1013,101300,pedestrian/bicycle,943.622,1000.302,11.211,-1.972
P1,1014,101400,pedestrian/bicycle,944.744,1000.102,11.226,-2.01
P1,1015,101500,pedestrian/bicycle,945.868,999.9,11.251,-2.046
P1,1016,101600,pedestrian/bicycle,946.995,999.693,11.287,-2.079
P1,1017,101700,pedestrian/bicycle,948.125,999.484,11.33,-2.107
P1,1018,101800,pedestrian/bicycle,949.26,999.272,11.369,-2.129
P1,1019,101900,pedestrian/bicycle,950.399,999.059,11.395,-2.141
P1,1020,102000,pedestrian/bicycle,951.539,998.845,11.405,-2.144
P1,1021,102100,pedestrian/bicycle,952.679,998.63,11.4,-2.141
P1,1022,102200,pedestrian/bicycle,953.818,998.417,11.376,-2.134
P1,1023,102300,pedestrian/bicycle,954.953,998.204,11.333,-2.124
P1,1024,102400,pedestrian/bicycle,956.083,997.992,11.273,-2.111
P1,1025,102500,pedestrian/bicycle,957.207,997.782,11.197,-2.096
P1,1026,102600,pedestrian/bicycle,958.322,997.573,11.104,-2.078
P1,1027,102700,pedestrian/bicycle,959.427,997.366,10.997,-2.057
P1,1028,102800,pedestrian/bicycle,960.521,997.162,10.882,-2.036
P1,1029,102900,pedestrian/bicycle,961.603,996.959,10.769,-2.017
P1,1030,103000,pedestrian/bicycle,962.675,996.758,10.666,-2
P1,1031,103100,pedestrian/bicycle,963.737,996.559,10.579,-1.987
P1,1032,103200,pedestrian/bicycle,964.792,996.36,10.51,-1.978
P1,1033,103300,pedestrian/bicycle,965.841,996.163,10.465,-1.974
P1,1034,103400,pedestrian/bicycle,966.886,995.965,10.446,-1.975
P1,1035,103500,pedestrian/bicycle,967.931,995.768,10.456,-1.98
P1,1036,103600,pedestrian/bicycle,968.979,995.569,10.491,-1.99
P1,1037,103700,pedestrian/bicycle,970.031,995.369,10.549,-2.003
P1,1038,103800,pedestrian/bicycle,971.089,995.168,10.627,-2.018
P1,1039,103900,pedestrian/bicycle,972.157,994.966,10.718,-2.032
P1,1040,104000,pedestrian/bicycle,973.233,994.762,10.816,-2.045
P1,1041,104100,pedestrian/bicycle,974.32,994.557,10.922,-2.053
P1,1042,104200,pedestrian/bicycle,975.418,994.352,11.037,-2.059
P1,1043,104300,pedestrian/bicycle,976.528,994.146,11.163,-2.062
P1,1044,104400,pedestrian/bicycle,977.651,993.939,11.303,-2.065
P1,1045,104500,pedestrian/bicycle,978.789,993.732,11.451,-2.07
P1,1046,104600,pedestrian/bicycle,979.942,993.525,11.603,-2.078
P1,1047,104700,pedestrian/bicycle,981.11,993.317,11.752,-2.089
P1,1048,104800,pedestrian/bicycle,982.292,993.107,11.9,-2.102
P1,1049,104900,pedestrian/bicycle,983.49,992.896,12.05,-2.118
P1,1050,105000,pedestrian/bicycle,984.702,992.683,12.2,-2.136
P1,1051,105100,pedestrian/bicycle,985.929,992.469,12.343,-2.151
P1,1052,105200,pedestrian/bicycle,987.17,992.253,12.475,-2.164
P1,1053,105300,pedestrian/bicycle,988.424,992.036,12.597,-2.177
P1,1054,105400,pedestrian/bicycle,989.69,991.818,12.72,-2.19
P1,1055,105500,pedestrian/bicycle,990.968,991.598,12.844,-2.204
P1,1056,105600,pedestrian/bicycle,992.258,991.377,12.969,-2.223
P1,1057,105700,pedestrian/bicycle,993.562,991.153,13.094,-2.249
P1,1058,105800,pedestrian/bicycle,994.877,990.927,13.216,-2.279
P1,1059,105900,pedestrian/bicycle,996.205,990.698,13.336,-2.309
P1,1060,106000,pedestrian/bicycle,997.544,990.465,13.453,-2.338
P1,1061,106100,pedestrian/bicycle,998.895,990.23,13.567,-2.366
P1,1062,106200,pedestrian/bicycle,1000.257,989.992,13.679,-2.392
P1,1063,106300,pedestrian/bicycle,1001.631,989.752,13.789,-2.417
P1,1064,106400,pedestrian/bicycle,1003.015,989.509,13.898,-2.442
P1,1065,106500,pedestrian/bicycle,1004.41,989.263,14.007,-2.466
P1,1066,106600,pedestrian/bicycle,1005.816,989.016,14.112,-2.486
P1,1067,106700,pedestrian/bicycle,1007.232,988.766,14.211,-2.499
P1,1068,106800,pedestrian/bicycle,1008.658,988.516,14.3,-2.507
P1,1069,106900,pedestrian/bicycle,1010.092,988.265,14.379,-2.506
P1,1070,107000,pedestrian/bicycle,1011.533,988.015,14.448,-2.495
P1,1071,107100,pedestrian/bicycle,1012.981,987.767,14.507,-2.476
P1,1072,107200,pedestrian/bicycle,1014.434,987.52,14.549,-2.454
P1,1073,107300,pedestrian/bicycle,1015.89,987.276,14.569,-2.428
P1,1074,107400,pedestrian/bicycle,1017.347,987.035,14.568,-2.398
P1,1075,107500,pedestrian/bicycle,1018.802,986.797,14.54,-2.365
P1,1076,107600,pedestrian/bicycle,1020.253,986.562,14.482,-2.33
P1,1077,107700,pedestrian/bicycle,1021.696,986.331,14.384,-2.293
P1,1078,107800,pedestrian/bicycle,1023.127,986.103,14.233,-2.255
P1,1079,107900,pedestrian/bicycle,1024.539,985.88,14.01,-2.213
P1,1080,108000,pedestrian/bicycle,1025.925,985.661,13.699,-2.167
P1,1081,108100,pedestrian/bicycle,1027.275,985.447,13.298,-2.116
P1,1082,108200,pedestrian/bicycle,1028.58,985.238,12.81,-2.059
P1,1083,108300,pedestrian/bicycle,1029.833,985.036,12.247,-1.993
P1,1084,108400,pedestrian/bicycle,1031.027,984.84,11.632,-1.913
P1,1085,108500,pedestrian/bicycle,1032.159,984.654,11.006,-1.824
P1,1086,108600,pedestrian/bicycle,1033.231,984.475,10.433,-1.738
P1,1087,108700,pedestrian/bicycle,1034.252,984.305,9.997,-1.67
P1,1088,108800,pedestrian/bicycle,1035.24,984.14,9.755,-1.632
P1,1089,108900,pedestrian/bicycle,1036.212,983.977,9.685,-1.621
