track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,65,6500,pedestrian/bicycle,1035.965,990.419,-5.559,0.108
P1,66,6600,pedestrian/bicycle,1035.407,990.431,-5.597,0.125
P1,67,6700,pedestrian/bicycle,1034.846,990.444,-5.632,0.141
P1,68,6800,pedestrian/bicycle,1034.281,990.459,-5.66,0.153
P1,69,6900,pedestrian/bicycle,1033.714,990.474,-5.674,0.159
P1,70,7000,pedestrian/bicycle,1033.147,990.49,-5.67,0.162
P1,71,7100,pedestrian/bicycle,1032.581,990.506,-5.649,0.156
P1,72,7200,pedestrian/bicycle,1032.018,990.521,-5.612,0.142
P1,73,7300,pedestrian/bicycle,1031.459,990.534,-5.572,0.124
P1,74,7400,pedestrian/bicycle,1030.903,990.546,-5.545,0.105
P1,75,7500,pedestrian/bicycle,1030.349,990.555,-5.541,0.089
P1,76,7600,pedestrian/bicycle,1029.794,990.563,-5.557,0.072
P1,77,7700,pedestrian/bicycle,1029.237,990.57,-5.589,0.056
P1,78,7800,pedestrian/bicycle,1028.676,990.575,-5.627,0.039
P1,79,7900,pedestrian/bicycle,1028.112,990.578,-5.663,0.021
P1,80,8000,pedestrian/bicycle,1027.544,990.579,-5.689,0.007
P1,81,8100,pedestrian/bicycle,1026.975,990.579,-5.698,-0.003
P1,82,8200,pedestrian/bicycle,1026.405,990.579,-5.696,-0.01
P1,83,8300,pedestrian/bicycle,1025.836,990.578,-5.69,-0.011
P1,84,8400,pedestrian/bicycle,1025.267,990.577,-5.689,-0.008
P1,85,8500,pedestrian/bicycle,1024.697,990.576,-5.702,0
P1,86,8600,pedestrian/bicycle,1024.126,990.577,-5.724,0.009
P1,87,8700,pedestrian/bicycle,1023.553,990.578,-5.742,0.016
P1,88,8800,pedestrian/bicycle,1022.978,990.58,-5.749,0.02
P1,89,8900,pedestrian/bicycle,1022.403,990.582,-5.75,0.023
P1,90,9000,pedestrian/bicycle,1021.828,990.584,-5.745,0.023
P1,91,9100,pedestrian/bicycle,1021.254,990.586,-5.736,0.022
P1,92,9200,pedestrian/bicycle,1020.681,990.588,-5.73,0.019
P1,93,9300,pedestrian/bicycle,1020.108,990.59,-5.725,0.017
P1,94,9400,pedestrian/bicycle,1019.536,990.592,-5.723,0.013
P1,95,9500,pedestrian/bicycle,1018.964,990.593,-5.721,0.007
P1,96,9600,pedestrian/bicycle,1018.392,990.593,-5.719,0.001
P1,97,9700,pedestrian/bicycle,1017.82,990.593,-5.716,-0.008
P1,98,9800,pedestrian/bicycle,1017.248,990.591,-5.714,-0.018
P1,99,9900,pedestrian/bicycle,1016.677,990.589,-5.714,-0.031
P1,100,10000,pedestrian/bicycle,1016.106,990.585,-5.718,-0.05
P1,101,10100,pedestrian/bicycle,1015.533,990.579,-5.725,-0.076
P1,102,10200,pedestrian/bicycle,1014.96,990.569,-5.734,-0.11
P1,103,10300,pedestrian/bicycle,1014.387,990.556,-5.741,-0.15
P1,104,10400,pedestrian/bicycle,1013.813,990.539,-5.739,-0.198
P1,105,10500,pedestrian/bicycle,1013.239,990.516,-5.731,-0.254
P1,106,10600,pedestrian/bicycle,1012.667,990.488,-5.719,-0.316
P1,107,10700,pedestrian/bicycle,1012.095,990.453,-5.706,-0.381
P1,108,10800,pedestrian/bicycle,1011.525,990.411,-5.699,-0.45
P1,109,10900,pedestrian/bicycle,1010.955,990.363,-5.702,-0.518
P1,110,11000,pedestrian/bicycle,1010.384,990.308,-5.715,-0.587
P1,111,11100,pedestrian/bicycle,1009.811,990.246,-5.741,-0.655
P1,112,11200,pedestrian/bicycle,1009.235,990.177,-5.783,-0.722
P1,113,11300,pedestrian/bicycle,1008.654,990.101,-5.831,-0.789
P1,114,11400,pedestrian/bicycle,1008.069,990.019,-5.87,-0.859
P1,115,11500,pedestrian/bicycle,1007.481,989.929,-5.897,-0.933
P1,116,11600,pedestrian/bicycle,1006.89,989.832,-5.916,-1.017
P1,117,11700,pedestrian/bicycle,1006.298,989.725,-5.93,-1.113
P1,118,11800,pedestrian/bicycle,1005.704,989.608,-5.944,-1.224
P1,119,11900,pedestrian/bicycle,1005.109,989.48,-5.954,-1.351
P1,120,12000,pedestrian/bicycle,1004.514,989.338,-5.957,-1.493
P1,121,12100,pedestrian/bicycle,1003.919,989.18,-5.947,-1.65
P1,122,12200,pedestrian/bicycle,1003.326,989.007,-5.916,-1.826
P1,123,12300,pedestrian/bicycle,1002.737,988.814,-5.858,-2.018
P1,124,12400,pedestrian/bicycle,1002.155,988.602,-5.778,-2.224
P1,125,12500,pedestrian/bicycle,1001.582,988.369,-5.681,-2.436
P1,126,12600,pedestrian/bicycle,1001.019,988.115,-5.572,-2.649
P1,127,12700,pedestrian/bicycle,1000.468,987.839,-5.457,-2.859
P1,128,12800,pedestrian/bicycle,999.928,987.543,-5.345,-3.064
P1,129,12900,pedestrian/bicycle,999.399,987.227,-5.238,-3.262
P1,130,13000,pedestrian/bicycle,998.88,986.891,-5.143,-3.451
P1,131,13100,pedestrian/bicycle,998.37,986.537,-5.06,-3.636
P1,132,13200,pedestrian/bicycle,997.867,986.164,-4.988,-3.822
