track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,134,13400,pedestrian/bicycle,933.853,998.446,4.877,-0.536
P1,135,13500,pedestrian/bicycle,934.335,998.411,4.758,-0.17
P1,136,13600,pedestrian/bicycle,934.804,998.412,4.64,0.183
P1,137,13700,pedestrian/bicycle,935.263,998.446,4.527,0.509
P1,138,13800,pedestrian/bicycle,935.71,998.511,4.426,0.779
P1,139,13900,pedestrian/bicycle,936.149,998.597,4.345,0.951
P1,140,14000,pedestrian/bicycle,936.581,998.693,4.295,0.97
P1,141,14100,pedestrian/bicycle,937.01,998.784,4.279,0.842
P1,142,14200,pedestrian/bicycle,937.438,998.857,4.288,0.628
P1,143,14300,pedestrian/bicycle,937.868,998.908,4.312,0.377
P1,144,14400,pedestrian/bicycle,938.301,998.932,4.341,0.122
P1,145,14500,pedestrian/bicycle,938.736,998.933,4.367,-0.115
P1,146,14600,pedestrian/bicycle,939.174,998.911,4.39,-0.321
P1,147,14700,pedestrian/bicycle,939.614,998.871,4.413,-0.49
P1,148,14800,pedestrian/bicycle,940.056,998.815,4.436,-0.625
P1,149,14900,pedestrian/bicycle,940.501,998.747,4.463,-0.729
P1,150,15000,pedestrian/bicycle,940.949,998.67,4.488,-0.806
P1,151,15100,pedestrian/bicycle,941.399,998.587,4.514,-0.862
P1,152,15200,pedestrian/bicycle,941.852,998.499,4.541,-0.902
P1,153,15300,pedestrian/bicycle,942.307,998.407,4.569,-0.932
P1,154,15400,pedestrian/bicycle,942.766,998.313,4.595,-0.954
P1,155,15500,pedestrian/bicycle,943.226,998.216,4.616,-0.972
P1,156,15600,pedestrian/bicycle,943.688,998.119,4.628,-0.987
P1,157,15700,pedestrian/bicycle,944.151,998.019,4.629,-1
P1,158,15800,pedestrian/bicycle,944.614,997.919,4.624,-1.011
P1,159,15900,pedestrian/bicycle,945.076,997.817,4.619,-1.022
P1,160,16000,pedestrian/bicycle,945.538,997.714,4.609,-1.036
P1,161,16100,pedestrian/bicycle,945.998,997.61,4.592,-1.05
P1,162,16200,pedestrian/bicycle,946.456,997.504,4.569,-1.064
P1,163,16300,pedestrian/bicycle,946.911,997.397,4.542,-1.078
