track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,81,8100,pedestrian/bicycle,1037.992,994.243,-2.023,0.856
P1,82,8200,pedestrian/bicycle,1037.786,994.328,-2.101,0.839
P1,83,8300,pedestrian/bicycle,1037.572,994.411,-2.177,0.823
P1,84,8400,pedestrian/bicycle,1037.351,994.493,-2.244,0.81
P1,85,8500,pedestrian/bicycle,1037.124,994.573,-2.3,0.802
P1,86,8600,pedestrian/bicycle,1036.892,994.653,-2.34,0.8
P1,87,8700,pedestrian/bicycle,1036.656,994.734,-2.367,0.805
P1,88,8800,pedestrian/bicycle,1036.419,994.815,-2.387,0.818
P1,89,8900,pedestrian/bicycle,1036.179,994.898,-2.406,0.837
P1,90,9000,pedestrian/bicycle,1035.937,994.982,-2.43,0.857
P1,91,9100,pedestrian/bicycle,1035.692,995.069,-2.467,0.88
P1,92,9200,pedestrian/bicycle,1035.444,995.158,-2.502,0.901
P1,93,9300,pedestrian/bicycle,1035.193,995.249,-2.522,0.92
P1,94,9400,pedestrian/bicycle,1034.94,995.342,-2.529,0.938
P1,95,9500,pedestrian/bicycle,1034.687,995.437,-2.528,0.958
P1,96,9600,pedestrian/bicycle,1034.435,995.534,-2.525,0.982
P1,97,9700,pedestrian/bicycle,1034.182,995.633,-2.524,1.007
P1,98,9800,pedestrian/bicycle,1033.93,995.735,-2.52,1.027
P1,99,9900,pedestrian/bicycle,1033.679,995.839,-2.503,1.043
P1,100,10000,pedestrian/bicycle,1033.43,995.943,-2.477,1.052
P1,101,10100,pedestrian/bicycle,1033.184,996.049,-2.439,1.057
P1,102,10200,pedestrian/bicycle,1032.942,996.155,-2.395,1.062
P1,103,10300,pedestrian/bicycle,1032.705,996.262,-2.35,1.073
P1,104,10400,pedestrian/bicycle,1032.473,996.37,-2.301,1.093
P1,105,10500,pedestrian/bicycle,1032.245,996.481,-2.249,1.123
P1,106,10600,pedestrian/bicycle,1032.023,996.595,-2.193,1.164
P1,107,10700,pedestrian/bicycle,1031.807,996.714,-2.131,1.214
P1,108,10800,pedestrian/bicycle,1031.598,996.838,-2.051,1.273
P1,109,10900,pedestrian/bicycle,1031.398,996.969,-1.944,1.338
P1,110,11000,pedestrian/bicycle,1031.211,997.106,-1.806,1.406
P1,111,11100,pedestrian/bicycle,1031.038,997.25,-1.65,1.473
P1,112,11200,pedestrian/bicycle,1030.881,997.4,-1.481,1.534
P1,113,11300,pedestrian/bicycle,1030.742,997.556,-1.298,1.582
P1,114,11400,pedestrian/bicycle,1030.621,997.716,-1.121,1.622
P1,115,11500,pedestrian/bicycle,1030.516,997.881,-0.979,1.661
P1,116,11600,pedestrian/bicycle,1030.424,998.048,-0.876,1.697
P1,117,11700,pedestrian/bicycle,1030.339,998.22,-0.809,1.732
P1,118,11800,pedestrian/bicycle,1030.26,998.395,-0.77,1.77
P1,119,11900,pedestrian/bicycle,1030.184,998.574,-0.752,1.816
P1,120,12000,pedestrian/bicycle,1030.109,998.758,-0.749,1.855
P1,121,12100,pedestrian/bicycle,1030.034,998.944,-0.755,1.874
P1,122,12200,pedestrian/bicycle,1029.958,999.132,-0.764,1.879
P1,123,12300,pedestrian/bicycle,1029.881,999.32,-0.776,1.878
P1,124,12400,pedestrian/bicycle,1029.803,999.507,-0.79,1.875
P1,125,12500,pedestrian/bicycle,1029.722,999.695,-0.813,1.873
P1,126,12600,pedestrian/bicycle,1029.639,999.882,-0.849,1.871
