track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,1,100,pedestrian/bicycle,1020.208,1006.308,-2.19,-2.167
P2,2,200,pedestrian/bicycle,1019.99,1006.094,-2.163,-2.127
P2,3,300,pedestrian/bicycle,1019.775,1005.883,-2.138,-2.088
P2,4,400,pedestrian/bicycle,1019.562,1005.676,-2.117,-2.052
P2,5,500,pedestrian/bicycle,1019.351,1005.472,-2.098,-2.018
P2,6,600,pedestrian/bicycle,1019.142,1005.272,-2.091,-1.993
P2,7,700,pedestrian/bicycle,1018.932,1005.073,-2.107,-1.983
P2,8,800,pedestrian/bicycle,1018.718,1004.874,-2.165,-2.003
P2,9,900,pedestrian/bicycle,1018.497,1004.671,-2.274,-2.06
P2,10,1000,pedestrian/bicycle,1018.262,1004.46,-2.426,-2.147
P2,11,1100,pedestrian/bicycle,1018.01,1004.241,-2.597,-2.239
P2,12,1200,pedestrian/bicycle,1017.743,1004.013,-2.758,-2.309
P2,13,1300,pedestrian/bicycle,1017.46,1003.781,-2.895,-2.345
P2,14,1400,pedestrian/bicycle,1017.165,1003.546,-3.008,-2.345
P2,15,1500,pedestrian/bicycle,1016.859,1003.313,-3.106,-2.313
P2,16,1600,pedestrian/bicycle,1016.544,1003.085,-3.202,-2.255
P2,17,1700,pedestrian/bicycle,1016.218,1002.863,-3.307,-2.176
P2,18,1800,pedestrian/bicycle,1015.882,1002.651,-3.418,-2.074
P2,19,1900,pedestrian/bicycle,1015.535,1002.45,-3.524,-1.945
P2,20,2000,pedestrian/bicycle,1015.178,1002.263,-3.624,-1.791
P2,21,2100,pedestrian/bicycle,1014.81,1002.092,-3.721,-1.625
P2,22,2200,pedestrian/bicycle,1014.434,1001.938,-3.815,-1.457
P2,23,2300,pedestrian/bicycle,1014.048,1001.801,-3.9,-1.292
P2,24,2400,pedestrian/bicycle,1013.654,1001.679,-3.975,-1.134
P2,25,2500,pedestrian/bicycle,1013.253,1001.574,-4.041,-0.979
P2,26,2600,pedestrian/bicycle,1012.846,1001.484,-4.104,-0.823
P2,27,2700,pedestrian/bicycle,1012.432,1001.409,-4.173,-0.662
P2,28,2800,pedestrian/bicycle,1012.011,1001.352,-4.244,-0.492
P2,29,2900,pedestrian/bicycle,1011.584,1001.311,-4.303,-0.311
P2,30,3000,pedestrian/bicycle,1011.152,1001.29,-4.341,-0.117
P2,31,3100,pedestrian/bicycle,1010.717,1001.289,-4.356,0.092
P2,32,3200,pedestrian/bicycle,1010.282,1001.309,-4.348,0.313
P2,33,3300,pedestrian/bicycle,1009.848,1001.352,-4.327,0.543
P2,34,3400,pedestrian/bicycle,1009.417,1001.418,-4.298,0.778
P2,35,3500,pedestrian/bicycle,1008.989,1001.507,-4.263,1.012
P2,36,3600,pedestrian/bicycle,1008.565,1001.62,-4.22,1.243
P2,37,3700,pedestrian/bicycle,1008.145,1001.756,-4.167,1.467
P2,38,3800,pedestrian/bicycle,1007.732,1001.913,-4.101,1.686
P2,39,3900,pedestrian/bicycle,1007.326,1002.093,-4.023,1.899
P2,40,4000,pedestrian/bicycle,1006.928,1002.293,-3.937,2.102
P2,41,4100,pedestrian/bicycle,1006.538,1002.512,-3.848,2.294
P2,42,4200,pedestrian/bicycle,1006.158,1002.751,-3.762,2.473
P2,43,4300,pedestrian/bicycle,1005.786,1003.006,-3.683,2.639
P2,44,4400,pedestrian/bicycle,1005.421,1003.278,-3.61,2.795
P2,45,4500,pedestrian/bicycle,1005.064,1003.565,-3.539,2.943
P2,46,4600,pedestrian/bicycle,1004.713,1003.866,-3.469,3.085
P2,47,4700,pedestrian/bicycle,1004.37,1004.182,-3.399,3.225
P2,48,4800,pedestrian/bicycle,1004.034,1004.511,-3.316,3.364
P2,49,4900,pedestrian/bicycle,1003.707,1004.855,-3.219,3.502
P2,50,5000,pedestrian/bicycle,1003.391,1005.212,-3.108,3.643
P2,51,5100,pedestrian/bicycle,1003.087,1005.584,-2.979,3.788
P2,52,5200,pedestrian/bicycle,1002.796,1005.97,-2.829,3.935
P2,53,5300,pedestrian/bicycle,1002.522,1006.371,-2.655,4.086
P2,54,5400,pedestrian/bicycle,1002.267,1006.787,-2.453,4.241
P2,55,5500,pedestrian/bicycle,1002.032,1007.219,-2.23,4.398
P2,56,5600,pedestrian/bicycle,1001.821,1007.667,-1.993,4.554
P2,57,5700,pedestrian/bicycle,1001.634,1008.13,-1.744,4.708
P2,58,5800,pedestrian/bicycle,1001.473,1008.608,-1.486,4.853
P2,59,5900,pedestrian/bicycle,1001.338,1009.099,-1.221,4.978
P2,60,6000,pedestrian/bicycle,1001.229,1009.602,-0.955,5.079
P2,61,6100,pedestrian/bicycle,1001.146,1010.114,-0.692,5.156
P2,62,6200,pedestrian/bicycle,1001.09,1010.632,-0.435,5.209
P2,63,6300,pedestrian/bicycle,1001.059,1011.155,-0.186,5.24
P2,64,6400,pedestrian/bicycle,1001.053,1011.679,0.057,5.249
P2,65,6500,pedestrian/bicycle,1001.07,1012.204,0.298,5.241
P2,66,6600,pedestrian/bicycle,1001.112,1012.727,0.542,5.226
P2,67,6700,pedestrian/bicycle,1001.179,1013.249,0.791,5.209
P2,68,6800,pedestrian/bicycle,1001.271,1013.769,1.044,5.188
P2,69,6900,pedestrian/bicycle,1001.388,1014.286,1.297,5.16
P2,70,7000,pedestrian/bicycle,1001.53,1014.8,1.549,5.123
P2,71,7100,pedestrian/bicycle,1001.697,1015.31,1.797,5.08
P2,72,7200,pedestrian/bicycle,1001.889,1015.816,2.037,5.031
P2,73,7300,pedestrian/bicycle,1002.104,1016.316,2.266,4.977
P2,74,7400,pedestrian/bicycle,1002.342,1016.811,2.48,4.921
P2,75,7500,pedestrian/bicycle,1002.599,1017.3,2.671,4.862
P2,76,7600,pedestrian/bicycle,1002.874,1017.783,2.831,4.798
P2,77,7700,pedestrian/bicycle,1003.163,1018.26,2.956,4.73
P2,78,7800,pedestrian/bicycle,1003.464,1018.729,3.047,4.658
P2,79,7900,pedestrian/bicycle,1003.771,1019.191,3.103,4.577
P2,80,8000,pedestrian/bicycle,1004.082,1019.644,3.123,4.484
P2,81,8100,pedestrian/bicycle,1004.394,1020.087,3.11,4.375
P2,82,8200,pedestrian/bicycle,1004.703,1020.518,3.065,4.246
P2,83,8300,pedestrian/bicycle,1005.006,1020.935,2.989,4.094
P2,84,8400,pedestrian/bicycle,1005.299,1021.336,2.884,3.922
P2,85,8500,pedestrian/bicycle,1005.581,1021.719,2.757,3.736
P2,86,8600,pedestrian/bicycle,1005.85,1022.083,2.624,3.545
P2,87,8700,pedestrian/bicycle,1006.106,1022.428,2.498,3.367
P2,88,8800,pedestrian/bicycle,1006.351,1022.758,2.4,3.231
P2,89,8900,pedestrian/bicycle,1006.589,1023.078,2.345,3.155
P2,90,9000,pedestrian/bicycle,1006.822,1023.392,2.329,3.132
P3,68,6800,pedestrian/bicycle,971.862,1008.793,2.466,-0.106
P3,69,6900,pedestrian/bicycle,972.107,1008.784,2.427,-0.077
P3,70,7000,pedestrian/bicycle,972.348,1008.778,2.398,-0.052
P3,71,7100,pedestrian/bicycle,972.587,1008.774,2.388,-0.031
P3,72,7200,pedestrian/bicycle,972.827,1008.771,2.406,-0.017
P3,73,7300,pedestrian/bicycle,973.07,1008.77,2.455,-0.011
P3,74,7400,pedestrian/bicycle,973.319,1008.769,2.531,-0.012
P3,75,7500,pedestrian/bicycle,973.577,1008.767,2.626,-0.021
P3,76,7600,pedestrian/bicycle,973.845,1008.764,2.733,-0.036
P3,77,7700,pedestrian/bicycle,974.124,1008.76,2.839,-0.049
P3,78,7800,pedestrian/bicycle,974.412,1008.755,2.94,-0.058
P3,79,7900,pedestrian/bicycle,974.711,1008.749,3.033,-0.062
P3,80,8000,pedestrian/bicycle,975.019,1008.742,3.119,-0.06
P3,81,8100,pedestrian/bicycle,975.334,1008.737,3.195,-0.05
P3,82,8200,pedestrian/bicycle,975.657,1008.733,3.257,-0.029
P3,83,8300,pedestrian/bicycle,975.985,1008.732,3.305,0.001
P3,84,8400,pedestrian/bicycle,976.317,1008.734,3.338,0.041
P3,85,8500,pedestrian/bicycle,976.652,1008.74,3.354,0.091
P3,86,8600,pedestrian/bicycle,976.987,1008.752,3.346,0.153
P3,87,8700,pedestrian/bicycle,977.32,1008.771,3.312,0.227
P3,88,8800,pedestrian/bicycle,977.648,1008.798,3.25,0.31
P3,89,8900,pedestrian/bicycle,977.969,1008.834,3.164,0.401
P3,90,9000,pedestrian/bicycle,978.28,1008.879,3.059,0.496
P3,91,9100,pedestrian/bicycle,978.58,1008.933,2.945,0.59
P3,92,9200,pedestrian/bicycle,978.869,1008.997,2.825,0.681
P3,93,9300,pedestrian/bicycle,979.145,1009.069,2.703,0.764
P3,94,9400,pedestrian/bicycle,979.409,1009.149,2.584,0.834
P3,95,9500,pedestrian/bicycle,979.662,1009.235,2.469,0.886
P3,96,9600,pedestrian/bicycle,979.903,1009.325,2.354,0.915
P3,97,9700,pedestrian/bicycle,980.133,1009.417,2.245,0.926
P3,98,9800,pedestrian/bicycle,980.353,1009.509,2.148,0.916
P3,99,9900,pedestrian/bicycle,980.564,1009.599,2.073,0.887
P3,100,10000,pedestrian/bicycle,980.769,1009.686,2.028,0.847
P3,101,10100,pedestrian/bicycle,980.971,1009.768,2.016,0.8
P3,102,10200,pedestrian/bicycle,981.173,1009.846,2.03,0.749
P3,103,10300,pedestrian/bicycle,981.378,1009.918,2.062,0.698
P3,104,10400,pedestrian/bicycle,981.585,1009.985,2.085,0.643
P3,105,10500,pedestrian/bicycle,981.794,1010.046,2.088,0.584
P3,106,10600,pedestrian/bicycle,982.002,1010.102,2.078,0.527
P3,107,10700,pedestrian/bicycle,982.209,1010.152,2.067,0.474
P3,108,10800,pedestrian/bicycle,982.416,1010.197,2.058,0.425
P3,109,10900,pedestrian/bicycle,982.621,1010.237,2.055,0.384
P3,110,11000,pedestrian/bicycle,982.827,1010.274,2.062,0.352
P3,111,11100,pedestrian/bicycle,983.034,1010.308,2.085,0.331
P3,112,11200,pedestrian/bicycle,983.245,1010.341,2.124,0.322
P3,113,11300,pedestrian/bicycle,983.46,1010.373,2.175,0.325
