track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,241,24100,pedestrian/bicycle,967.842,990.149,4.141,-1.509
P1,242,24200,pedestrian/bicycle,968.255,989.998,4.124,-1.513
P1,243,24300,pedestrian/bicycle,968.666,989.847,4.104,-1.519
P1,244,24400,pedestrian/bicycle,969.075,989.694,4.079,-1.526
P1,245,24500,pedestrian/bicycle,969.482,989.541,4.051,-1.538
P1,246,24600,pedestrian/bicycle,969.886,989.386,4.028,-1.558
P1,247,24700,pedestrian/bicycle,970.288,989.229,4.016,-1.583
P1,248,24800,pedestrian/bicycle,970.689,989.07,4.009,-1.609
P1,249,24900,pedestrian/bicycle,971.09,988.908,4.006,-1.634
P1,250,25000,pedestrian/bicycle,971.491,988.743,4.004,-1.66
P1,251,25100,pedestrian/bicycle,971.891,988.576,4,-1.688
P1,252,25200,pedestrian/bicycle,972.291,988.405,3.995,-1.715
P1,253,25300,pedestrian/bicycle,972.69,988.232,3.991,-1.747
P1,254,25400,pedestrian/bicycle,973.089,988.056,3.989,-1.787
P1,255,25500,pedestrian/bicycle,973.488,987.874,3.989,-1.838
P1,256,25600,pedestrian/bicycle,973.887,987.687,3.988,-1.902
P1,257,25700,pedestrian/bicycle,974.285,987.494,3.98,-1.972
P1,258,25800,pedestrian/bicycle,974.682,987.293,3.961,-2.044
P1,259,25900,pedestrian/bicycle,975.077,987.085,3.931,-2.119
P1,260,26000,pedestrian/bicycle,975.468,986.869,3.891,-2.193
P1,261,26100,pedestrian/bicycle,975.854,986.646,3.842,-2.27
P1,262,26200,pedestrian/bicycle,976.236,986.415,3.788,-2.349
P1,263,26300,pedestrian/bicycle,976.612,986.176,3.731,-2.433
P1,264,26400,pedestrian/bicycle,976.982,985.928,3.676,-2.522
P1,265,26500,pedestrian/bicycle,977.347,985.671,3.623,-2.612
P1,266,26600,pedestrian/bicycle,977.707,985.406,3.572,-2.703
P1,267,26700,pedestrian/bicycle,978.061,985.131,3.518,-2.797
P1,268,26800,pedestrian/bicycle,978.41,984.846,3.455,-2.893
P1,269,26900,pedestrian/bicycle,978.752,984.552,3.385,-2.987
P1,270,27000,pedestrian/bicycle,979.087,984.249,3.309,-3.077
P1,271,27100,pedestrian/bicycle,979.413,983.937,3.227,-3.158
P1,272,27200,pedestrian/bicycle,979.731,983.618,3.134,-3.229
P1,273,27300,pedestrian/bicycle,980.04,983.292,3.028,-3.289
P1,274,27400,pedestrian/bicycle,980.336,982.96,2.905,-3.341
P1,275,27500,pedestrian/bicycle,980.62,982.624,2.769,-3.388
P1,276,27600,pedestrian/bicycle,980.89,982.283,2.627,-3.435
P1,277,27700,pedestrian/bicycle,981.145,981.937,2.481,-3.482
P1,278,27800,pedestrian/bicycle,981.386,981.586,2.336,-3.529
P1,279,27900,pedestrian/bicycle,981.612,981.231,2.193,-3.574
P1,280,28000,pedestrian/bicycle,981.825,980.872,2.054,-3.616
P1,281,28100,pedestrian/bicycle,982.023,980.508,1.918,-3.656
P1,282,28200,pedestrian/bicycle,982.209,980.141,1.788,-3.694
P1,283,28300,pedestrian/bicycle,982.381,979.769,1.664,-3.733
P1,284,28400,pedestrian/bicycle,982.542,979.394,1.548,-3.77
P1,285,28500,pedestrian/bicycle,982.691,979.016,1.439,-3.8
P1,286,28600,pedestrian/bicycle,982.83,978.634,1.339,-3.825
P1,287,28700,pedestrian/bicycle,982.96,978.251,1.254,-3.851
P1,288,28800,pedestrian/bicycle,983.081,977.864,1.18,-3.881
P1,289,28900,pedestrian/bicycle,983.196,977.474,1.117,-3.912
P1,290,29000,pedestrian/bicycle,983.305,977.082,1.066,-3.941
P1,291,29100,pedestrian/bicycle,983.41,976.686,1.028,-3.967
P1,292,29200,pedestrian/bicycle,983.511,976.289,1,-3.988
P1,293,29300,pedestrian/bicycle,983.611,975.889,0.981,-4.003
P1,294,29400,pedestrian/bicycle,983.708,975.488,0.968,-4.015
P1,295,29500,pedestrian/bicycle,983.804,975.086,0.96,-4.023
P1,296,29600,pedestrian/bicycle,983.9,974.684,0.958,-4.026
P1,297,29700,pedestrian/bicycle,983.996,974.281,0.963,-4.028
P1,298,29800,pedestrian/bicycle,984.093,973.878,0.973,-4.034
P1,299,29900,pedestrian/bicycle,984.191,973.474,0.985,-4.047
P1,300,30000,pedestrian/bicycle,984.29,973.068,0.999,-4.067
P1,301,30100,pedestrian/bicycle,984.391,972.66,1.015,-4.088
P1,302,30200,pedestrian/bicycle,984.493,972.251,1.032,-4.106
P1,303,30300,pedestrian/bicycle,984.597,971.84,1.046,-4.119
P1,304,30400,pedestrian/bicycle,984.702,971.427,1.056,-4.127
P1,305,30500,pedestrian/bicycle,984.808,971.014,1.062,-4.132
P1,306,30600,pedestrian/bicycle,984.914,970.601,1.065,-4.136
P1,307,30700,pedestrian/bicycle,985.021,970.187,1.067,-4.14
P1,308,30800,pedestrian/bicycle,985.128,969.773,1.067,-4.149
P1,309,30900,pedestrian/bicycle,985.234,969.357,1.064,-4.161
P1,310,31000,pedestrian/bicycle,985.34,968.94,1.059,-4.173
P1,311,31100,pedestrian/bicycle,985.446,968.523,1.054,-4.182
P1,312,31200,pedestrian/bicycle,985.551,968.104,1.052,-4.186
P1,313,31300,pedestrian/bicycle,985.656,967.686,1.049,-4.184
P1,314,31400,pedestrian/bicycle,985.761,967.268,1.04,-4.175
P1,315,31500,pedestrian/bicycle,985.864,966.851,1.025,-4.158
P1,316,31600,pedestrian/bicycle,985.965,966.437,1.004,-4.134
P1,317,31700,pedestrian/bicycle,986.065,966.025,0.979,-4.105
P1,318,31800,pedestrian/bicycle,986.161,965.616,0.949,-4.073
P1,319,31900,pedestrian/bicycle,986.254,965.21,0.913,-4.038
P1,320,32000,pedestrian/bicycle,986.343,964.809,0.876,-3.998
P1,321,32100,pedestrian/bicycle,986.429,964.411,0.841,-3.946
P1,322,32200,pedestrian/bicycle,986.512,964.02,0.809,-3.878
P1,323,32300,pedestrian/bicycle,986.591,963.637,0.78,-3.788
P1,324,32400,pedestrian/bicycle,986.668,963.264,0.751,-3.674
P1,325,32500,pedestrian/bicycle,986.741,962.903,0.72,-3.536
P1,326,32600,pedestrian/bicycle,986.812,962.558,0.685,-3.376
P1,327,32700,pedestrian/bicycle,986.878,962.228,0.65,-3.207
P1,328,32800,pedestrian/bicycle,986.942,961.916,0.618,-3.048
P1,329,32900,pedestrian/bicycle,987.003,961.617,0.594,-2.925
P1,330,33000,pedestrian/bicycle,987.061,961.328,0.58,-2.856
P1,331,33100,pedestrian/bicycle,987.119,961.043,0.576,-2.837
P2,619,61900,pedestrian/bicycle,934.706,1001.27,3.359,1.576
P2,620,62000,pedestrian/bicycle,935.036,1001.426,3.249,1.551
P2,621,62100,pedestrian/bicycle,935.356,1001.58,3.144,1.528
P2,622,62200,pedestrian/bicycle,935.665,1001.732,3.047,1.506
P2,623,62300,pedestrian/bicycle,935.966,1001.881,2.964,1.488
P2,624,62400,pedestrian/bicycle,936.259,1002.029,2.905,1.473
P2,625,62500,pedestrian/bicycle,936.548,1002.176,2.867,1.465
P2,626,62600,pedestrian/bicycle,936.834,1002.323,2.851,1.463
P2,627,62700,pedestrian/bicycle,937.119,1002.469,2.855,1.464
P2,628,62800,pedestrian/bicycle,937.406,1002.615,2.874,1.463
P2,629,62900,pedestrian/bicycle,937.694,1002.761,2.902,1.457
P2,630,63000,pedestrian/bicycle,937.986,1002.907,2.931,1.45
P2,631,63100,pedestrian/bicycle,938.28,1003.051,2.954,1.442
P2,632,63200,pedestrian/bicycle,938.577,1003.195,2.97,1.435
P2,633,63300,pedestrian/bicycle,938.874,1003.338,2.982,1.431
P2,634,63400,pedestrian/bicycle,939.173,1003.482,2.995,1.432
P2,635,63500,pedestrian/bicycle,939.473,1003.625,3.006,1.436
P2,636,63600,pedestrian/bicycle,939.774,1003.769,3.009,1.443
P2,637,63700,pedestrian/bicycle,940.075,1003.914,3.007,1.457
P2,638,63800,pedestrian/bicycle,940.375,1004.061,3.005,1.479
P2,639,63900,pedestrian/bicycle,940.676,1004.21,3.006,1.508
P2,640,64000,pedestrian/bicycle,940.977,1004.362,3.011,1.539
P2,641,64100,pedestrian/bicycle,941.279,1004.518,3.025,1.571
P2,642,64200,pedestrian/bicycle,941.582,1004.676,3.05,1.598
P2,643,64300,pedestrian/bicycle,941.889,1004.837,3.078,1.616
P2,644,64400,pedestrian/bicycle,942.198,1004.999,3.103,1.623
P2,645,64500,pedestrian/bicycle,942.509,1005.161,3.126,1.62
P2,646,64600,pedestrian/bicycle,942.823,1005.322,3.15,1.608
P2,647,64700,pedestrian/bicycle,943.139,1005.482,3.174,1.586
P2,648,64800,pedestrian/bicycle,943.458,1005.639,3.196,1.551
P2,649,64900,pedestrian/bicycle,943.778,1005.792,3.212,1.507
P2,650,65000,pedestrian/bicycle,944.1,1005.94,3.226,1.455
P2,651,65100,pedestrian/bicycle,944.424,1006.083,3.246,1.399
P2,652,65200,pedestrian/bicycle,944.75,1006.22,3.277,1.342
P2,653,65300,pedestrian/bicycle,945.08,1006.351,3.319,1.289
P2,654,65400,pedestrian/bicycle,945.414,1006.478,3.366,1.24
P2,655,65500,pedestrian/bicycle,945.753,1006.6,3.416,1.198
P2,656,65600,pedestrian/bicycle,946.097,1006.717,3.466,1.159
P2,657,65700,pedestrian/bicycle,946.446,1006.831,3.506,1.12
P2,658,65800,pedestrian/bicycle,946.798,1006.941,3.533,1.079
P2,659,65900,pedestrian/bicycle,947.151,1007.047,3.544,1.035
P2,660,66000,pedestrian/bicycle,947.506,1007.148,3.54,0.993
P2,661,66100,pedestrian/bicycle,947.859,1007.246,3.525,0.953
P2,662,66200,pedestrian/bicycle,948.21,1007.339,3.497,0.914
P2,663,66300,pedestrian/bicycle,948.558,1007.429,3.461,0.878
P2,664,66400,pedestrian/bicycle,948.902,1007.515,3.416,0.842
P2,665,66500,pedestrian/bicycle,949.241,1007.597,3.361,0.805
P2,666,66600,pedestrian/bicycle,949.573,1007.676,3.294,0.768
P2,667,66700,pedestrian/bicycle,949.898,1007.751,3.211,0.734
P2,668,66800,pedestrian/bicycle,950.215,1007.822,3.113,0.698
P2,669,66900,pedestrian/bicycle,950.521,1007.89,3.011,0.66
P2,670,67000,pedestrian/bicycle,950.818,1007.954,2.926,0.619
P2,671,67100,pedestrian/bicycle,951.108,1008.014,2.882,0.577
P2,672,67200,pedestrian/bicycle,951.397,1008.069,2.906,0.536
P2,673,67300,pedestrian/bicycle,951.693,1008.121,3.01,0.496
P2,674,67400,pedestrian/bicycle,952.003,1008.168,3.185,0.454
P2,675,67500,pedestrian/bicycle,952.332,1008.211,3.397,0.401
P2,676,67600,pedestrian/bicycle,952.682,1008.248,3.607,0.333
P2,677,67700,pedestrian/bicycle,953.052,1008.277,3.793,0.25
P2,678,67800,pedestrian/bicycle,953.439,1008.298,3.948,0.165
P2,679,67900,pedestrian/bicycle,953.84,1008.311,4.074,0.089
P2,680,68000,pedestrian/bicycle,954.253,1008.316,4.173,0.025
P2,681,68100,pedestrian/bicycle,954.674,1008.316,4.253,-0.031
P2,682,68200,pedestrian/bicycle,955.103,1008.31,4.318,-0.087
P2,683,68300,pedestrian/bicycle,955.537,1008.299,4.372,-0.144
P2,684,68400,pedestrian/bicycle,955.976,1008.281,4.414,-0.203
P2,685,68500,pedestrian/bicycle,956.419,1008.258,4.443,-0.259
P2,686,68600,pedestrian/bicycle,956.864,1008.23,4.457,-0.308
P2,687,68700,pedestrian/bicycle,957.31,1008.197,4.455,-0.35
P2,688,68800,pedestrian/bicycle,957.755,1008.16,4.436,-0.383
P2,689,68900,pedestrian/bicycle,958.197,1008.12,4.405,-0.413
P2,690,69000,pedestrian/bicycle,958.635,1008.077,4.369,-0.45
P2,691,69100,pedestrian/bicycle,959.07,1008.03,4.333,-0.504
P2,692,69200,pedestrian/bicycle,959.502,1007.976,4.294,-0.575
P2,693,69300,pedestrian/bicycle,959.928,1007.914,4.24,-0.655
P2,694,69400,pedestrian/bicycle,960.349,1007.845,4.162,-0.732
P2,695,69500,pedestrian/bicycle,960.76,1007.768,4.06,-0.802
P2,696,69600,pedestrian/bicycle,961.16,1007.685,3.945,-0.859
P2,697,69700,pedestrian/bicycle,961.549,1007.597,3.83,-0.902
P2,698,69800,pedestrian/bicycle,961.926,1007.506,3.721,-0.926
P2,699,69900,pedestrian/bicycle,962.293,1007.413,3.617,-0.925
P2,700,70000,pedestrian/bicycle,962.65,1007.322,3.517,-0.895
P2,701,70100,pedestrian/bicycle,962.997,1007.235,3.424,-0.845
P2,702,70200,pedestrian/bicycle,963.335,1007.153,3.343,-0.79
P2,703,70300,pedestrian/bicycle,963.666,1007.077,3.28,-0.747
P2,704,70400,pedestrian/bicycle,963.992,1007.003,3.235,-0.718
P2,705,70500,pedestrian/bicycle,964.314,1006.933,3.205,-0.695
