track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,175,17500,pedestrian/bicycle,1041.211,969.173,-3.682,3.519
P2,176,17600,pedestrian/bicycle,1040.846,969.532,-3.607,3.654
P2,177,17700,pedestrian/bicycle,1040.489,969.905,-3.541,3.806
P2,178,17800,pedestrian/bicycle,1040.139,970.293,-3.456,3.952
P2,179,17900,pedestrian/bicycle,1039.799,970.694,-3.346,4.083
P2,180,18000,pedestrian/bicycle,1039.471,971.108,-3.219,4.196
P2,181,18100,pedestrian/bicycle,1039.157,971.531,-3.059,4.254
P2,182,18200,pedestrian/bicycle,1038.861,971.956,-2.867,4.251
P2,183,18300,pedestrian/bicycle,1038.584,972.379,-2.665,4.202
P2,184,18400,pedestrian/bicycle,1038.328,972.793,-2.451,4.092
P2,185,18500,pedestrian/bicycle,1038.094,973.194,-2.229,3.92
P2,186,18600,pedestrian/bicycle,1037.883,973.575,-2.002,3.702
P2,187,18700,pedestrian/bicycle,1037.694,973.933,-1.781,3.458
P2,188,18800,pedestrian/bicycle,1037.526,974.267,-1.58,3.217
P2,189,18900,pedestrian/bicycle,1037.376,974.578,-1.408,3.001
P2,190,19000,pedestrian/bicycle,1037.242,974.869,-1.277,2.829
P2,191,19100,pedestrian/bicycle,1037.119,975.146,-1.188,2.709
P2,192,19200,pedestrian/bicycle,1037.003,975.413,-1.135,2.63
P2,193,19300,pedestrian/bicycle,1036.891,975.672,-1.1,2.553
P2,194,19400,pedestrian/bicycle,1036.782,975.922,-1.067,2.446
P2,195,19500,pedestrian/bicycle,1036.678,976.16,-1.027,2.298
P2,196,19600,pedestrian/bicycle,1036.577,976.381,-0.982,2.122
P2,197,19700,pedestrian/bicycle,1036.481,976.584,-0.939,1.942
P2,198,19800,pedestrian/bicycle,1036.389,976.77,-0.901,1.775
P2,199,19900,pedestrian/bicycle,1036.301,976.94,-0.869,1.632
P2,200,20000,pedestrian/bicycle,1036.215,977.097,-0.844,1.508
P2,201,20100,pedestrian/bicycle,1036.132,977.242,-0.824,1.394
P2,202,20200,pedestrian/bicycle,1036.05,977.376,-0.806,1.287
P2,203,20300,pedestrian/bicycle,1035.971,977.5,-0.788,1.186
P2,204,20400,pedestrian/bicycle,1035.893,977.613,-0.766,1.085
P2,205,20500,pedestrian/bicycle,1035.818,977.717,-0.738,0.985
P2,206,20600,pedestrian/bicycle,1035.746,977.81,-0.703,0.888
P2,207,20700,pedestrian/bicycle,1035.678,977.894,-0.653,0.792
P2,208,20800,pedestrian/bicycle,1035.616,977.969,-0.587,0.696
P2,209,20900,pedestrian/bicycle,1035.561,978.034,-0.509,0.605
P2,210,21000,pedestrian/bicycle,1035.514,978.09,-0.426,0.524
P2,211,21100,pedestrian/bicycle,1035.476,978.139,-0.345,0.451
P2,212,21200,pedestrian/bicycle,1035.445,978.181,-0.268,0.388
P2,213,21300,pedestrian/bicycle,1035.422,978.217,-0.201,0.336
P2,214,21400,pedestrian/bicycle,1035.404,978.249,-0.145,0.294
P2,215,21500,pedestrian/bicycle,1035.392,978.276,-0.096,0.258
P2,216,21600,pedestrian/bicycle,1035.385,978.301,-0.056,0.227
P2,217,21700,pedestrian/bicycle,1035.381,978.322,-0.024,0.201
P2,218,21800,pedestrian/bicycle,1035.38,978.341,0.004,0.176
P2,219,21900,pedestrian/bicycle,1035.381,978.357,0.028,0.153
P2,220,22000,pedestrian/bicycle,1035.385,978.372,0.047,0.132
P2,221,22100,pedestrian/bicycle,1035.39,978.384,0.061,0.11
P2,222,22200,pedestrian/bicycle,1035.397,978.394,0.071,0.091
P2,223,22300,pedestrian/bicycle,1035.404,978.402,0.076,0.074
P2,224,22400,pedestrian/bicycle,1035.412,978.408,0.077,0.058
P2,225,22500,pedestrian/bicycle,1035.42,978.414,0.075,0.043
P2,226,22600,pedestrian/bicycle,1035.427,978.417,0.07,0.031
P2,227,22700,pedestrian/bicycle,1035.434,978.42,0.064,0.025
P2,228,22800,pedestrian/bicycle,1035.44,978.422,0.059,0.023
P2,229,22900,pedestrian/bicycle,1035.445,978.425,0.056,0.021
P2,230,23000,pedestrian/bicycle,1035.451,978.427,0.055,0.019
P2,231,23100,pedestrian/bicycle,1035.457,978.428,0.056,0.015
P2,232,23200,pedestrian/bicycle,1035.462,978.429,0.06,0.004
P2,233,23300,pedestrian/bicycle,1035.469,978.429,0.065,-0.011
P2,234,23400,pedestrian/bicycle,1035.475,978.427,0.07,-0.024
P2,235,23500,pedestrian/bicycle,1035.483,978.425,0.072,-0.027
P2,236,23600,pedestrian/bicycle,1035.49,978.422,0.068,-0.023
P2,237,23700,pedestrian/bicycle,1035.496,978.42,0.059,-0.014
P2,238,23800,pedestrian/bicycle,1035.501,978.42,0.045,0
P2,239,23900,pedestrian/bicycle,1035.505,978.421,0.031,0.02
P2,240,24000,pedestrian/bicycle,1035.507,978.423,0.021,0.037
P2,241,24100,pedestrian/bicycle,1035.509,978.427,0.015,0.043
P2,242,24200,pedestrian/bicycle,1035.511,978.431,0.013,0.037
P2,243,24300,pedestrian/bicycle,1035.512,978.435,0.013,0.025
P2,244,24400,pedestrian/bicycle,1035.513,978.436,0.013,0.013
P2,245,24500,pedestrian/bicycle,1035.514,978.436,0,0
P2,246,24600,pedestrian/bicycle,1035.514,978.436,0,0
P2,247,24700,pedestrian/bicycle,1035.514,978.436,0,0
P2,248,24800,pedestrian/bicycle,1035.515,978.436,-0.008,-0.01
P2,249,24900,pedestrian/bicycle,1035.514,978.435,-0.02,0.003
P2,250,25000,pedestrian/bicycle,1035.511,978.437,-0.035,0.027
P2,251,25100,pedestrian/bicycle,1035.507,978.441,-0.054,0.06
P2,252,25200,pedestrian/bicycle,1035.5,978.45,-0.077,0.11
P2,253,25300,pedestrian/bicycle,1035.491,978.464,-0.104,0.176
P2,254,25400,pedestrian/bicycle,1035.479,978.486,-0.133,0.256
P2,255,25500,pedestrian/bicycle,1035.465,978.516,-0.162,0.351
P2,256,25600,pedestrian/bicycle,1035.447,978.556,-0.188,0.458
P2,257,25700,pedestrian/bicycle,1035.427,978.608,-0.21,0.571
P2,258,25800,pedestrian/bicycle,1035.405,978.671,-0.228,0.688
P2,259,25900,pedestrian/bicycle,1035.382,978.746,-0.242,0.812
P2,260,26000,pedestrian/bicycle,1035.357,978.833,-0.256,0.943
P2,261,26100,pedestrian/bicycle,1035.33,978.935,-0.272,1.082
P2,262,26200,pedestrian/bicycle,1035.302,979.051,-0.295,1.237
P2,263,26300,pedestrian/bicycle,1035.271,979.183,-0.325,1.41
P2,264,26400,pedestrian/bicycle,1035.237,979.334,-0.362,1.602
P2,265,26500,pedestrian/bicycle,1035.199,979.504,-0.4,1.812
P2,266,26600,pedestrian/bicycle,1035.157,979.697,-0.436,2.037
P2,267,26700,pedestrian/bicycle,1035.112,979.912,-0.465,2.272
P2,268,26800,pedestrian/bicycle,1035.064,980.151,-0.488,2.511
P2,269,26900,pedestrian/bicycle,1035.014,980.415,-0.504,2.752
P2,270,27000,pedestrian/bicycle,1034.964,980.702,-0.514,2.989
P2,271,27100,pedestrian/bicycle,1034.912,981.012,-0.517,3.216
P2,272,27200,pedestrian/bicycle,1034.861,981.344,-0.509,3.434
P2,273,27300,pedestrian/bicycle,1034.811,981.698,-0.481,3.64
P2,274,27400,pedestrian/bicycle,1034.766,982.071,-0.43,3.827
P2,275,27500,pedestrian/bicycle,1034.726,982.462,-0.358,3.989
P2,276,27600,pedestrian/bicycle,1034.694,982.868,-0.28,4.124
P2,277,27700,pedestrian/bicycle,1034.67,983.286,-0.201,4.23
P2,278,27800,pedestrian/bicycle,1034.655,983.713,-0.116,4.309
P2,279,27900,pedestrian/bicycle,1034.648,984.146,-0.023,4.365
P2,280,28000,pedestrian/bicycle,1034.65,984.585,0.072,4.401
P2,281,28100,pedestrian/bicycle,1034.662,985.026,0.169,4.422
P2,282,28200,pedestrian/bicycle,1034.684,985.468,0.269,4.432
P2,283,28300,pedestrian/bicycle,1034.716,985.912,0.369,4.437
P2,284,28400,pedestrian/bicycle,1034.758,986.356,0.464,4.442
P2,285,28500,pedestrian/bicycle,1034.808,986.801,0.551,4.462
P2,286,28600,pedestrian/bicycle,1034.868,987.249,0.633,4.506
P2,287,28700,pedestrian/bicycle,1034.935,987.703,0.714,4.572
P2,288,28800,pedestrian/bicycle,1035.01,988.165,0.796,4.652
P2,289,28900,pedestrian/bicycle,1035.094,988.634,0.881,4.747
P2,290,29000,pedestrian/bicycle,1035.187,989.114,0.968,4.854
P2,291,29100,pedestrian/bicycle,1035.288,989.606,1.056,4.968
P2,292,29200,pedestrian/bicycle,1035.398,990.108,1.144,5.081
P2,293,29300,pedestrian/bicycle,1035.516,990.622,1.229,5.191
P2,294,29400,pedestrian/bicycle,1035.643,991.146,1.307,5.3
P2,295,29500,pedestrian/bicycle,1035.777,991.682,1.37,5.407
P2,296,29600,pedestrian/bicycle,1035.916,992.227,1.415,5.508
P2,297,29700,pedestrian/bicycle,1036.059,992.783,1.442,5.605
P2,298,29800,pedestrian/bicycle,1036.204,993.348,1.452,5.695
P2,299,29900,pedestrian/bicycle,1036.349,993.921,1.446,5.775
P2,300,30000,pedestrian/bicycle,1036.492,994.503,1.424,5.848
P2,301,30100,pedestrian/bicycle,1036.633,995.091,1.392,5.916
P2,302,30200,pedestrian/bicycle,1036.77,995.686,1.354,5.981
P2,303,30300,pedestrian/bicycle,1036.904,996.287,1.311,6.046
P2,304,30400,pedestrian/bicycle,1037.032,996.895,1.262,6.115
P2,305,30500,pedestrian/bicycle,1037.156,997.51,1.208,6.188
P2,306,30600,pedestrian/bicycle,1037.274,998.133,1.146,6.265
P2,307,30700,pedestrian/bicycle,1037.385,998.763,1.078,6.348
P2,308,30800,pedestrian/bicycle,1037.489,999.403,1.017,6.435
P2,309,30900,pedestrian/bicycle,1037.589,1000.05,0.971,6.52
P2,310,31000,pedestrian/bicycle,1037.685,1000.706,0.944,6.6
P2,311,31100,pedestrian/bicycle,1037.779,1001.37,0.942,6.672
P2,312,31200,pedestrian/bicycle,1037.874,1002.04,0.969,6.731
P2,313,31300,pedestrian/bicycle,1037.974,1002.716,1.022,6.777
P2,314,31400,pedestrian/bicycle,1038.08,1003.395,1.1,6.808
P2,315,31500,pedestrian/bicycle,1038.195,1004.076,1.199,6.823
P2,316,31600,pedestrian/bicycle,1038.321,1004.759,1.32,6.825
P2,317,31700,pedestrian/bicycle,1038.46,1005.441,1.458,6.818
P2,318,31800,pedestrian/bicycle,1038.613,1006.122,1.603,6.796
P2,319,31900,pedestrian/bicycle,1038.78,1006.8,1.745,6.763
P2,320,32000,pedestrian/bicycle,1038.961,1007.474,1.873,6.727
P2,321,32100,pedestrian/bicycle,1039.154,1008.146,1.98,6.703
P2,322,32200,pedestrian/bicycle,1039.357,1008.816,2.074,6.699
P2,323,32300,pedestrian/bicycle,1039.568,1009.485,2.162,6.691
P2,324,32400,pedestrian/bicycle,1039.789,1010.153,2.244,6.658
P2,325,32500,pedestrian/bicycle,1040.017,1010.816,2.322,6.607
P2,326,32600,pedestrian/bicycle,1040.253,1011.473,2.398,6.536
P2,327,32700,pedestrian/bicycle,1040.497,1012.123,2.474,6.453
P2,328,32800,pedestrian/bicycle,1040.748,1012.763,2.557,6.366
P2,329,32900,pedestrian/bicycle,1041.008,1013.395,2.645,6.275
P2,330,33000,pedestrian/bicycle,1041.277,1014.018,2.735,6.175
