track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,765,76500,pedestrian/bicycle,1044.617,967.303,-1.236,2.027
P1,766,76600,pedestrian/bicycle,1044.494,967.51,-1.234,2.112
P1,767,76700,pedestrian/bicycle,1044.37,967.726,-1.232,2.195
P1,768,76800,pedestrian/bicycle,1044.247,967.949,-1.233,2.277
P1,769,76900,pedestrian/bicycle,1044.124,968.181,-1.235,2.353
P1,770,77000,pedestrian/bicycle,1044,968.419,-1.238,2.419
P1,771,77100,pedestrian/bicycle,1043.876,968.664,-1.243,2.474
P1,772,77200,pedestrian/bicycle,1043.751,968.913,-1.252,2.517
P1,773,77300,pedestrian/bicycle,1043.625,969.166,-1.264,2.539
P1,774,77400,pedestrian/bicycle,1043.498,969.42,-1.275,2.535
P1,775,77500,pedestrian/bicycle,1043.37,969.672,-1.281,2.508
P1,776,77600,pedestrian/bicycle,1043.242,969.921,-1.278,2.463
P1,777,77700,pedestrian/bicycle,1043.115,970.164,-1.267,2.406
P1,778,77800,pedestrian/bicycle,1042.989,970.401,-1.249,2.338
P1,779,77900,pedestrian/bicycle,1042.866,970.631,-1.225,2.263
P1,780,78000,pedestrian/bicycle,1042.745,970.854,-1.196,2.185
P1,781,78100,pedestrian/bicycle,1042.627,971.068,-1.163,2.105
P1,782,78200,pedestrian/bicycle,1042.512,971.275,-1.123,2.024
P1,783,78300,pedestrian/bicycle,1042.402,971.473,-1.083,1.951
P1,784,78400,pedestrian/bicycle,1042.296,971.665,-1.05,1.887
P1,785,78500,pedestrian/bicycle,1042.192,971.851,-1.029,1.832
P1,786,78600,pedestrian/bicycle,1042.089,972.032,-1.025,1.789
P1,787,78700,pedestrian/bicycle,1041.985,972.21,-1.047,1.764
P1,788,78800,pedestrian/bicycle,1041.878,972.386,-1.095,1.764
P1,789,78900,pedestrian/bicycle,1041.765,972.564,-1.164,1.789
P1,790,79000,pedestrian/bicycle,1041.645,972.745,-1.241,1.826
P1,791,79100,pedestrian/bicycle,1041.518,972.928,-1.301,1.847
P1,792,79200,pedestrian/bicycle,1041.386,973.113,-1.332,1.841
P1,793,79300,pedestrian/bicycle,1041.253,973.296,-1.337,1.818
P1,794,79400,pedestrian/bicycle,1041.12,973.476,-1.32,1.783
P1,795,79500,pedestrian/bicycle,1040.989,973.652,-1.288,1.739
P1,796,79600,pedestrian/bicycle,1040.862,973.823,-1.254,1.693
P1,797,79700,pedestrian/bicycle,1040.738,973.991,-1.224,1.651
P1,798,79800,pedestrian/bicycle,1040.617,974.154,-1.199,1.618
P1,799,79900,pedestrian/bicycle,1040.499,974.315,-1.177,1.592
P1,800,80000,pedestrian/bicycle,1040.382,974.473,-1.15,1.571
P1,801,80100,pedestrian/bicycle,1040.269,974.629,-1.117,1.552
P1,802,80200,pedestrian/bicycle,1040.159,974.783,-1.082,1.537
P1,803,80300,pedestrian/bicycle,1040.052,974.937,-1.045,1.525
P1,804,80400,pedestrian/bicycle,1039.95,975.089,-1.007,1.515
P1,805,80500,pedestrian/bicycle,1039.851,975.24,-0.969,1.509
P1,806,80600,pedestrian/bicycle,1039.756,975.39,-0.931,1.506
P1,807,80700,pedestrian/bicycle,1039.665,975.541,-0.892,1.502
P1,808,80800,pedestrian/bicycle,1039.578,975.69,-0.854,1.49
P1,809,80900,pedestrian/bicycle,1039.494,975.838,-0.818,1.467
P1,810,81000,pedestrian/bicycle,1039.414,975.983,-0.786,1.436
P1,811,81100,pedestrian/bicycle,1039.336,976.125,-0.762,1.399
P1,812,81200,pedestrian/bicycle,1039.261,976.263,-0.742,1.36
P1,813,81300,pedestrian/bicycle,1039.188,976.397,-0.721,1.32
P1,814,81400,pedestrian/bicycle,1039.117,976.527,-0.696,1.281
P1,815,81500,pedestrian/bicycle,1039.049,976.653,-0.667,1.242
P1,816,81600,pedestrian/bicycle,1038.984,976.776,-0.634,1.204
P1,817,81700,pedestrian/bicycle,1038.922,976.894,-0.599,1.169
P1,818,81800,pedestrian/bicycle,1038.864,977.01,-0.565,1.144
P1,819,81900,pedestrian/bicycle,1038.809,977.124,-0.532,1.133
P1,820,82000,pedestrian/bicycle,1038.758,977.237,-0.499,1.137
P1,821,82100,pedestrian/bicycle,1038.71,977.352,-0.469,1.154
P1,822,82200,pedestrian/bicycle,1038.664,977.469,-0.441,1.184
P1,823,82300,pedestrian/bicycle,1038.621,977.589,-0.416,1.229
P1,824,82400,pedestrian/bicycle,1038.581,977.715,-0.395,1.289
P1,825,82500,pedestrian/bicycle,1038.542,977.848,-0.382,1.368
P1,826,82600,pedestrian/bicycle,1038.504,977.99,-0.377,1.465
P1,827,82700,pedestrian/bicycle,1038.466,978.142,-0.379,1.579
P1,828,82800,pedestrian/bicycle,1038.428,978.306,-0.388,1.707
P1,829,82900,pedestrian/bicycle,1038.388,978.484,-0.396,1.846
P1,830,83000,pedestrian/bicycle,1038.349,978.676,-0.397,1.994
P1,831,83100,pedestrian/bicycle,1038.309,978.883,-0.389,2.146
P1,832,83200,pedestrian/bicycle,1038.272,979.105,-0.37,2.298
P1,833,83300,pedestrian/bicycle,1038.236,979.343,-0.343,2.449
P1,834,83400,pedestrian/bicycle,1038.203,979.595,-0.31,2.599
P1,835,83500,pedestrian/bicycle,1038.174,979.862,-0.274,2.75
P1,836,83600,pedestrian/bicycle,1038.148,980.145,-0.239,2.898
P1,837,83700,pedestrian/bicycle,1038.126,980.442,-0.205,3.041
P1,838,83800,pedestrian/bicycle,1038.107,980.752,-0.176,3.172
P1,839,83900,pedestrian/bicycle,1038.091,981.075,-0.148,3.29
P1,840,84000,pedestrian/bicycle,1038.077,981.409,-0.121,3.39
