track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,155,15500,pedestrian/bicycle,1029.269,1025.323,-2.805,-2.949
P1,156,15600,pedestrian/bicycle,1028.986,1025.027,-2.847,-2.964
P1,157,15700,pedestrian/bicycle,1028.699,1024.73,-2.898,-2.985
P1,158,15800,pedestrian/bicycle,1028.406,1024.43,-2.95,-3.008
P1,159,15900,pedestrian/bicycle,1028.109,1024.128,-3.001,-3.03
P1,160,16000,pedestrian/bicycle,1027.806,1023.824,-3.057,-3.054
P1,161,16100,pedestrian/bicycle,1027.497,1023.517,-3.121,-3.081
P1,162,16200,pedestrian/bicycle,1027.181,1023.208,-3.191,-3.106
P1,163,16300,pedestrian/bicycle,1026.859,1022.896,-3.258,-3.122
P1,164,16400,pedestrian/bicycle,1026.53,1022.584,-3.32,-3.133
P1,165,16500,pedestrian/bicycle,1026.195,1022.27,-3.386,-3.147
P1,166,16600,pedestrian/bicycle,1025.852,1021.954,-3.459,-3.174
P1,167,16700,pedestrian/bicycle,1025.503,1021.634,-3.537,-3.214
P1,168,16800,pedestrian/bicycle,1025.145,1021.31,-3.616,-3.263
P1,169,16900,pedestrian/bicycle,1024.779,1020.981,-3.695,-3.317
P1,170,17000,pedestrian/bicycle,1024.406,1020.647,-3.772,-3.372
P1,171,17100,pedestrian/bicycle,1024.025,1020.307,-3.848,-3.431
P1,172,17200,pedestrian/bicycle,1023.636,1019.961,-3.925,-3.493
P1,173,17300,pedestrian/bicycle,1023.24,1019.608,-4.006,-3.558
P1,174,17400,pedestrian/bicycle,1022.835,1019.249,-4.092,-3.625
P1,175,17500,pedestrian/bicycle,1022.421,1018.883,-4.187,-3.692
P1,176,17600,pedestrian/bicycle,1021.997,1018.511,-4.285,-3.756
P1,177,17700,pedestrian/bicycle,1021.564,1018.132,-4.39,-3.817
P1,178,17800,pedestrian/bicycle,1021.119,1017.747,-4.504,-3.878
