track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,290,29000,pedestrian/bicycle,998.378,1016.275,0.652,-1.631
P1,291,29100,pedestrian/bicycle,998.443,1016.113,0.636,-1.623
P1,292,29200,pedestrian/bicycle,998.506,1015.951,0.623,-1.614
P1,293,29300,pedestrian/bicycle,998.567,1015.79,0.612,-1.598
P1,294,29400,pedestrian/bicycle,998.628,1015.632,0.603,-1.574
P1,295,29500,pedestrian/bicycle,998.688,1015.475,0.6,-1.548
P1,296,29600,pedestrian/bicycle,998.748,1015.322,0.602,-1.529
P1,297,29700,pedestrian/bicycle,998.809,1015.169,0.608,-1.53
P1,298,29800,pedestrian/bicycle,998.87,1015.014,0.617,-1.563
P1,299,29900,pedestrian/bicycle,998.932,1014.854,0.625,-1.631
P1,300,30000,pedestrian/bicycle,998.995,1014.686,0.634,-1.728
P1,301,30100,pedestrian/bicycle,999.059,1014.508,0.643,-1.847
P1,302,30200,pedestrian/bicycle,999.124,1014.316,0.662,-1.979
P1,303,30300,pedestrian/bicycle,999.192,1014.112,0.698,-2.118
P1,304,30400,pedestrian/bicycle,999.265,1013.893,0.754,-2.255
P1,305,30500,pedestrian/bicycle,999.344,1013.661,0.818,-2.376
P1,306,30600,pedestrian/bicycle,999.429,1013.419,0.882,-2.47
P1,307,30700,pedestrian/bicycle,999.52,1013.169,0.944,-2.539
P1,308,30800,pedestrian/bicycle,999.617,1012.912,1.002,-2.6
P1,309,30900,pedestrian/bicycle,999.72,1012.649,1.049,-2.662
P1,310,31000,pedestrian/bicycle,999.826,1012.379,1.076,-2.724
P1,311,31100,pedestrian/bicycle,999.934,1012.104,1.076,-2.782
P1,312,31200,pedestrian/bicycle,1000.04,1011.823,1.048,-2.835
P1,313,31300,pedestrian/bicycle,1000.142,1011.537,0.997,-2.882
P1,314,31400,pedestrian/bicycle,1000.238,1011.247,0.933,-2.925
P1,315,31500,pedestrian/bicycle,1000.329,1010.952,0.867,-2.969
P1,316,31600,pedestrian/bicycle,1000.413,1010.653,0.813,-3.021
