track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,405,40500,pedestrian/bicycle,1029.251,1024.388,0.072,0.206
P2,406,40600,pedestrian/bicycle,1029.229,1024.378,-0.516,-0.403
P2,407,40700,pedestrian/bicycle,1029.148,1024.308,-1.104,-1.013
P2,408,40800,pedestrian/bicycle,1029.009,1024.177,-1.676,-1.609
P2,409,40900,pedestrian/bicycle,1028.816,1023.989,-2.194,-2.145
P2,410,41000,pedestrian/bicycle,1028.575,1023.753,-2.627,-2.579
P2,411,41100,pedestrian/bicycle,1028.295,1023.478,-2.972,-2.909
P2,412,41200,pedestrian/bicycle,1027.984,1023.175,-3.248,-3.155
P2,413,41300,pedestrian/bicycle,1027.648,1022.851,-3.472,-3.332
P2,414,41400,pedestrian/bicycle,1027.291,1022.511,-3.66,-3.454
P2,415,41500,pedestrian/bicycle,1026.917,1022.162,-3.815,-3.531
P2,416,41600,pedestrian/bicycle,1026.53,1021.807,-3.94,-3.577
P2,417,41700,pedestrian/bicycle,1026.13,1021.447,-4.045,-3.608
P2,418,41800,pedestrian/bicycle,1025.721,1021.085,-4.14,-3.638
P2,419,41900,pedestrian/bicycle,1025.303,1020.72,-4.226,-3.672
P2,420,42000,pedestrian/bicycle,1024.876,1020.351,-4.302,-3.705
P2,421,42100,pedestrian/bicycle,1024.443,1019.979,-4.372,-3.735
P2,422,42200,pedestrian/bicycle,1024.002,1019.604,-4.437,-3.769
P2,423,42300,pedestrian/bicycle,1023.555,1019.225,-4.499,-3.806
P2,424,42400,pedestrian/bicycle,1023.103,1018.843,-4.56,-3.842
P2,425,42500,pedestrian/bicycle,1022.643,1018.457,-4.623,-3.876
P2,426,42600,pedestrian/bicycle,1022.178,1018.067,-4.691,-3.91
P2,427,42700,pedestrian/bicycle,1021.705,1017.675,-4.763,-3.946
P2,428,42800,pedestrian/bicycle,1021.225,1017.278,-4.832,-3.979
P2,429,42900,pedestrian/bicycle,1020.739,1016.879,-4.892,-4.006
P2,430,43000,pedestrian/bicycle,1020.247,1016.477,-4.944,-4.029
P2,431,43100,pedestrian/bicycle,1019.751,1016.073,-4.98,-4.052
P2,432,43200,pedestrian/bicycle,1019.252,1015.667,-4.999,-4.08
P2,433,43300,pedestrian/bicycle,1018.752,1015.257,-5.002,-4.112
P2,434,43400,pedestrian/bicycle,1018.252,1014.844,-4.989,-4.144
P2,435,43500,pedestrian/bicycle,1017.755,1014.428,-4.961,-4.178
P2,436,43600,pedestrian/bicycle,1017.261,1014.009,-4.922,-4.21
P2,437,43700,pedestrian/bicycle,1016.771,1013.586,-4.881,-4.246
P2,438,43800,pedestrian/bicycle,1016.285,1013.159,-4.838,-4.292
P2,439,43900,pedestrian/bicycle,1015.803,1012.727,-4.789,-4.35
P2,440,44000,pedestrian/bicycle,1015.327,1012.289,-4.732,-4.414
P2,441,44100,pedestrian/bicycle,1014.857,1011.844,-4.665,-4.483
P2,442,44200,pedestrian/bicycle,1014.395,1011.392,-4.586,-4.555
P2,443,44300,pedestrian/bicycle,1013.941,1010.933,-4.494,-4.627
P2,444,44400,pedestrian/bicycle,1013.497,1010.467,-4.385,-4.695
P2,445,44500,pedestrian/bicycle,1013.065,1009.994,-4.259,-4.754
P2,446,44600,pedestrian/bicycle,1012.646,1009.516,-4.12,-4.806
P2,447,44700,pedestrian/bicycle,1012.241,1009.034,-3.968,-4.85
P2,448,44800,pedestrian/bicycle,1011.853,1008.547,-3.801,-4.889
P2,449,44900,pedestrian/bicycle,1011.481,1008.056,-3.628,-4.926
P2,450,45000,pedestrian/bicycle,1011.127,1007.562,-3.454,-4.958
P2,451,45100,pedestrian/bicycle,1010.791,1007.065,-3.278,-4.985
P2,452,45200,pedestrian/bicycle,1010.472,1006.565,-3.102,-5.01
P2,453,45300,pedestrian/bicycle,1010.17,1006.063,-2.931,-5.035
P2,454,45400,pedestrian/bicycle,1009.885,1005.558,-2.766,-5.06
P2,455,45500,pedestrian/bicycle,1009.616,1005.05,-2.609,-5.088
P2,456,45600,pedestrian/bicycle,1009.363,1004.54,-2.458,-5.118
P2,457,45700,pedestrian/bicycle,1009.124,1004.027,-2.314,-5.149
P2,458,45800,pedestrian/bicycle,1008.9,1003.51,-2.178,-5.18
P2,459,45900,pedestrian/bicycle,1008.688,1002.991,-2.051,-5.211
P2,460,46000,pedestrian/bicycle,1008.489,1002.468,-1.937,-5.245
P2,461,46100,pedestrian/bicycle,1008.3,1001.941,-1.832,-5.289
P2,462,46200,pedestrian/bicycle,1008.123,1001.41,-1.719,-5.336
P2,463,46300,pedestrian/bicycle,1007.958,1000.874,-1.584,-5.38
P2,464,46400,pedestrian/bicycle,1007.807,1000.334,-1.429,-5.417
P2,465,46500,pedestrian/bicycle,1007.673,999.791,-1.253,-5.442
P2,466,46600,pedestrian/bicycle,1007.557,999.246,-1.062,-5.457
P2,467,46700,pedestrian/bicycle,1007.461,998.701,-0.86,-5.461
P2,468,46800,pedestrian/bicycle,1007.386,998.155,-0.648,-5.453
P2,469,46900,pedestrian/bicycle,1007.332,997.611,-0.428,-5.433
P2,470,47000,pedestrian/bicycle,1007.3,997.069,-0.206,-5.405
P2,471,47100,pedestrian/bicycle,1007.291,996.53,0.016,-5.37
P2,472,47200,pedestrian/bicycle,1007.303,995.995,0.237,-5.331
P2,473,47300,pedestrian/bicycle,1007.338,995.464,0.456,-5.293
P2,474,47400,pedestrian/bicycle,1007.394,994.936,0.671,-5.261
P2,475,47500,pedestrian/bicycle,1007.472,994.411,0.882,-5.234
P2,476,47600,pedestrian/bicycle,1007.571,993.889,1.088,-5.207
P2,477,47700,pedestrian/bicycle,1007.689,993.37,1.288,-5.177
P2,478,47800,pedestrian/bicycle,1007.828,992.854,1.482,-5.142
P2,479,47900,pedestrian/bicycle,1007.986,992.342,1.672,-5.098
P2,480,48000,pedestrian/bicycle,1008.162,991.835,1.86,-5.039
P2,481,48100,pedestrian/bicycle,1008.358,991.335,2.051,-4.967
P2,482,48200,pedestrian/bicycle,1008.573,990.842,2.244,-4.886
