track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P5,1058,105800,pedestrian/bicycle,964.813,983.7,5.234,0.222
P5,1059,105900,pedestrian/bicycle,965.332,983.724,5.15,0.248
P5,1060,106000,pedestrian/bicycle,965.843,983.75,5.064,0.276
P5,1061,106100,pedestrian/bicycle,966.345,983.779,4.977,0.304
P5,1062,106200,pedestrian/bicycle,966.838,983.811,4.892,0.33
P5,1063,106300,pedestrian/bicycle,967.324,983.845,4.811,0.356
P5,1064,106400,pedestrian/bicycle,967.801,983.882,4.733,0.379
P5,1065,106500,pedestrian/bicycle,968.271,983.921,4.663,0.401
P5,1066,106600,pedestrian/bicycle,968.734,983.962,4.603,0.417
P5,1067,106700,pedestrian/bicycle,969.192,984.004,4.55,0.424
P5,1068,106800,pedestrian/bicycle,969.644,984.046,4.496,0.42
P5,1069,106900,pedestrian/bicycle,970.091,984.087,4.439,0.407
P5,1070,107000,pedestrian/bicycle,970.532,984.127,4.382,0.387
P5,1071,107100,pedestrian/bicycle,970.968,984.165,4.333,0.361
P5,1072,107200,pedestrian/bicycle,971.399,984.199,4.297,0.333
P5,1073,107300,pedestrian/bicycle,971.828,984.231,4.275,0.305
P5,1074,107400,pedestrian/bicycle,972.255,984.26,4.265,0.277
P5,1075,107500,pedestrian/bicycle,972.681,984.287,4.266,0.254
P5,1076,107600,pedestrian/bicycle,973.109,984.312,4.28,0.238
P5,1077,107700,pedestrian/bicycle,973.538,984.335,4.309,0.23
P5,1078,107800,pedestrian/bicycle,973.971,984.358,4.353,0.228
P5,1079,107900,pedestrian/bicycle,974.409,984.381,4.404,0.23
P5,1080,108000,pedestrian/bicycle,974.852,984.404,4.453,0.234
P5,1081,108100,pedestrian/bicycle,975.299,984.428,4.496,0.244
P5,1082,108200,pedestrian/bicycle,975.75,984.453,4.528,0.259
P5,1083,108300,pedestrian/bicycle,976.204,984.48,4.549,0.274
P5,1084,108400,pedestrian/bicycle,976.659,984.508,4.555,0.289
P5,1085,108500,pedestrian/bicycle,977.114,984.538,4.546,0.304
P5,1086,108600,pedestrian/bicycle,977.568,984.569,4.523,0.316
P5,1087,108700,pedestrian/bicycle,978.019,984.601,4.492,0.326
P5,1088,108800,pedestrian/bicycle,978.466,984.634,4.455,0.333
P5,1089,108900,pedestrian/bicycle,978.91,984.667,4.421,0.339
P5,1090,109000,pedestrian/bicycle,979.351,984.701,4.395,0.345
P5,1091,109100,pedestrian/bicycle,979.789,984.736,4.378,0.354
P5,1092,109200,pedestrian/bicycle,980.226,984.772,4.364,0.363
P5,1093,109300,pedestrian/bicycle,980.662,984.809,4.351,0.369
P5,1094,109400,pedestrian/bicycle,981.096,984.846,4.337,0.373
P5,1095,109500,pedestrian/bicycle,981.529,984.883,4.322,0.375
P5,1096,109600,pedestrian/bicycle,981.961,984.921,4.301,0.376
P5,1097,109700,pedestrian/bicycle,982.389,984.959,4.275,0.374
P5,1098,109800,pedestrian/bicycle,982.815,984.996,4.244,0.371
P5,1099,109900,pedestrian/bicycle,983.238,985.033,4.209,0.369
P5,1100,110000,pedestrian/bicycle,983.657,985.07,4.172,0.371
P5,1101,110100,pedestrian/bicycle,984.072,985.107,4.138,0.375
P5,1102,110200,pedestrian/bicycle,984.485,985.145,4.105,0.38
P5,1103,110300,pedestrian/bicycle,984.893,985.183,4.069,0.384
P5,1104,110400,pedestrian/bicycle,985.298,985.221,4.029,0.382
P5,1105,110500,pedestrian/bicycle,985.699,985.259,3.983,0.372
P5,1106,110600,pedestrian/bicycle,986.095,985.295,3.932,0.357
P5,1107,110700,pedestrian/bicycle,986.485,985.33,3.883,0.342
P5,1108,110800,pedestrian/bicycle,986.871,985.364,3.832,0.328
P5,1109,110900,pedestrian/bicycle,987.252,985.396,3.78,0.315
P5,1110,111000,pedestrian/bicycle,987.627,985.427,3.729,0.301
P5,1111,111100,pedestrian/bicycle,987.997,985.456,3.672,0.285
P5,1112,111200,pedestrian/bicycle,988.362,985.484,3.621,0.272
P5,1113,111300,pedestrian/bicycle,988.723,985.511,3.597,0.265
P5,1114,111400,pedestrian/bicycle,989.082,985.537,3.588,0.257
P5,1115,111500,pedestrian/bicycle,989.44,985.562,3.571,0.244
P5,1116,111600,pedestrian/bicycle,989.795,985.585,3.532,0.225
P5,1117,111700,pedestrian/bicycle,990.145,985.606,3.466,0.196
P5,1118,111800,pedestrian/bicycle,990.488,985.625,3.391,0.166
P5,1119,111900,pedestrian/bicycle,990.823,985.64,3.324,0.137
P5,1120,112000,pedestrian/bicycle,991.153,985.652,3.266,0.106
P5,1121,112100,pedestrian/bicycle,991.477,985.661,3.218,0.072
P5,1122,112200,pedestrian/bicycle,991.797,985.666,3.175,0.036
P5,1123,112300,pedestrian/bicycle,992.113,985.668,3.143,-0
P5,1124,112400,pedestrian/bicycle,992.426,985.666,3.126,-0.038
P5,1125,112500,pedestrian/bicycle,992.739,985.66,3.131,-0.077
P5,1126,112600,pedestrian/bicycle,993.054,985.651,3.167,-0.116
P5,1127,112700,pedestrian/bicycle,993.374,985.637,3.234,-0.154
P5,1128,112800,pedestrian/bicycle,993.702,985.62,3.334,-0.19
P5,1129,112900,pedestrian/bicycle,994.043,985.599,3.474,-0.222
P5,1130,113000,pedestrian/bicycle,994.399,985.576,3.66,-0.252
P5,1131,113100,pedestrian/bicycle,994.777,985.549,3.892,-0.282
P5,1132,113200,pedestrian/bicycle,995.18,985.519,4.163,-0.309
P5,1133,113300,pedestrian/bicycle,995.61,985.488,4.445,-0.329
P5,1134,113400,pedestrian/bicycle,996.066,985.454,4.677,-0.338
P5,1135,113500,pedestrian/bicycle,996.542,985.421,4.839,-0.335
P5,1136,113600,pedestrian/bicycle,997.032,985.387,4.958,-0.33
P5,1137,113700,pedestrian/bicycle,997.532,985.354,5.048,-0.327
P5,1138,113800,pedestrian/bicycle,998.041,985.322,5.122,-0.326
P5,1139,113900,pedestrian/bicycle,998.556,985.289,5.184,-0.326
