track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,50,5000,pedestrian/bicycle,1042.264,972.312,-0.005,1.212
P1,51,5100,pedestrian/bicycle,1042.26,972.44,-0.064,1.348
P1,52,5200,pedestrian/bicycle,1042.251,972.582,-0.123,1.489
P1,53,5300,pedestrian/bicycle,1042.236,972.738,-0.181,1.636
P1,54,5400,pedestrian/bicycle,1042.215,972.909,-0.233,1.78
P1,55,5500,pedestrian/bicycle,1042.19,973.094,-0.274,1.911
P1,56,5600,pedestrian/bicycle,1042.161,973.29,-0.303,2.019
P1,57,5700,pedestrian/bicycle,1042.13,973.496,-0.323,2.103
P1,58,5800,pedestrian/bicycle,1042.097,973.709,-0.332,2.152
P1,59,5900,pedestrian/bicycle,1042.064,973.925,-0.334,2.163
P1,60,6000,pedestrian/bicycle,1042.03,974.14,-0.334,2.143
P1,61,6100,pedestrian/bicycle,1041.997,974.352,-0.337,2.096
P1,62,6200,pedestrian/bicycle,1041.963,974.559,-0.344,2.038
P1,63,6300,pedestrian/bicycle,1041.928,974.759,-0.356,1.976
P1,64,6400,pedestrian/bicycle,1041.891,974.954,-0.376,1.918
P1,65,6500,pedestrian/bicycle,1041.852,975.144,-0.403,1.872
P1,66,6600,pedestrian/bicycle,1041.81,975.329,-0.436,1.834
P1,67,6700,pedestrian/bicycle,1041.765,975.51,-0.469,1.785
P1,68,6800,pedestrian/bicycle,1041.716,975.685,-0.501,1.724
P1,69,6900,pedestrian/bicycle,1041.665,975.855,-0.532,1.663
P1,70,7000,pedestrian/bicycle,1041.61,976.018,-0.562,1.606
P1,71,7100,pedestrian/bicycle,1041.553,976.176,-0.589,1.553
P1,72,7200,pedestrian/bicycle,1041.493,976.329,-0.61,1.504
P1,73,7300,pedestrian/bicycle,1041.431,976.477,-0.627,1.46
P1,74,7400,pedestrian/bicycle,1041.368,976.621,-0.634,1.411
P1,75,7500,pedestrian/bicycle,1041.305,976.759,-0.627,1.35
P1,76,7600,pedestrian/bicycle,1041.243,976.89,-0.601,1.273
P1,77,7700,pedestrian/bicycle,1041.185,977.012,-0.563,1.179
P1,78,7800,pedestrian/bicycle,1041.131,977.125,-0.514,1.071
P1,79,7900,pedestrian/bicycle,1041.082,977.226,-0.457,0.953
P1,80,8000,pedestrian/bicycle,1041.04,977.316,-0.402,0.839
P1,81,8100,pedestrian/bicycle,1041.002,977.394,-0.353,0.731
P1,82,8200,pedestrian/bicycle,1040.969,977.462,-0.308,0.625
P1,83,8300,pedestrian/bicycle,1040.94,977.519,-0.263,0.519
P1,84,8400,pedestrian/bicycle,1040.916,977.566,-0.216,0.413
P1,85,8500,pedestrian/bicycle,1040.897,977.602,-0.17,0.31
P1,86,8600,pedestrian/bicycle,1040.882,977.628,-0.124,0.216
P1,87,8700,pedestrian/bicycle,1040.872,977.646,-0.081,0.137
P1,88,8800,pedestrian/bicycle,1040.866,977.656,-0.043,0.072
P1,89,8900,pedestrian/bicycle,1040.863,977.661,-0.01,0.019
P1,90,9000,pedestrian/bicycle,1040.863,977.661,0.012,-0.025
P1,91,9100,pedestrian/bicycle,1040.865,977.656,0.024,-0.062
P1,92,9200,pedestrian/bicycle,1040.868,977.648,0.029,-0.094
P1,93,9300,pedestrian/bicycle,1040.871,977.638,0.029,-0.125
P1,94,9400,pedestrian/bicycle,1040.874,977.624,0.027,-0.154
P1,95,9500,pedestrian/bicycle,1040.876,977.607,0.024,-0.174
P1,96,9600,pedestrian/bicycle,1040.878,977.59,0.021,-0.178
P1,97,9700,pedestrian/bicycle,1040.88,977.572,0.02,-0.168
P1,98,9800,pedestrian/bicycle,1040.883,977.556,0.022,-0.151
P1,99,9900,pedestrian/bicycle,1040.885,977.542,0.025,-0.13
P1,100,10000,pedestrian/bicycle,1040.887,977.53,0.025,-0.108
P1,101,10100,pedestrian/bicycle,1040.89,977.52,0.022,-0.088
P1,102,10200,pedestrian/bicycle,1040.892,977.513,0.017,-0.071
P1,103,10300,pedestrian/bicycle,1040.893,977.506,0.007,-0.057
P1,104,10400,pedestrian/bicycle,1040.893,977.501,-0.005,-0.045
P1,105,10500,pedestrian/bicycle,1040.892,977.497,-0.018,-0.035
P1,106,10600,pedestrian/bicycle,1040.889,977.494,-0.03,-0.025
P1,107,10700,pedestrian/bicycle,1040.886,977.492,-0.041,-0.014
P1,108,10800,pedestrian/bicycle,1040.881,977.491,-0.047,-0.001
P1,109,10900,pedestrian/bicycle,1040.877,977.492,-0.05,0.015
P1,110,11000,pedestrian/bicycle,1040.872,977.494,-0.047,0.03
P1,111,11100,pedestrian/bicycle,1040.868,977.498,-0.039,0.041
P1,112,11200,pedestrian/bicycle,1040.864,977.502,-0.026,0.047
P1,113,11300,pedestrian/bicycle,1040.863,977.507,-0.009,0.047
P1,114,11400,pedestrian/bicycle,1040.863,977.512,0.011,0.043
P1,115,11500,pedestrian/bicycle,1040.865,977.515,0.032,0.035
