track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P6,1889,188900,pedestrian/bicycle,1058.714,977.348,-4.222,1.634
P6,1890,189000,pedestrian/bicycle,1058.293,977.512,-4.185,1.634
P6,1891,189100,pedestrian/bicycle,1057.877,977.675,-4.138,1.635
P6,1892,189200,pedestrian/bicycle,1057.465,977.839,-4.104,1.651
P6,1893,189300,pedestrian/bicycle,1057.056,978.006,-4.081,1.684
P6,1894,189400,pedestrian/bicycle,1056.651,978.177,-4.025,1.724
P6,1895,189500,pedestrian/bicycle,1056.252,978.351,-3.937,1.77
P6,1896,189600,pedestrian/bicycle,1055.862,978.532,-3.874,1.843
P6,1897,189700,pedestrian/bicycle,1055.475,978.722,-3.869,1.953
P6,1898,189800,pedestrian/bicycle,1055.085,978.925,-3.932,2.103
P6,1899,189900,pedestrian/bicycle,1054.685,979.144,-4.061,2.282
P6,1900,190000,pedestrian/bicycle,1054.271,979.381,-4.219,2.464
P6,1901,190100,pedestrian/bicycle,1053.843,979.634,-4.341,2.604
P6,1902,190200,pedestrian/bicycle,1053.408,979.898,-4.37,2.667
P6,1903,190300,pedestrian/bicycle,1052.974,980.164,-4.311,2.659
P6,1904,190400,pedestrian/bicycle,1052.548,980.428,-4.195,2.605
P6,1905,190500,pedestrian/bicycle,1052.136,980.684,-4.045,2.525
P6,1906,190600,pedestrian/bicycle,1051.74,980.932,-3.877,2.44
P6,1907,190700,pedestrian/bicycle,1051.361,981.173,-3.704,2.364
P6,1908,190800,pedestrian/bicycle,1050.999,981.406,-3.535,2.298
P6,1909,190900,pedestrian/bicycle,1050.654,981.632,-3.373,2.234
P6,1910,191000,pedestrian/bicycle,1050.324,981.852,-3.221,2.162
P6,1911,191100,pedestrian/bicycle,1050.009,982.064,-3.076,2.077
P6,1912,191200,pedestrian/bicycle,1049.709,982.267,-2.933,1.984
P6,1913,191300,pedestrian/bicycle,1049.423,982.461,-2.785,1.887
P6,1914,191400,pedestrian/bicycle,1049.152,982.644,-2.631,1.79
P6,1915,191500,pedestrian/bicycle,1048.897,982.819,-2.475,1.694
P6,1916,191600,pedestrian/bicycle,1048.657,982.983,-2.324,1.602
P6,1917,191700,pedestrian/bicycle,1048.431,983.139,-2.185,1.514
P6,1918,191800,pedestrian/bicycle,1048.218,983.287,-2.073,1.434
P6,1919,191900,pedestrian/bicycle,1048.015,983.426,-1.994,1.364
P6,1920,192000,pedestrian/bicycle,1047.818,983.56,-1.948,1.306
P6,1921,192100,pedestrian/bicycle,1047.624,983.688,-1.923,1.259
P6,1922,192200,pedestrian/bicycle,1047.433,983.812,-1.905,1.224
P6,1923,192300,pedestrian/bicycle,1047.243,983.934,-1.885,1.198
P6,1924,192400,pedestrian/bicycle,1047.056,984.052,-1.864,1.179
P6,1925,192500,pedestrian/bicycle,1046.871,984.169,-1.84,1.161
P6,1926,192600,pedestrian/bicycle,1046.688,984.285,-1.811,1.143
P6,1927,192700,pedestrian/bicycle,1046.509,984.398,-1.769,1.121
P6,1928,192800,pedestrian/bicycle,1046.335,984.508,-1.709,1.092
P6,1929,192900,pedestrian/bicycle,1046.168,984.616,-1.633,1.054
P6,1930,193000,pedestrian/bicycle,1046.009,984.719,-1.55,1.002
P6,1931,193100,pedestrian/bicycle,1045.858,984.815,-1.471,0.936
P6,1932,193200,pedestrian/bicycle,1045.715,984.905,-1.39,0.855
P6,1933,193300,pedestrian/bicycle,1045.581,984.986,-1.293,0.763
P6,1934,193400,pedestrian/bicycle,1045.458,985.057,-1.167,0.664
P6,1935,193500,pedestrian/bicycle,1045.349,985.118,-1.007,0.559
P6,1936,193600,pedestrian/bicycle,1045.257,985.169,-0.823,0.447
P6,1937,193700,pedestrian/bicycle,1045.185,985.208,-0.63,0.331
P6,1938,193800,pedestrian/bicycle,1045.131,985.235,-0.444,0.214
P6,1939,193900,pedestrian/bicycle,1045.095,985.251,-0.276,0.106
P6,1940,194000,pedestrian/bicycle,1045.075,985.257,-0.135,0.016
P6,1941,194100,pedestrian/bicycle,1045.067,985.255,-0.025,-0.05
P6,1942,194200,pedestrian/bicycle,1045.068,985.248,0.052,-0.09
P6,1943,194300,pedestrian/bicycle,1045.076,985.238,0.102,-0.112
P6,1944,194400,pedestrian/bicycle,1045.087,985.226,0.131,-0.122
P6,1945,194500,pedestrian/bicycle,1045.101,985.214,0.146,-0.124
P6,1946,194600,pedestrian/bicycle,1045.116,985.202,0.149,-0.121
P6,1947,194700,pedestrian/bicycle,1045.13,985.19,0.142,-0.112
P6,1948,194800,pedestrian/bicycle,1045.144,985.179,0.128,-0.101
P6,1949,194900,pedestrian/bicycle,1045.156,985.17,0.11,-0.089
P6,1950,195000,pedestrian/bicycle,1045.166,985.162,0.087,-0.076
P6,1951,195100,pedestrian/bicycle,1045.173,985.155,0.06,-0.062
P6,1952,195200,pedestrian/bicycle,1045.177,985.149,0.028,-0.046
P6,1953,195300,pedestrian/bicycle,1045.178,985.146,-0.009,-0.027
P6,1954,195400,pedestrian/bicycle,1045.175,985.144,-0.05,-0.005
P6,1955,195500,pedestrian/bicycle,1045.168,985.145,-0.092,0.018
P6,1956,195600,pedestrian/bicycle,1045.157,985.148,-0.129,0.043
P6,1957,195700,pedestrian/bicycle,1045.143,985.153,-0.156,0.067
P6,1958,195800,pedestrian/bicycle,1045.127,985.161,-0.17,0.086
P6,1959,195900,pedestrian/bicycle,1045.11,985.17,-0.167,0.099
P6,1960,196000,pedestrian/bicycle,1045.094,985.18,-0.146,0.099
P6,1961,196100,pedestrian/bicycle,1045.081,985.19,-0.114,0.087
P6,1962,196200,pedestrian/bicycle,1045.071,985.197,-0.08,0.069
P6,1963,196300,pedestrian/bicycle,1045.065,985.203,-0.051,0.051
P6,1964,196400,pedestrian/bicycle,1045.061,985.208,-0.032,0.034
P6,1965,196500,pedestrian/bicycle,1045.058,985.21,-0.023,0.02
P6,1966,196600,pedestrian/bicycle,1045.056,985.212,-0.024,0.011
P6,1967,196700,pedestrian/bicycle,1045.053,985.213,-0.031,0.007
