track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,1618,161800,pedestrian/bicycle,1000.266,1020.347,1.154,-1.256
P4,1619,161900,pedestrian/bicycle,1000.386,1020.22,1.248,-1.281
P4,1620,162000,pedestrian/bicycle,1000.515,1020.091,1.34,-1.301
P4,1621,162100,pedestrian/bicycle,1000.653,1019.96,1.43,-1.305
P4,1622,162200,pedestrian/bicycle,1000.801,1019.831,1.517,-1.289
P4,1623,162300,pedestrian/bicycle,1000.957,1019.704,1.598,-1.25
P4,1624,162400,pedestrian/bicycle,1001.12,1019.582,1.668,-1.187
P4,1625,162500,pedestrian/bicycle,1001.289,1019.468,1.721,-1.101
P4,1626,162600,pedestrian/bicycle,1001.463,1019.363,1.747,-0.984
P4,1627,162700,pedestrian/bicycle,1001.638,1019.272,1.753,-0.841
P4,1628,162800,pedestrian/bicycle,1001.814,1019.195,1.768,-0.693
P4,1629,162900,pedestrian/bicycle,1001.992,1019.133,1.793,-0.543
P4,1630,163000,pedestrian/bicycle,1002.173,1019.087,1.82,-0.39
P4,1631,163100,pedestrian/bicycle,1002.356,1019.056,1.849,-0.236
P4,1632,163200,pedestrian/bicycle,1002.542,1019.039,1.876,-0.086
P4,1633,163300,pedestrian/bicycle,1002.731,1019.038,1.9,0.059
P4,1634,163400,pedestrian/bicycle,1002.922,1019.051,1.918,0.198
P4,1635,163500,pedestrian/bicycle,1003.114,1019.077,1.927,0.328
P4,1636,163600,pedestrian/bicycle,1003.307,1019.116,1.924,0.451
P4,1637,163700,pedestrian/bicycle,1003.499,1019.167,1.908,0.572
P4,1638,163800,pedestrian/bicycle,1003.688,1019.23,1.881,0.69
P4,1639,163900,pedestrian/bicycle,1003.874,1019.305,1.845,0.809
P4,1640,164000,pedestrian/bicycle,1004.057,1019.392,1.802,0.931
P4,1641,164100,pedestrian/bicycle,1004.234,1019.492,1.753,1.056
P4,1642,164200,pedestrian/bicycle,1004.407,1019.604,1.694,1.181
P4,1643,164300,pedestrian/bicycle,1004.572,1019.728,1.622,1.301
P4,1644,164400,pedestrian/bicycle,1004.73,1019.863,1.539,1.411
P4,1645,164500,pedestrian/bicycle,1004.88,1020.009,1.447,1.508
P4,1646,164600,pedestrian/bicycle,1005.02,1020.164,1.355,1.593
P4,1647,164700,pedestrian/bicycle,1005.151,1020.328,1.271,1.67
P4,1648,164800,pedestrian/bicycle,1005.275,1020.498,1.203,1.74
P4,1649,164900,pedestrian/bicycle,1005.393,1020.675,1.156,1.803
P4,1650,165000,pedestrian/bicycle,1005.507,1020.859,1.135,1.861
P4,1651,165100,pedestrian/bicycle,1005.621,1021.047,1.138,1.913
P4,1652,165200,pedestrian/bicycle,1005.736,1021.24,1.163,1.949
P4,1653,165300,pedestrian/bicycle,1005.854,1021.435,1.204,1.946
P4,1654,165400,pedestrian/bicycle,1005.977,1021.627,1.256,1.892
P4,1655,165500,pedestrian/bicycle,1006.106,1021.811,1.317,1.8
