track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,23,2300,pedestrian/bicycle,966.357,985.384,5.703,1.025
P1,24,2400,pedestrian/bicycle,966.923,985.484,5.614,0.969
P1,25,2500,pedestrian/bicycle,967.479,985.578,5.52,0.91
P1,26,2600,pedestrian/bicycle,968.027,985.665,5.426,0.845
P1,27,2700,pedestrian/bicycle,968.565,985.746,5.336,0.776
P1,28,2800,pedestrian/bicycle,969.094,985.82,5.25,0.702
P1,29,2900,pedestrian/bicycle,969.615,985.887,5.166,0.629
P1,30,3000,pedestrian/bicycle,970.127,985.946,5.085,0.557
P1,31,3100,pedestrian/bicycle,970.632,985.999,5.01,0.491
P1,32,3200,pedestrian/bicycle,971.13,986.045,4.945,0.434
P1,33,3300,pedestrian/bicycle,971.622,986.086,4.89,0.386
P1,34,3400,pedestrian/bicycle,972.108,986.123,4.842,0.348
P1,35,3500,pedestrian/bicycle,972.59,986.156,4.8,0.319
P1,36,3600,pedestrian/bicycle,973.069,986.187,4.763,0.299
P1,37,3700,pedestrian/bicycle,973.543,986.216,4.733,0.288
P1,38,3800,pedestrian/bicycle,974.016,986.245,4.712,0.28
P1,39,3900,pedestrian/bicycle,974.486,986.272,4.701,0.275
P1,40,4000,pedestrian/bicycle,974.956,986.3,4.697,0.273
P1,41,4100,pedestrian/bicycle,975.426,986.327,4.699,0.275
P1,42,4200,pedestrian/bicycle,975.896,986.355,4.711,0.279
P1,43,4300,pedestrian/bicycle,976.369,986.383,4.738,0.282
P1,44,4400,pedestrian/bicycle,976.845,986.411,4.776,0.286
P1,45,4500,pedestrian/bicycle,977.325,986.44,4.822,0.296
P1,46,4600,pedestrian/bicycle,977.809,986.47,4.873,0.308
P1,47,4700,pedestrian/bicycle,978.299,986.502,4.93,0.32
P1,48,4800,pedestrian/bicycle,978.795,986.534,4.985,0.327
P1,49,4900,pedestrian/bicycle,979.296,986.567,5.029,0.329
P1,50,5000,pedestrian/bicycle,979.8,986.6,5.059,0.328
P1,51,5100,pedestrian/bicycle,980.307,986.633,5.077,0.324
P1,52,5200,pedestrian/bicycle,980.815,986.665,5.087,0.318
P1,53,5300,pedestrian/bicycle,981.324,986.696,5.09,0.306
P1,54,5400,pedestrian/bicycle,981.833,986.726,5.09,0.29
P1,55,5500,pedestrian/bicycle,982.342,986.754,5.089,0.273
P1,56,5600,pedestrian/bicycle,982.851,986.78,5.089,0.257
P1,57,5700,pedestrian/bicycle,983.36,986.805,5.093,0.243
P1,58,5800,pedestrian/bicycle,983.87,986.829,5.103,0.228
P1,59,5900,pedestrian/bicycle,984.381,986.851,5.116,0.21
P1,60,6000,pedestrian/bicycle,984.893,986.871,5.128,0.19
P1,61,6100,pedestrian/bicycle,985.406,986.889,5.137,0.17
P1,62,6200,pedestrian/bicycle,985.92,986.905,5.145,0.151
P1,63,6300,pedestrian/bicycle,986.435,986.919,5.151,0.131
P1,64,6400,pedestrian/bicycle,986.95,986.931,5.155,0.111
P1,65,6500,pedestrian/bicycle,987.466,986.941,5.156,0.09
P1,66,6600,pedestrian/bicycle,987.981,986.949,5.154,0.068
P1,67,6700,pedestrian/bicycle,988.496,986.955,5.148,0.046
P1,68,6800,pedestrian/bicycle,989.011,986.958,5.136,0.025
P1,69,6900,pedestrian/bicycle,989.523,986.96,5.121,0.007
P1,70,7000,pedestrian/bicycle,990.035,986.96,5.1,-0.007
P1,71,7100,pedestrian/bicycle,990.543,986.959,5.076,-0.016
