track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,762,76200,pedestrian/bicycle,1027.788,1025.776,-5.83,-5.978
P3,763,76300,pedestrian/bicycle,1027.201,1025.177,-5.908,-5.984
P3,764,76400,pedestrian/bicycle,1026.606,1024.579,-5.987,-5.984
P3,765,76500,pedestrian/bicycle,1026.004,1023.981,-6.069,-5.979
P3,766,76600,pedestrian/bicycle,1025.392,1023.384,-6.154,-5.967
P3,767,76700,pedestrian/bicycle,1024.773,1022.788,-6.236,-5.948
P3,768,76800,pedestrian/bicycle,1024.145,1022.194,-6.315,-5.92
P3,769,76900,pedestrian/bicycle,1023.51,1021.604,-6.389,-5.886
P3,770,77000,pedestrian/bicycle,1022.868,1021.018,-6.458,-5.847
P3,771,77100,pedestrian/bicycle,1022.219,1020.435,-6.519,-5.806
P3,772,77200,pedestrian/bicycle,1021.565,1019.856,-6.569,-5.764
P3,773,77300,pedestrian/bicycle,1020.906,1019.282,-6.608,-5.725
P3,774,77400,pedestrian/bicycle,1020.243,1018.711,-6.638,-5.689
P3,775,77500,pedestrian/bicycle,1019.579,1018.144,-6.658,-5.654
P3,776,77600,pedestrian/bicycle,1018.912,1017.581,-6.667,-5.619
P3,777,77700,pedestrian/bicycle,1018.246,1017.02,-6.67,-5.587
P3,778,77800,pedestrian/bicycle,1017.578,1016.463,-6.673,-5.561
P3,779,77900,pedestrian/bicycle,1016.911,1015.908,-6.68,-5.542
P3,780,78000,pedestrian/bicycle,1016.242,1015.354,-6.689,-5.528
P3,781,78100,pedestrian/bicycle,1015.573,1014.802,-6.7,-5.523
P3,782,78200,pedestrian/bicycle,1014.902,1014.249,-6.716,-5.524
P3,783,78300,pedestrian/bicycle,1014.229,1013.696,-6.739,-5.533
P3,784,78400,pedestrian/bicycle,1013.554,1013.142,-6.768,-5.547
P3,785,78500,pedestrian/bicycle,1012.875,1012.587,-6.804,-5.564
P3,786,78600,pedestrian/bicycle,1012.193,1012.03,-6.847,-5.579
P3,787,78700,pedestrian/bicycle,1011.506,1011.471,-6.896,-5.592
P3,788,78800,pedestrian/bicycle,1010.813,1010.911,-6.954,-5.601
P3,789,78900,pedestrian/bicycle,1010.114,1010.351,-7.021,-5.607
P3,790,79000,pedestrian/bicycle,1009.408,1009.79,-7.097,-5.612
P3,791,79100,pedestrian/bicycle,1008.695,1009.229,-7.177,-5.615
P3,792,79200,pedestrian/bicycle,1007.973,1008.667,-7.258,-5.616
P3,793,79300,pedestrian/bicycle,1007.243,1008.106,-7.337,-5.615
P3,794,79400,pedestrian/bicycle,1006.506,1007.544,-7.412,-5.613
P3,795,79500,pedestrian/bicycle,1005.761,1006.983,-7.486,-5.609
P3,796,79600,pedestrian/bicycle,1005.009,1006.423,-7.56,-5.602
P3,797,79700,pedestrian/bicycle,1004.249,1005.863,-7.639,-5.591
P3,798,79800,pedestrian/bicycle,1003.48,1005.304,-7.723,-5.578
P3,799,79900,pedestrian/bicycle,1002.704,1004.747,-7.811,-5.561
P3,800,80000,pedestrian/bicycle,1001.918,1004.192,-7.899,-5.538
P3,801,80100,pedestrian/bicycle,1001.124,1003.64,-7.986,-5.507
P3,802,80200,pedestrian/bicycle,1000.321,1003.092,-8.072,-5.466
P3,803,80300,pedestrian/bicycle,999.509,1002.547,-8.16,-5.414
P3,804,80400,pedestrian/bicycle,998.689,1002.009,-8.255,-5.351
P3,805,80500,pedestrian/bicycle,997.858,1001.478,-8.358,-5.278
P3,806,80600,pedestrian/bicycle,997.017,1000.954,-8.468,-5.198
P3,807,80700,pedestrian/bicycle,996.164,1000.439,-8.585,-5.11
P3,808,80800,pedestrian/bicycle,995.3,999.932,-8.706,-5.013
P3,809,80900,pedestrian/bicycle,994.423,999.437,-8.829,-4.904
P3,810,81000,pedestrian/bicycle,993.534,998.952,-8.95,-4.783
P3,811,81100,pedestrian/bicycle,992.633,998.481,-9.071,-4.648
P3,812,81200,pedestrian/bicycle,991.72,998.023,-9.195,-4.502
P3,813,81300,pedestrian/bicycle,990.794,997.581,-9.32,-4.348
P3,814,81400,pedestrian/bicycle,989.856,997.154,-9.442,-4.183
P3,815,81500,pedestrian/bicycle,988.906,996.744,-9.558,-4.01
P3,816,81600,pedestrian/bicycle,987.944,996.352,-9.667,-3.831
P3,817,81700,pedestrian/bicycle,986.972,995.978,-9.773,-3.647
P3,818,81800,pedestrian/bicycle,985.99,995.623,-9.877,-3.463
P3,819,81900,pedestrian/bicycle,984.997,995.286,-9.981,-3.279
P3,820,82000,pedestrian/bicycle,983.994,994.967,-10.083,-3.1
P3,821,82100,pedestrian/bicycle,982.98,994.666,-10.185,-2.925
P3,822,82200,pedestrian/bicycle,981.957,994.382,-10.291,-2.754
P3,823,82300,pedestrian/bicycle,980.922,994.114,-10.398,-2.592
P3,824,82400,pedestrian/bicycle,979.877,993.863,-10.503,-2.438
P3,825,82500,pedestrian/bicycle,978.822,993.626,-10.606,-2.292
P3,826,82600,pedestrian/bicycle,977.756,993.404,-10.702,-2.156
P3,827,82700,pedestrian/bicycle,976.682,993.195,-10.782,-2.027
P3,828,82800,pedestrian/bicycle,975.601,992.998,-10.833,-1.903
P3,829,82900,pedestrian/bicycle,974.518,992.814,-10.842,-1.782
P3,830,83000,pedestrian/bicycle,973.435,992.642,-10.799,-1.666
P3,831,83100,pedestrian/bicycle,972.36,992.481,-10.7,-1.554
P3,832,83200,pedestrian/bicycle,971.298,992.331,-10.541,-1.447
P3,833,83300,pedestrian/bicycle,970.256,992.191,-10.311,-1.347
P3,834,83400,pedestrian/bicycle,969.24,992.061,-10.012,-1.253
P3,835,83500,pedestrian/bicycle,968.257,991.94,-9.647,-1.165
P3,836,83600,pedestrian/bicycle,967.313,991.828,-9.224,-1.081
P3,837,83700,pedestrian/bicycle,966.414,991.724,-8.76,-1.002
P3,838,83800,pedestrian/bicycle,965.562,991.627,-8.286,-0.932
P3,839,83900,pedestrian/bicycle,964.755,991.536,-7.849,-0.874
P3,840,84000,pedestrian/bicycle,963.986,991.451,-7.518,-0.832
P3,841,84100,pedestrian/bicycle,963.244,991.369,-7.335,-0.809
P3,842,84200,pedestrian/bicycle,962.513,991.289,-7.282,-0.803
P4,1559,155900,pedestrian/bicycle,990.949,982.745,4.501,0.253
P4,1560,156000,pedestrian/bicycle,991.398,982.771,4.483,0.275
P4,1561,156100,pedestrian/bicycle,991.845,982.8,4.466,0.295
P4,1562,156200,pedestrian/bicycle,992.291,982.83,4.455,0.312
P4,1563,156300,pedestrian/bicycle,992.737,982.862,4.448,0.322
P4,1564,156400,pedestrian/bicycle,993.181,982.894,4.447,0.325
P4,1565,156500,pedestrian/bicycle,993.626,982.927,4.454,0.322
P4,1566,156600,pedestrian/bicycle,994.072,982.958,4.467,0.313
P4,1567,156700,pedestrian/bicycle,994.52,982.989,4.486,0.296
P4,1568,156800,pedestrian/bicycle,994.97,983.017,4.512,0.27
P4,1569,156900,pedestrian/bicycle,995.423,983.042,4.546,0.235
P4,1570,157000,pedestrian/bicycle,995.88,983.064,4.589,0.194
P4,1571,157100,pedestrian/bicycle,996.34,983.081,4.627,0.148
P4,1572,157200,pedestrian/bicycle,996.804,983.093,4.648,0.095
P4,1573,157300,pedestrian/bicycle,997.269,983.1,4.657,0.034
P4,1574,157400,pedestrian/bicycle,997.735,983.099,4.659,-0.035
P4,1575,157500,pedestrian/bicycle,998.201,983.092,4.654,-0.115
P4,1576,157600,pedestrian/bicycle,998.666,983.076,4.642,-0.204
P4,1577,157700,pedestrian/bicycle,999.129,983.051,4.624,-0.3
P4,1578,157800,pedestrian/bicycle,999.59,983.016,4.599,-0.402
P4,1579,157900,pedestrian/bicycle,1000.049,982.97,4.568,-0.506
P4,1580,158000,pedestrian/bicycle,1000.504,982.915,4.534,-0.608
P4,1581,158100,pedestrian/bicycle,1000.955,982.849,4.497,-0.705
P4,1582,158200,pedestrian/bicycle,1001.403,982.774,4.457,-0.798
P4,1583,158300,pedestrian/bicycle,1001.847,982.69,4.417,-0.886
P4,1584,158400,pedestrian/bicycle,1002.286,982.597,4.379,-0.968
P4,1585,158500,pedestrian/bicycle,1002.722,982.496,4.341,-1.044
P4,1586,158600,pedestrian/bicycle,1003.154,982.389,4.303,-1.113
P4,1587,158700,pedestrian/bicycle,1003.583,982.274,4.267,-1.175
P4,1588,158800,pedestrian/bicycle,1004.008,982.154,4.236,-1.23
P4,1589,158900,pedestrian/bicycle,1004.43,982.028,4.212,-1.281
P4,1590,159000,pedestrian/bicycle,1004.851,981.898,4.196,-1.324
P4,1591,159100,pedestrian/bicycle,1005.27,981.764,4.186,-1.359
P4,1592,159200,pedestrian/bicycle,1005.688,981.627,4.179,-1.387
P4,1593,159300,pedestrian/bicycle,1006.106,981.487,4.177,-1.404
P4,1594,159400,pedestrian/bicycle,1006.524,981.346,4.182,-1.412
P4,1595,159500,pedestrian/bicycle,1006.943,981.205,4.19,-1.413
P4,1596,159600,pedestrian/bicycle,1007.362,981.064,4.198,-1.406
P4,1597,159700,pedestrian/bicycle,1007.782,980.924,4.204,-1.392
P4,1598,159800,pedestrian/bicycle,1008.203,980.786,4.205,-1.375
P4,1599,159900,pedestrian/bicycle,1008.623,980.649,4.203,-1.354
P4,1600,160000,pedestrian/bicycle,1009.043,980.515,4.198,-1.331
P4,1601,160100,pedestrian/bicycle,1009.463,980.383,4.191,-1.31
P4,1602,160200,pedestrian/bicycle,1009.881,980.253,4.181,-1.292
P4,1603,160300,pedestrian/bicycle,1010.299,980.125,4.166,-1.275
P4,1604,160400,pedestrian/bicycle,1010.714,979.998,4.152,-1.262
P4,1605,160500,pedestrian/bicycle,1011.129,979.872,4.139,-1.249
P4,1606,160600,pedestrian/bicycle,1011.542,979.748,4.13,-1.235
P4,1607,160700,pedestrian/bicycle,1011.955,979.625,4.128,-1.219
P4,1608,160800,pedestrian/bicycle,1012.369,979.505,4.137,-1.197
P4,1609,160900,pedestrian/bicycle,1012.784,979.386,4.164,-1.171
P4,1610,161000,pedestrian/bicycle,1013.203,979.27,4.215,-1.146
P4,1611,161100,pedestrian/bicycle,1013.627,979.157,4.277,-1.114
P4,1612,161200,pedestrian/bicycle,1014.058,979.048,4.341,-1.073
P4,1613,161300,pedestrian/bicycle,1014.496,978.943,4.413,-1.023
P4,1614,161400,pedestrian/bicycle,1014.94,978.844,4.478,-0.964
P4,1615,161500,pedestrian/bicycle,1015.391,978.751,4.525,-0.896
P4,1616,161600,pedestrian/bicycle,1015.844,978.665,4.553,-0.82
P4,1617,161700,pedestrian/bicycle,1016.3,978.587,4.567,-0.739
P4,1618,161800,pedestrian/bicycle,1016.757,978.517,4.57,-0.662
P4,1619,161900,pedestrian/bicycle,1017.214,978.454,4.57,-0.589
P4,1620,162000,pedestrian/bicycle,1017.671,978.399,4.57,-0.52
P4,1621,162100,pedestrian/bicycle,1018.128,978.35,4.57,-0.457
P4,1622,162200,pedestrian/bicycle,1018.586,978.307,4.573,-0.401
P4,1623,162300,pedestrian/bicycle,1019.043,978.27,4.578,-0.354
P4,1624,162400,pedestrian/bicycle,1019.501,978.236,4.581,-0.32
P4,1625,162500,pedestrian/bicycle,1019.959,978.205,4.581,-0.3
P4,1626,162600,pedestrian/bicycle,1020.417,978.175,4.581,-0.294
P4,1627,162700,pedestrian/bicycle,1020.875,978.146,4.579,-0.297
P4,1628,162800,pedestrian/bicycle,1021.333,978.115,4.574,-0.304
P4,1629,162900,pedestrian/bicycle,1021.79,978.085,4.569,-0.312
P4,1630,163000,pedestrian/bicycle,1022.247,978.053,4.567,-0.324
P4,1631,163100,pedestrian/bicycle,1022.703,978.02,4.564,-0.335
P4,1632,163200,pedestrian/bicycle,1023.16,977.986,4.56,-0.347
P4,1633,163300,pedestrian/bicycle,1023.616,977.951,4.557,-0.359
P4,1634,163400,pedestrian/bicycle,1024.071,977.914,4.553,-0.371
P4,1635,163500,pedestrian/bicycle,1024.526,977.876,4.548,-0.381
P4,1636,163600,pedestrian/bicycle,1024.98,977.838,4.54,-0.391
P4,1637,163700,pedestrian/bicycle,1025.434,977.798,4.533,-0.399
P4,1638,163800,pedestrian/bicycle,1025.887,977.758,4.528,-0.409
P4,1639,163900,pedestrian/bicycle,1026.34,977.716,4.525,-0.421
P4,1640,164000,pedestrian/bicycle,1026.792,977.674,4.521,-0.432
P4,1641,164100,pedestrian/bicycle,1027.244,977.63,4.517,-0.439
P4,1642,164200,pedestrian/bicycle,1027.695,977.586,4.512,-0.445
P4,1643,164300,pedestrian/bicycle,1028.146,977.541,4.509,-0.449
P4,1644,164400,pedestrian/bicycle,1028.597,977.496,4.509,-0.452
P4,1645,164500,pedestrian/bicycle,1029.048,977.451,4.51,-0.453
P4,1646,164600,pedestrian/bicycle,1029.499,977.406,4.512,-0.45
P4,1647,164700,pedestrian/bicycle,1029.95,977.361,4.509,-0.444
P4,1648,164800,pedestrian/bicycle,1030.401,977.317,4.499,-0.434
P4,1649,164900,pedestrian/bicycle,1030.85,977.274,4.481,-0.423
P4,1650,165000,pedestrian/bicycle,1031.297,977.233,4.456,-0.414
P4,1651,165100,pedestrian/bicycle,1031.741,977.191,4.427,-0.41
P4,1652,165200,pedestrian/bicycle,1032.182,977.151,4.391,-0.408
P4,1653,165300,pedestrian/bicycle,1032.619,977.11,4.349,-0.405
P4,1654,165400,pedestrian/bicycle,1033.051,977.07,4.3,-0.402
P4,1655,165500,pedestrian/bicycle,1033.479,977.029,4.246,-0.401
P4,1656,165600,pedestrian/bicycle,1033.901,976.989,4.193,-0.402
P4,1657,165700,pedestrian/bicycle,1034.317,976.949,4.144,-0.405
P4,1658,165800,pedestrian/bicycle,1034.73,976.908,4.101,-0.408
P4,1659,165900,pedestrian/bicycle,1035.138,976.868,4.065,-0.408
P4,1660,166000,pedestrian/bicycle,1035.543,976.827,4.044,-0.405
P4,1661,166100,pedestrian/bicycle,1035.948,976.787,4.043,-0.402
P4,1662,166200,pedestrian/bicycle,1036.353,976.747,4.067,-0.399
P4,1663,166300,pedestrian/bicycle,1036.763,976.707,4.124,-0.399
P4,1664,166400,pedestrian/bicycle,1037.179,976.667,4.203,-0.401
P4,1665,166500,pedestrian/bicycle,1037.602,976.627,4.264,-0.403
P4,1666,166600,pedestrian/bicycle,1038.03,976.586,4.29,-0.406
P4,1667,166700,pedestrian/bicycle,1038.46,976.545,4.31,-0.414
P4,1668,166800,pedestrian/bicycle,1038.893,976.503,4.356,-0.433
P4,1669,166900,pedestrian/bicycle,1039.333,976.458,4.443,-0.463
P4,1670,167000,pedestrian/bicycle,1039.783,976.41,4.552,-0.502
P4,1671,167100,pedestrian/bicycle,1040.242,976.357,4.627,-0.546
P4,1672,167200,pedestrian/bicycle,1040.705,976.3,4.639,-0.596
P4,1673,167300,pedestrian/bicycle,1041.168,976.238,4.606,-0.655
P4,1674,167400,pedestrian/bicycle,1041.625,976.169,4.548,-0.724
P4,1675,167500,pedestrian/bicycle,1042.077,976.092,4.491,-0.805
P4,1676,167600,pedestrian/bicycle,1042.524,976.007,4.447,-0.899
P4,1677,167700,pedestrian/bicycle,1042.968,975.911,4.418,-1.011
P4,1678,167800,pedestrian/bicycle,1043.409,975.804,4.405,-1.14
P4,1679,167900,pedestrian/bicycle,1043.849,975.683,4.398,-1.27
P4,1680,168000,pedestrian/bicycle,1044.288,975.551,4.386,-1.381
P4,1681,168100,pedestrian/bicycle,1044.726,975.409,4.369,-1.462
P4,1682,168200,pedestrian/bicycle,1045.162,975.26,4.352,-1.516
P4,1683,168300,pedestrian/bicycle,1045.596,975.106,4.339,-1.565
P4,1684,168400,pedestrian/bicycle,1046.03,974.947,4.335,-1.616
P4,1685,168500,pedestrian/bicycle,1046.464,974.783,4.346,-1.665
P4,1686,168600,pedestrian/bicycle,1046.9,974.614,4.367,-1.71
