track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,565,56500,pedestrian/bicycle,1043.309,968.853,-0.521,1.754
P3,566,56600,pedestrian/bicycle,1043.252,969.03,-0.61,1.788
P3,567,56700,pedestrian/bicycle,1043.187,969.21,-0.699,1.819
P3,568,56800,pedestrian/bicycle,1043.112,969.393,-0.789,1.843
P3,569,56900,pedestrian/bicycle,1043.029,969.578,-0.876,1.856
P3,570,57000,pedestrian/bicycle,1042.937,969.764,-0.957,1.86
P3,571,57100,pedestrian/bicycle,1042.838,969.95,-1.03,1.862
P3,572,57200,pedestrian/bicycle,1042.731,970.137,-1.101,1.87
P3,573,57300,pedestrian/bicycle,1042.618,970.325,-1.172,1.884
P3,574,57400,pedestrian/bicycle,1042.497,970.514,-1.246,1.904
P3,575,57500,pedestrian/bicycle,1042.368,970.706,-1.326,1.932
P3,576,57600,pedestrian/bicycle,1042.232,970.901,-1.409,1.972
P3,577,57700,pedestrian/bicycle,1042.086,971.101,-1.493,2.023
P3,578,57800,pedestrian/bicycle,1041.933,971.306,-1.576,2.073
P3,579,57900,pedestrian/bicycle,1041.772,971.515,-1.652,2.117
P3,580,58000,pedestrian/bicycle,1041.603,971.728,-1.715,2.151
P3,581,58100,pedestrian/bicycle,1041.43,971.945,-1.76,2.173
P3,582,58200,pedestrian/bicycle,1041.253,972.162,-1.773,2.18
P3,583,58300,pedestrian/bicycle,1041.077,972.38,-1.752,2.175
P3,584,58400,pedestrian/bicycle,1040.903,972.597,-1.712,2.17
P3,585,58500,pedestrian/bicycle,1040.735,972.814,-1.656,2.171
P3,586,58600,pedestrian/bicycle,1040.573,973.032,-1.591,2.174
P3,587,58700,pedestrian/bicycle,1040.417,973.249,-1.518,2.176
P3,588,58800,pedestrian/bicycle,1040.27,973.467,-1.435,2.178
P3,589,58900,pedestrian/bicycle,1040.131,973.685,-1.342,2.181
P3,590,59000,pedestrian/bicycle,1040.001,973.903,-1.245,2.19
P3,591,59100,pedestrian/bicycle,1039.882,974.124,-1.144,2.219
P3,592,59200,pedestrian/bicycle,1039.772,974.349,-1.046,2.276
P3,593,59300,pedestrian/bicycle,1039.672,974.58,-0.961,2.351
P3,594,59400,pedestrian/bicycle,1039.579,974.819,-0.898,2.434
P3,595,59500,pedestrian/bicycle,1039.491,975.067,-0.869,2.522
P3,596,59600,pedestrian/bicycle,1039.404,975.323,-0.866,2.598
