track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1,100,pedestrian/bicycle,996.886,1013.842,1.149,0.813
P1,2,200,pedestrian/bicycle,996.999,1013.925,1.106,0.836
P1,3,300,pedestrian/bicycle,997.107,1014.009,1.067,0.855
P1,4,400,pedestrian/bicycle,997.212,1014.095,1.037,0.868
P1,5,500,pedestrian/bicycle,997.315,1014.182,1.018,0.867
P1,6,600,pedestrian/bicycle,997.417,1014.268,1.012,0.848
P1,7,700,pedestrian/bicycle,997.518,1014.351,1.012,0.816
P1,8,800,pedestrian/bicycle,997.619,1014.431,1.015,0.78
P1,9,900,pedestrian/bicycle,997.721,1014.507,1.021,0.75
P1,10,1000,pedestrian/bicycle,997.824,1014.581,1.031,0.729
P1,11,1100,pedestrian/bicycle,997.928,1014.653,1.046,0.717
P1,12,1200,pedestrian/bicycle,998.033,1014.725,1.063,0.712
P1,13,1300,pedestrian/bicycle,998.14,1014.796,1.08,0.711
P1,14,1400,pedestrian/bicycle,998.249,1014.867,1.095,0.708
P1,15,1500,pedestrian/bicycle,998.359,1014.938,1.111,0.703
P1,16,1600,pedestrian/bicycle,998.471,1015.008,1.127,0.698
P1,17,1700,pedestrian/bicycle,998.585,1015.077,1.142,0.694
P1,18,1800,pedestrian/bicycle,998.699,1015.146,1.153,0.687
P1,19,1900,pedestrian/bicycle,998.815,1015.215,1.158,0.679
P1,20,2000,pedestrian/bicycle,998.931,1015.282,1.157,0.672
P1,21,2100,pedestrian/bicycle,999.046,1015.349,1.152,0.666
P1,22,2200,pedestrian/bicycle,999.161,1015.415,1.143,0.661
P1,23,2300,pedestrian/bicycle,999.275,1015.481,1.134,0.661
P1,24,2400,pedestrian/bicycle,999.388,1015.548,1.125,0.673
P1,25,2500,pedestrian/bicycle,999.5,1015.617,1.115,0.698
P1,26,2600,pedestrian/bicycle,999.611,1015.688,1.108,0.737
P1,27,2700,pedestrian/bicycle,999.721,1015.764,1.102,0.781
P1,28,2800,pedestrian/bicycle,999.831,1015.845,1.097,0.829
P1,29,2900,pedestrian/bicycle,999.941,1015.93,1.091,0.877
P1,30,3000,pedestrian/bicycle,1000.05,1016.02,1.084,0.922
P1,31,3100,pedestrian/bicycle,1000.158,1016.115,1.074,0.966
P1,32,3200,pedestrian/bicycle,1000.264,1016.213,1.062,1.005
P1,33,3300,pedestrian/bicycle,1000.37,1016.315,1.048,1.036
P1,34,3400,pedestrian/bicycle,1000.474,1016.42,1.035,1.055
P1,35,3500,pedestrian/bicycle,1000.577,1016.525,1.022,1.055
P1,36,3600,pedestrian/bicycle,1000.678,1016.629,1.006,1.028
P1,37,3700,pedestrian/bicycle,1000.778,1016.729,0.982,0.964
P1,38,3800,pedestrian/bicycle,1000.875,1016.821,0.96,0.885
P1,39,3900,pedestrian/bicycle,1000.97,1016.907,0.946,0.818
P1,40,4000,pedestrian/bicycle,1001.064,1016.985,0.938,0.76
P1,41,4100,pedestrian/bicycle,1001.158,1017.059,0.934,0.711
P1,42,4200,pedestrian/bicycle,1001.251,1017.128,0.937,0.675
P1,43,4300,pedestrian/bicycle,1001.346,1017.195,0.945,0.656
P1,44,4400,pedestrian/bicycle,1001.441,1017.26,0.956,0.655
P1,45,4500,pedestrian/bicycle,1001.537,1017.327,0.964,0.672
P1,46,4600,pedestrian/bicycle,1001.633,1017.396,0.97,0.704
P1,47,4700,pedestrian/bicycle,1001.73,1017.468,0.972,0.748
P1,48,4800,pedestrian/bicycle,1001.828,1017.545,0.976,0.794
P1,49,4900,pedestrian/bicycle,1001.926,1017.626,0.981,0.831
P1,50,5000,pedestrian/bicycle,1002.024,1017.711,0.985,0.852
P1,51,5100,pedestrian/bicycle,1002.122,1017.796,0.984,0.86
P1,52,5200,pedestrian/bicycle,1002.22,1017.882,0.977,0.862
P1,53,5300,pedestrian/bicycle,1002.318,1017.968,0.969,0.862
P1,54,5400,pedestrian/bicycle,1002.414,1018.055,0.965,0.86
P1,55,5500,pedestrian/bicycle,1002.511,1018.14,0.968,0.851
P1,56,5600,pedestrian/bicycle,1002.608,1018.225,0.978,0.838
P1,57,5700,pedestrian/bicycle,1002.707,1018.308,0.99,0.823
P1,58,5800,pedestrian/bicycle,1002.807,1018.389,1.003,0.808
P1,59,5900,pedestrian/bicycle,1002.907,1018.469,1.015,0.792
P1,60,6000,pedestrian/bicycle,1003.01,1018.547,1.027,0.772
P1,61,6100,pedestrian/bicycle,1003.113,1018.623,1.038,0.748
P1,62,6200,pedestrian/bicycle,1003.217,1018.697,1.048,0.726
P1,63,6300,pedestrian/bicycle,1003.322,1018.769,1.054,0.712
P1,64,6400,pedestrian/bicycle,1003.428,1018.84,1.058,0.711
