track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,1,100,pedestrian/bicycle,1038.586,1006.127,1.333,4.465
P1,2,200,pedestrian/bicycle,1038.723,1006.578,1.393,4.556
P1,3,300,pedestrian/bicycle,1038.865,1007.037,1.446,4.631
P1,4,400,pedestrian/bicycle,1039.011,1007.503,1.491,4.684
P1,5,500,pedestrian/bicycle,1039.162,1007.972,1.523,4.7
P1,6,600,pedestrian/bicycle,1039.315,1008.441,1.535,4.672
P1,7,700,pedestrian/bicycle,1039.469,1008.905,1.537,4.613
P1,8,800,pedestrian/bicycle,1039.622,1009.363,1.537,4.544
P1,9,900,pedestrian/bicycle,1039.776,1009.814,1.544,4.483
P1,10,1000,pedestrian/bicycle,1039.932,1010.261,1.567,4.46
P1,11,1100,pedestrian/bicycle,1040.091,1010.709,1.612,4.492
P1,12,1200,pedestrian/bicycle,1040.255,1011.162,1.674,4.58
P1,13,1300,pedestrian/bicycle,1040.426,1011.627,1.75,4.716
P1,14,1400,pedestrian/bicycle,1040.605,1012.107,1.831,4.883
P1,15,1500,pedestrian/bicycle,1040.792,1012.605,1.914,5.067
P1,16,1600,pedestrian/bicycle,1040.988,1013.121,1.999,5.251
P1,17,1700,pedestrian/bicycle,1041.192,1013.653,2.072,5.393
P1,18,1800,pedestrian/bicycle,1041.401,1014.196,2.125,5.462
P1,19,1900,pedestrian/bicycle,1041.616,1014.742,2.159,5.468
P1,20,2000,pedestrian/bicycle,1041.832,1015.287,2.176,5.429
P1,21,2100,pedestrian/bicycle,1042.05,1015.827,2.184,5.366
P1,22,2200,pedestrian/bicycle,1042.269,1016.36,2.192,5.296
P1,23,2300,pedestrian/bicycle,1042.489,1016.886,2.2,5.224
P1,24,2400,pedestrian/bicycle,1042.709,1017.405,2.205,5.154
P1,25,2500,pedestrian/bicycle,1042.929,1017.917,2.204,5.086
P1,26,2600,pedestrian/bicycle,1043.15,1018.422,2.199,5.025
P1,27,2700,pedestrian/bicycle,1043.369,1018.923,2.195,4.979
P1,28,2800,pedestrian/bicycle,1043.589,1019.419,2.199,4.951
P1,29,2900,pedestrian/bicycle,1043.809,1019.913,2.211,4.933
P1,30,3000,pedestrian/bicycle,1044.031,1020.406,2.229,4.918
P1,31,3100,pedestrian/bicycle,1044.256,1020.897,2.253,4.902
P1,32,3200,pedestrian/bicycle,1044.482,1021.386,2.282,4.881
P1,33,3300,pedestrian/bicycle,1044.712,1021.873,2.314,4.855
P1,34,3400,pedestrian/bicycle,1044.945,1022.357,2.348,4.828
P1,35,3500,pedestrian/bicycle,1045.182,1022.838,2.381,4.798
P1,36,3600,pedestrian/bicycle,1045.421,1023.316,2.407,4.764
P1,37,3700,pedestrian/bicycle,1045.663,1023.79,2.422,4.712
P1,38,3800,pedestrian/bicycle,1045.905,1024.257,2.425,4.631
P1,39,3900,pedestrian/bicycle,1046.147,1024.715,2.416,4.522
P1,40,4000,pedestrian/bicycle,1046.387,1025.16,2.394,4.387
P1,41,4100,pedestrian/bicycle,1046.625,1025.591,2.357,4.227
P1,42,4200,pedestrian/bicycle,1046.858,1026.004,2.301,4.042
P1,43,4300,pedestrian/bicycle,1047.084,1026.398,2.224,3.831
P1,44,4400,pedestrian/bicycle,1047.302,1026.77,2.132,3.603
P1,45,4500,pedestrian/bicycle,1047.51,1027.118,2.032,3.372
P1,46,4600,pedestrian/bicycle,1047.708,1027.445,1.936,3.162
P1,47,4700,pedestrian/bicycle,1047.898,1027.753,1.85,2.986
P1,48,4800,pedestrian/bicycle,1048.079,1028.045,1.781,2.854
P1,49,4900,pedestrian/bicycle,1048.256,1028.326,1.742,2.782
P1,50,5000,pedestrian/bicycle,1048.429,1028.604,1.731,2.761
P2,245,24500,pedestrian/bicycle,1028.447,1024.783,-5.097,-5.675
P2,246,24600,pedestrian/bicycle,1027.94,1024.219,-5.047,-5.586
P2,247,24700,pedestrian/bicycle,1027.437,1023.666,-4.999,-5.489
P2,248,24800,pedestrian/bicycle,1026.94,1023.122,-4.95,-5.38
P2,249,24900,pedestrian/bicycle,1026.447,1022.59,-4.904,-5.258
P2,250,25000,pedestrian/bicycle,1025.959,1022.071,-4.862,-5.129
P2,251,25100,pedestrian/bicycle,1025.474,1021.565,-4.826,-4.996
P2,252,25200,pedestrian/bicycle,1024.993,1021.072,-4.798,-4.866
P2,253,25300,pedestrian/bicycle,1024.515,1020.592,-4.774,-4.735
P2,254,25400,pedestrian/bicycle,1024.039,1020.125,-4.745,-4.602
P2,255,25500,pedestrian/bicycle,1023.566,1019.671,-4.716,-4.476
P2,256,25600,pedestrian/bicycle,1023.096,1019.229,-4.688,-4.363
P2,257,25700,pedestrian/bicycle,1022.628,1018.798,-4.661,-4.262
P2,258,25800,pedestrian/bicycle,1022.163,1018.376,-4.635,-4.172
P2,259,25900,pedestrian/bicycle,1021.701,1017.963,-4.607,-4.094
P2,260,26000,pedestrian/bicycle,1021.242,1017.556,-4.577,-4.031
P2,261,26100,pedestrian/bicycle,1020.786,1017.156,-4.55,-3.985
P2,262,26200,pedestrian/bicycle,1020.331,1016.759,-4.534,-3.957
P2,263,26300,pedestrian/bicycle,1019.878,1016.363,-4.527,-3.947
P2,264,26400,pedestrian/bicycle,1019.426,1015.969,-4.526,-3.947
P2,265,26500,pedestrian/bicycle,1018.973,1015.574,-4.525,-3.953
P2,266,26600,pedestrian/bicycle,1018.521,1015.178,-4.523,-3.964
P2,267,26700,pedestrian/bicycle,1018.069,1014.781,-4.516,-3.977
P2,268,26800,pedestrian/bicycle,1017.618,1014.383,-4.499,-3.987
P2,269,26900,pedestrian/bicycle,1017.169,1013.984,-4.474,-3.992
P2,270,27000,pedestrian/bicycle,1016.724,1013.585,-4.442,-3.989
P2,271,27100,pedestrian/bicycle,1016.281,1013.186,-4.405,-3.978
P2,272,27200,pedestrian/bicycle,1015.843,1012.789,-4.367,-3.964
P2,273,27300,pedestrian/bicycle,1015.408,1012.394,-4.328,-3.949
P2,274,27400,pedestrian/bicycle,1014.977,1011.999,-4.285,-3.937
P2,275,27500,pedestrian/bicycle,1014.551,1011.606,-4.238,-3.938
P2,276,27600,pedestrian/bicycle,1014.13,1011.211,-4.186,-3.957
P2,277,27700,pedestrian/bicycle,1013.714,1010.813,-4.126,-3.996
P2,278,27800,pedestrian/bicycle,1013.305,1010.411,-4.053,-4.054
P2,279,27900,pedestrian/bicycle,1012.904,1010.002,-3.965,-4.128
P2,280,28000,pedestrian/bicycle,1012.513,1009.584,-3.861,-4.217
P2,281,28100,pedestrian/bicycle,1012.133,1009.158,-3.738,-4.317
P2,282,28200,pedestrian/bicycle,1011.766,1008.721,-3.596,-4.422
P2,283,28300,pedestrian/bicycle,1011.415,1008.273,-3.436,-4.528
P2,284,28400,pedestrian/bicycle,1011.08,1007.815,-3.268,-4.637
P2,285,28500,pedestrian/bicycle,1010.761,1007.345,-3.099,-4.755
P2,286,28600,pedestrian/bicycle,1010.46,1006.864,-2.932,-4.882
P2,287,28700,pedestrian/bicycle,1010.175,1006.369,-2.767,-5.018
P2,288,28800,pedestrian/bicycle,1009.906,1005.86,-2.603,-5.162
P2,289,28900,pedestrian/bicycle,1009.654,1005.336,-2.439,-5.313
P2,290,29000,pedestrian/bicycle,1009.418,1004.797,-2.279,-5.471
P2,291,29100,pedestrian/bicycle,1009.198,1004.241,-2.131,-5.636
P2,292,29200,pedestrian/bicycle,1008.992,1003.67,-1.983,-5.799
P2,293,29300,pedestrian/bicycle,1008.802,1003.082,-1.816,-5.95
P2,294,29400,pedestrian/bicycle,1008.63,1002.48,-1.619,-6.084
P2,295,29500,pedestrian/bicycle,1008.48,1001.866,-1.385,-6.2
P2,296,29600,pedestrian/bicycle,1008.355,1001.241,-1.11,-6.293
P2,297,29700,pedestrian/bicycle,1008.26,1000.609,-0.802,-6.361
P2,298,29800,pedestrian/bicycle,1008.196,999.97,-0.466,-6.406
P2,299,29900,pedestrian/bicycle,1008.168,999.329,-0.106,-6.431
P2,300,30000,pedestrian/bicycle,1008.176,998.685,0.274,-6.438
P2,301,30100,pedestrian/bicycle,1008.223,998.042,0.665,-6.425
P2,302,30200,pedestrian/bicycle,1008.309,997.401,1.064,-6.39
P2,303,30300,pedestrian/bicycle,1008.436,996.765,1.463,-6.332
P2,304,30400,pedestrian/bicycle,1008.602,996.136,1.854,-6.251
P2,305,30500,pedestrian/bicycle,1008.806,995.517,2.234,-6.141
P2,306,30600,pedestrian/bicycle,1009.048,994.909,2.598,-6.001
P2,307,30700,pedestrian/bicycle,1009.325,994.317,2.946,-5.841
P2,308,30800,pedestrian/bicycle,1009.636,993.742,3.277,-5.667
P2,309,30900,pedestrian/bicycle,1009.979,993.185,3.59,-5.48
P2,310,31000,pedestrian/bicycle,1010.353,992.647,3.885,-5.281
P2,311,31100,pedestrian/bicycle,1010.755,992.129,4.161,-5.08
P2,312,31200,pedestrian/bicycle,1011.185,991.63,4.428,-4.887
