track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,327,32700,pedestrian/bicycle,1057.707,974.258,-5.822,3.946
P1,328,32800,pedestrian/bicycle,1057.133,974.649,-5.66,3.879
P1,329,32900,pedestrian/bicycle,1056.575,975.034,-5.494,3.81
P1,330,33000,pedestrian/bicycle,1056.034,975.412,-5.323,3.742
P1,331,33100,pedestrian/bicycle,1055.511,975.782,-5.145,3.672
P1,332,33200,pedestrian/bicycle,1055.005,976.146,-4.962,3.599
P1,333,33300,pedestrian/bicycle,1054.519,976.502,-4.772,3.524
P1,334,33400,pedestrian/bicycle,1054.051,976.851,-4.579,3.449
P1,335,33500,pedestrian/bicycle,1053.603,977.192,-4.386,3.373
P1,336,33600,pedestrian/bicycle,1053.174,977.525,-4.195,3.297
P1,337,33700,pedestrian/bicycle,1052.763,977.851,-4.011,3.22
P1,338,33800,pedestrian/bicycle,1052.371,978.169,-3.832,3.141
P1,339,33900,pedestrian/bicycle,1051.997,978.479,-3.659,3.057
P1,340,34000,pedestrian/bicycle,1051.639,978.78,-3.49,2.966
P1,341,34100,pedestrian/bicycle,1051.299,979.072,-3.324,2.87
P1,342,34200,pedestrian/bicycle,1050.974,979.354,-3.164,2.774
P1,343,34300,pedestrian/bicycle,1050.665,979.627,-3.012,2.677
P1,344,34400,pedestrian/bicycle,1050.371,979.889,-2.867,2.579
P1,345,34500,pedestrian/bicycle,1050.091,980.143,-2.731,2.482
P1,346,34600,pedestrian/bicycle,1049.825,980.386,-2.607,2.387
P1,347,34700,pedestrian/bicycle,1049.569,980.62,-2.498,2.295
P1,348,34800,pedestrian/bicycle,1049.324,980.845,-2.406,2.206
P1,349,34900,pedestrian/bicycle,1049.087,981.062,-2.333,2.125
P1,350,35000,pedestrian/bicycle,1048.857,981.27,-2.271,2.052
P1,351,35100,pedestrian/bicycle,1048.633,981.472,-2.215,1.982
P1,352,35200,pedestrian/bicycle,1048.414,981.667,-2.165,1.921
P1,353,35300,pedestrian/bicycle,1048.2,981.857,-2.116,1.872
P1,354,35400,pedestrian/bicycle,1047.99,982.042,-2.066,1.837
P1,355,35500,pedestrian/bicycle,1047.787,982.225,-2.011,1.813
